title,year,conference
 M3d-rpn: Monocular 3d region proposal network for objectdetection,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Monoc-ular 3d object detection for autonomous driving,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 3d objectproposals using stereo imagery for accurate object class detection,2017, IEEE transactions on patternanalysis and machine intelligence
 Multi-view 3d object detection networkfor autonomous driving,2017, In Proceedings of the IEEE conference on Computer Vision and PatternRecognition
 Learningdepth-guided convolutions for monocular 3d object detection,2020, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 A density-based algorithm fordiscovering clusters in large spatial databases with noise,1996, In Kdd
 Deep ordinalregression netWork for monocular depth estimation,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Are We ready for autonomous driving? the kittivision benchmark suite,2012, In 2012 IEEE Conference on Computer Vision and Pattern Recognition
 Structure aWare single-stage 3d object detection from point cloud,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Mask r-cnn,2017, In Proceedings OftheIEEE international conference on computer vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Monocular 3d object detection leveraging accurateproposals and shape reconstruction,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Voxel-fpn: Multi-scalevoxel feature aggregation for 3d object detection from lidar point clouds,2020, Sensors
 Pointpil-lars: Fast encoders for object detection from point clouds,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Vehicle detection from 3d lidar using fully convolutionalnetwork,2016, arXiv preprint arXiv:1608
 Rtm3d: Real-time monocular 3d detectionfrom object keypoints for autonomous driving,2020, In Computer Vision-ECCV2020: 16th EuropeanConference
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Deep fitting degree scoring netWork formonocular 3d object detection,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Rethinkingpseudo-lidar representation,2020, In European Conference on Computer Vision
 Delv-ing into localization errors for monocular 3d object detection,2021, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Roi-10d: Monocular lifting of 2d detectionto 6d pose and metric shape,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 3d bounding box esti-mation using deep learning and geometry,2017, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Ocm3d: Object-centric monocular 3dobject detection,2021, arXiv preprint arXiv:2104
 Frustum pointnets for 3dobject detection from rgb-d data,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Monogrnet: A geometric reasoning netWork for monoc-ular 3d object localization,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Weakly supervised 3d object detection from point clouds,2020, InProceedings of the 28th ACM International Conference on Multimedia
 Yolov3: An incremental improvement,2018, arXiv preprintarXiv:1804
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, arXiv preprint arXiv:1506
 Orthographic feature transform for monocular3d object detection,2018, arXiv preprint arXiv:1811
 Pointrcnn: 3d object proposal generation anddetection from point cloud,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 From points to parts:3d object detection from point cloud with part-aware and part-aggregation network,2019, arXiv preprintarXiv:1907
 Pv-rcnn: Point-voxel feature set abstraction for 3d object detection,2020, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Point-gnn: Graph neural network for 3d object detection in a pointcloud,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Disentangling monocular 3d object detection,2019, In Proceedings of the IEEE In-ternational Conference on Computer Vision
 Demys-tifying pseudo-lidar for monocular 3d object detection,2020, arXiv preprint arXiv:2012
 Scalability in perception for au-tonomous driving: Waymo open dataset,2020, In Proceedings of the IEEE/CVF Conference on Com-puter Vision and Pattern Recognition
 Pseudo-lidar from visual depth estimation: Bridging the gap in 3d object detection forautonomous driving,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Monocular 3d object detection with pseudo-lidar point cloud,2019, InProceedings ofthe IEEE International Conference on Computer Vision Workshops
 Second: Sparsely embedded convolutional detection,2018, Sensors
 Std: Sparse-to-dense 3d objectdetector for point cloud,2019, In Proceedings of the IEEE/CVF International Conference on ComputerVision
 Autolabeling 3d objects withdifferentiable rendering of sdf shape priors,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Se-ssd: Self-ensembling single-stage objectdetector from point cloud,2021, arXiv preprint arXiv:2104
