title,year,conference
 Latent dirichlet allocation,2001, volume 3
 Machine learning in neuroimaging: Progress and challenges,2018, NeuroImage
 Voxel-based morphometryusing the ravens maps: Methods and validation using simulated longitudinal atrophy,2002, NeuroIm-age
 Chimera: Clustering ofheterogeneous disease effects via distribution matching of imaging patterns,2015, IEEE transactionson medical imaging
 Neuroimag-ing markers for the prediction and early diagnosis of alzheimer’s disease dementia,2011, Trends inneurosciences
 Generative adversarial networks,2014, Advances in Neural Informa-tion Processing Systems
 Multivariate and univariate neuroimag-ing biomarkers of alzheimer’s disease,2008, NeuroImage
 Adam: A method for stochastic optimization,2014, InternationalConference on Learning Representations
 Learning the parts of objects by non-negative matrix factorization,1999, Nature
 A new discriminant nmf algorithm and itsapplication to the extraction of subtle emotional differences in speech,2012, Cognitive Neurodynamics
 Harmonization of large mri datasetsfor the analysis of brain imaging patterns throughout the lifespan,1053, NeuroImage
 Finding imaging patterns of structuralcovariance via non-negative matrix factorization,2014, NeuroImage
 Hydra: Revealing heterogeneity of imag-ing and genetic patterns through a multiple max-margin discriminative analysis framework,2016, Neu-roImage
 A deep learning framework identifies dimensional represen-tations of alzheimer’s disease from brain structure,2021, Nature Communications
 Uncovering the heterogeneity and temporalcomplexity of neurodegenerative diseases with subtype and stage inference,2018, Nature Communica-tions
