title,year,conference
 When the curious abandon honesty: Federated learning is not private,2021, arXivpreprint arXiv:2112
 Practical Secure Aggregation for PrivacyPreserving Machine Learning,2017, Technical Report 281
 Improved Baselines with MomentumContrastive Learning,2020, arXiv:2003
 The Algorithmic Foundations of Differential Privacy,1551, Foundationsand Trends® in Theoretical Computer Science
 Rethinking Privacy Preserving Deep Learning: How to Evaluate and Thwart PrivacyAttacks,2020, In Federated Learning: Privacy and Incentive
 Truthor backpropaganda? An empirical investigation of deep learning theory,2020, In Eighth InternationalConference on Learning Representations (ICLR 2020
 Deep Residual Learning for ImageRecognition,2015, arXiv:1512
 Gradient Inversionwith Generative Image Prior,2021, In International Workshop on Federated Learning for User Privacyand Data Confidentiality
 Distributed learning: Developing a predictivemodel based on data from multiple hospitals without data leaving the hospital - A real life proofof concept,1879, Radiotherapy and Oncology
 Advancesand Open Problems in Federated Learning,2021, arXiv:1912
 Federated OptimizationiDistributedOptimization Beyond the Datacenter,2015, arXiv:1511
 A mathematical analysis of the DCT coefficient distributions for im-ages,1057, IEEE Transactions on Image Processing
 Exploiting Unin-tended Feature Leakage in Collaborative Learning,2018, arXiv:1805
 Pointer Sentinel MixtureModels,2016, November 2016
 Theory-Oriented Deep Leakagefrom Gradients via Linear Equation Solver,2020, arXiv:2010
 Automatic differentia-tion in PyTorch,2017, In NIPS 2017 Autodiff Workshop
 Privacy-Preserving Deep Learning via Additively Homomorphic Encryption,2017, Technical Report 715
 Privacy-Preserving Deep Learning: Revisited and Enhanced,2017, In Applications and Techniques in Informa-tion Security
 Minimal conditions analysis of gradient-based re-construction in Federated Learning,2021, arXiv:2010
 LanguageModels are Unsupervised Multitask Learners,2019, pp
 The statistics of natural images,0954, 5(4):517-548
 Privacy-Preserving Deep Learning,2015, In Proceedings of the 22ndACM SIGSAC Conference on Computer and Communications Security - CCS ’15
 Attention Is All You Need,2017, arXiv:1706
 Algorithms that remember: Model inversionattacks and data protection law,2018, Philosophical Transactions of the Royal Society A: Mathematical
 User Label Leakage from Gradientsin Federated Learning,2021, arXiv:2105
 A Field Guide to Federated Optimization,2021, arXiv:2107
 TheUnreasonable Effectiveness of Deep Features as a Perceptual Metric,2018, In Proceed-ings of the IEEE Conference on Computer Vision and Pattern Recognition
 Deep Leakage from Gradients,2019, In Advances in Neural In-formation Processing Systems 32
