title,year,conference
 Labels4free: Unsupervised segmenta-tion using stylegan,2021, 2021
 Object discovery with a copy-pasting gan,2019, arXivpreprint arXiv:1905
 Seeing what a GAN cannot generate,2019, In Proc
 Large Scale GAN Training for High FidelityNatural Image Synthesis,2019, In Proc
 Unsupervised Object Segmentation by Re-drawing,2019, In Proc
 Infogan:interpretable representation learning by information maximizing generative adversarial nets,2016, InNeural Information Processing Systems (NIPS)
 Imagenet: A large-scale hierarchicalimage database,2009, In Proc
 Large scale adversarial representation learning,2019, In Proc
 Generative adversarial nets,2014, volume 27
 Momentum contrast forunsupervised visual representation learning,2019, arXiv
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, Proc
 Cycada: Cycle-consistent adversarial domain adaptation,2018, In Proc
 Deeply supervised salient objectdetection with short connections,2019, In PAMI
 Disentanglingfactors of variation by mixing them,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Im-perfect imaganation: Implications of gans exacerbating biases on facial data augmentation andsnapchat selfie lenses,2020, arXiv preprint arXiv:2001
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In Proceedings of the IEEE/CVF International Conferenceon Computer Vision (ICCV)
 Invariant information clustering for unsupervised im-age classification and segmentation,2019, In Proceedings of the International Conference on ComputerVision (ICCV)
 Unsupervised Image Segmentation by Backpropagation,2018, In Proc
 A Style-Based Generator Architecture for GenerativeAdversarial Networks,2019, In Proc
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Saliency detection via dense and sparse reconstruc-tion,2013, In Proc
 Geometric gan,2017, In arXiv
 Diverse image gen-eration via self-conditioned gans,2020, In Proc
 Inverse graphics gan: Learn-ing to generate 3d shapes from unstructured 2d data,2020, arXiv preprint arXiv:2002
 In Proc,2017, CVPR
 Disentan-gling factors of variation in deep representations using adversarial training,2016, Advances in NeuralInformation Processing Systems
 Spectral normalizationfor generative adversarial networks,2018, In Proc
 DeepUSPS: Deep Robust UnsupervisedSaliency Prediction With Self-Supervision,2019, In Proc
 Delving deeper into the whorl of flower segmenta-tion,2009, Image and Vision Computing
 Conditional image synthesis with aux-iliary classifier GANs,2017, In Doina Precup and Yee Whye Teh (eds
 Autoregressive UnsUPervised Image Segmenta-tion,2020, In Proc
 Do 2d gans know 3d shaPe?unsuPervised 3d shaPe reconstruction from 2d image gans,2021, Proc
 The hessianPenalty: A weak Prior for unsuPervised disentanglement,2020, arXiv preprint arXiv:2008
 Do generative models know disentan-glement? contrastive learning is all you need,2021, arXiv preprint arXiv:2102
 U-net: Convolutional networks for biomedi-cal image segmentation,2015, In Proc
 Closed-form factorization of latent semantics in gans,2020, arXiv preprintarXiv:2007
 Hierarchical image saliency detection on extended cssd,2016, In PAMI
 Image rePresentations learned with unsuPervised Pre-training con-tain human-like biases,2021, In Proceedings of the 2021 ACM Conference on Fairness
 Improving the fairness of deep generative models withoutretraining,2020, arXiv preprint arXiv:2012
 Unsupervised domainadaptation in semantic segmentation: a review,2020, In arXiv
 Learning to adapt structured output space for semantic segmentation,2018, In Proc
 Unsuper-vised semantic segmentation by contrasting object mask proposals,2021, In International Conferenceon Computer Vision
 Unsupervised discovery of interpretable directions in the GANlatent space,2020, In Proc
 Object segmentation without labels withlarge-scale generative models,2021, In International Conference on Machine Learning
 Advent: Ad-versarial entropy minimization for domain adaptation in semantic segmentation,2019, In Proc
 In Proc,2017, CVPR
 A stagewise refinement model for detectingsalient objects in images,2017, In Proc
 Caltech-UCSDBirds 200,2010, Technical Report CNS-TR-2010-001
 W-net: A deep model for fully unsupervised image segmentation,2017, InarXiv
 Saliency detection viagraph-based manifold ranking,2013, In Proc
 Unsupervised foreground-background segmentation with equivariant layered gans,2021, arXiv preprint arXiv:2104
 Multi-SourceWeak Supervision for Saliency Detection,2019, In Proc
 Supervision by fusion: Towards unsupervised learningof deep salient object detector,2017, In Proc
 Self-attention generativeadversarial networks,2019, In Proc
 Deep UnsupervisedSaliency Detection: A Multiple Noisy Labeling Perspective,2018, In Proc
 Amulet: Aggregatingmulti-level convolutional features for salient object detection,2017, In Proc
 Learning uncertainconvolutional features for accurate saliency detection,2017, In Proc
 Saliency optimization from robust background detection,2014, InProc
 Harf: Hierarchy-associated rich features for salient object detection,2015, InProc
 Unsupervised domain adaptationfor semantic segmentation via class-balanced self-training,2018, In Proc
