title,year,conference
 How to train your maml,2019, In InternationalConference on Learning Representations (ICLR)
 Meta-learning with differ-entiable closed-form solvers,2019, In International Conference on Learning Representations (ICLR)
 How fine-tuning allows for effective meta-learning,2021, arXivpreprint arXiv:2105
 Model-agnostic meta-learning,2020, https://github
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In International Conference on Learning Representations (ICLR)
 Online meta-learning,2019, InInternational Conference on Machine Learning (ICML)
 Recasting gradient-based meta-learning as hierarchical bayes,2018, In International Conference on Learning Representa-tions (ICLR)
 Meta-learning in neuralnetworks: A survey,2020, arXiv preprint arXiv:2004
 Task agnostic meta-learning for few-shot learning,2019, InIEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Meta-learning representations for continual learning,2019, In Ad-vances in Neural Information Processing Systems (NeurIPS)
 Supervised contrastive learning,2020, In Advances in NeuralInformation Processing Systems (NeurIPS)
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Meta-learning withdifferentiable convex optimization,2019, In IEEE Conference on Computer Vision and Pattern Recog-nition (CVPR)
 An embarrassingly simplebaseline to one-shot learning,2020, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Taming maml: Efficient unbiased meta-reinforcement learning,2019, In International Conference on Machine Learning (ICML)
 Maml-pytorch implementation,2018, https://github
 On first-order meta-learning algorithms,2018, arXivpreprint arXiv:1803
 Rapid learning or feature reuse?towards understanding the effectiveness of maml,2020, In International Conference on Learning Rep-resentations (ICLR)
 Meta-learning requires meta-augmentation,2020, InAdvances in Neural Information Processing Systems (NeurIPS)
 Meta-learning with implicitgradients,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Optimization as a model for few-shot learning,2017, In InternationalConference on Learning Representations (ICLR)
 Promp: Proximalmeta-policy search,2019, In International Conference on Learning Representations (ICLR)
 Facenet: A unified embedding for facerecognition and clustering,2015, In IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Improved deep metric learning with multi-class n-pair loss objective,2016, In Advances inNeural Information Processing Systems (NeurIPS)
 Es-maml: Simple hessian-free meta learning,2020, In International Conference on LearningRepresentations (ICLR)
 A perspective view and survey of meta-learning,2002, ArtificialIntelligence Review
 Match-ing networks for one shot learning,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Meta-learningwithout memorization,2020, In International Conference on Learning Representations (ICLR)
