title,year,conference
 A heterogeneousinformation network based cross domain insurance recommendation system for cold start users,2020, InProceedings of the 43rd International ACM SIGIR Conference on Research and Development inInformation Retrieval
 Freebase: a collabora-tively created graph database for structuring human knowledge,2008, In Proceedings of the 2008 ACMSIGMOD international conference on Management of data
 Relational graph attentionnetworks,2019, arXiv preprint arXiv:1904
 Convolutional 2dknowledge graph embeddings,2018, In Proceedings of the AAAI Conference on Artificial Intelligence
 Wiener index of trees: theory and applica-tions,1998, Acta Applicandae Mathematica
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 Inductive representation learning on largegraphs,2017, In I
 Efficient nearest neighbor languagemodels,2018, arXiv preprint arXiv:2109
 Leveraging meta-path based context fortop-n recommendation with a neural co-attention model,2018, In Proceedings of the 24th ACM SIGKDDInternational Conference on Knowledge Discovery & Data Mining
 Heterogeneous graph transformer,2020, InProceedings of The Web Conference 2020
 Introduction to expert systems,1998, Addison-Wesley Longman Publishing Co
 Knowledge graph embeddingvia dynamic mapping matrix,2015, In Proceedings of the 53rd annual meeting of the association forcomputational linguistics and the 7th international joint conference on natural language processing(volume 1: Long papers)
 An efficient neighborhood-based interaction model for recommendation onheterogeneous graph,2020, In Proceedings of the 26th ACM SIGKDD International Conference onKnowledge Discovery & Data Mining
 Generalizationthrough memorization: Nearest neighbor language models,2020, arXiv preprint arXiv:1911
 Predict then propagate: Graphneural networks meet personalized pagerank,2009, arXiv preprint arXiv:1810
 Canonical tensor decomposition forknowledge base completion,2863, In International Conference on Machine Learning
 Conditional random fields: Probabilisticmodels for segmenting and labeling sequence data,2001,2001
 Computers and intractability,1983, a guide to the theory of np-completeness
 Modeling relationpaths for representation learning of knowledge bases,2015, arXiv preprint arXiv:1506
 Hierarchical question-image co-attention forvisual question answering,2016, arXiv preprint arXiv:1606
 Wordnet: a lexical database for english,1995, Communications of the ACM
 A three-way model for collective learningon multi-relational data,2011, In Icml
 Factorizing yago: scalable machinelearning for linked data,2012, In WWW
 Learning human-object interactions by graph parsing neural networks,2018, In Proceedings of the European Conferenceon Computer Vision (EcCv)
 Probabilistic logic neural networks for reasoning,2019, arXiv preprintarXiv:1906
 Gmnn: Graph markov neural networks,2019, arXiv preprintarXiv:1905
 Rnnlogic: Learninglogic rules for reasoning on knowledge graphs,2020, arXiv preprint arXiv:2010
 Markov logic networks,2018, Machine learning
 Differentiable learning of graph-like logical rules from knowledgegraphs,2020,2020
 Discriminative training of markov logic networks,2005, In AAAI
 Rotate: Knowledge graph embedding byrelational rotation in complex space,2019, arXiv preprint arXiv:1902
 A re-evaluationof knowledge graph completion methods,2019, arXiv preprint arXiv:1911
 Discriminative probabilistic models for relationaldata,2012, arXiv preprint arXiv:1301
 Observed versus latent features for knowledge base and textinference,2015, In Proceedings of the 3rd workshop on continuous vector space models and theircompositionality
 Graph attention networks,2022, arXiv preprint arXiv:1710
 Nlprolog:Reasoning with weak unification for question answering in natural language,2019, arXiv preprintarXiv:1906
 Embedding entities andrelations for learning and inference in knowledge bases,2014, arXiv preprint arXiv:1412
 Differentiable learning of logical rUles for knowledgebase reasoning,2017, arXiv preprint arXiv:1702
 Learn to explain efficiently via neUral logic indUctive learning,2019, arXivpreprint arXiv:1910
 Qa-gnn:Reasoning with langUage models and knowledge graphs for qUestion answering,2021, arXiv preprintarXiv:2104
 HeterogeneoUsgraph neUral network,2019, In Proceedings of the 25th ACM SIGKDD International Conference onKnowledge Discovery & Data Mining
 Link prediction based on graph neUral networks,2018, Advances in NeuralInformation Processing Systems
 IndUctive matrix completion based on graph neUral networks,2019, arXivpreprint arXiv:1904
 Efficientprobabilistic logic reasoning with graph neUral networks,2020, arXiv preprint arXiv:2001
