title,year,conference
 Defocus magnification,2007, Computer Graphics Forum
 Non-uniform blind deblurring by reblurring,2017, In ICCV
 The perception-distortion tradeoff,2018, In CVPR
 Learning to synthesize motion blur,2019, In CVPR
 Re-blur2deblur: Deblurring videos via self-supervised learning,2018, In ICCP
 Test-time fast adaptation for dynamic scenedeblurring via meta-auxiliary learning,2021, In CVPR
 Fast motion deblurring,2009, In ACM SIGGRAPH Asia
 A loss function for generativeneural networks based on watson¡¯s perceptual model,2020, In NeurIPS
 Projected distribution loss for imageenhancement,2021, In ICCP
 Dynamic scene deblurring with parameterselective sharing and nested skip connections,2019, In CVPR
 From motion blur to motion flow: A deep learning solution for removingheterogeneous motion blur,2017, In CVPR
 Generative adversarial nets,2014, In NIPS
 Fast removal ofnon-uniform camera sshake,2011, In ICCV
 Learning to extract flawless slow motion from blurryvideos,2019, In CVPR
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In ECCV
 Segmentation-free dynamic scene deblurring,2014, In CVPR
 Dynamic scene deblurring,2013, In ICCV
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Deblur-GAN: Blind motion deblurring using conditional adversarial networks,2018, In CVPR
 A comparativestudy for single image blind deblurring,2016, In CVPR
 Photo-realistic single image super-resolution using a generative adversarial network,2017, In CVPR
 Blind motion deblurring using image statistics,2006, NIPS
 Maintaining natural imagestatistics with the contextual loss,2018, In ACCV
 PULSE: Self-supervised photo upsampling via latent space exploration of generative models,2020, In CVPR
 Mixed precisiontraining,2017, arXiv preprint arXiv:1710
 Making a ¡°completely blind¡± image qualityanalyzer,2012, IEEE SPL
 Deep multi-scale convolutional neural networkfor dynamic scene deblurring,2017, In CVPR
 Blur-invariant deep learning for blind-deblurring,2017, In ICCV
 Motion deblurring in the wild,2017, InGCPR
 Blind image deblurring usingdark channel prior,2016, In CVPR
 Multi-temporal recurrent neuralnetworks for progressive non-uniform single image deblurring with incremental temporal train-ing,2020, In ECCV
 Neural blind deconvo-lution using deep priors,2020, In CVPR
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Deep video deblurring for hand-held cameras,2017, In CVPR
 Spatially-attentive patch-hierarchical net-work for adaptive motion deblurring,2020, In CVPR
 Learning a convolutional neural network fornon-uniform motion blur removal,2015, In CVPR
 Edge-based blur kernel estimation usingpatch priors,2013, In ICCP
 Detail-revealing deep video super-resolution,2017, In ICCV
 Scale-recurrent network for deepimage deblurring,2018, In CVPR
 CNN-Generated images are surprisingly easy to spot,2020,
 Image quality assessment:from error visibility to structural similarity,2004, IEEE TIP
 Non-uniform deblurring for shakenimages,2012, IJCV
 Unnatural L0 sparse representation for natural image deblur-ring,2013, In CVPR
 Efficient dynamic scene deblurring using spatially variantdeconvolution network with optical flow guided training,2020, In CVPR
 Deep stacked hierarchical multi-patch network for image deblurring,2019, In CVPR
 Dynamic scene deblurring using spatially variant recurrent neural networks,2018, InCVPR
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
