title,year,conference
 Tensorflow: A system for large-scalemachine learning,2016, In 12th USENIX symposium on operating systems design and implementation(OSD116)
 Guiding deep molecular optimizationwith genetic exploration,2020, arXiv preprint arXiv:2007
 Smiles-based deep generative scaffold decorator for de-novodrug design,2020, Journal of cheminformatics
 Layer normalization,2016, arXiv preprintarXiv:1607
 GNN-film: Graph neural networks with feature-wise linear modulation,2020, InInternational Conference on Machine Learning
 Guacamol: benchmarkingmodels for de novo molecular design,2019, Journal of chemical information and modeling
 Principalneighbourhood aggregation for graph nets,2020, arXiv preprint arXiv:2004
 On the art ofcompiling and using¡¯drug-like¡¯chemical fragment spaces,2008, ChemMedChem: Chemistry EnablingDrug Discovery
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 Automatic chemical design using a data-driven continuousrepresentation of molecules,2018, ACS central science
 Junction tree variational autoencoder formolecular graph generation,2018, arXiv preprint arXiv:1802
 Hierarchical generation of molecular graphsusing structural motifs,2020, arXiv preprint arXiv:2002
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Rdkit: Open-source cheminformatics,2006,2006
 Scaffold-constrainedmolecular generation,2020, Journal of Chemical Information and Modeling
 Multi-objective de novo drug design with conditionalgraph generative model,2018, Journal of cheminformatics
 Gated graph sequence neuralnetworks,2015, arXiv preprint arXiv:1511
 Learning deep generativemodels of graphs,2018, arXiv preprint arXiv:1803
 Efficient graph generation with graph recurrentattention networks,2019, arXiv preprint arXiv:1910
 Scaffold-based molecular design using graph generative model,2019, arXiv preprint arXiv:1905
 Constrained graph variationalautoencoders for molecule design,2018, Advances in neural information processing systems
 Rectifier nonlinearities improve neural networkacoustic models,2013, In Proc
 Graph networks for molecular design,2020, Machine Learning:Science and Technology
 Comparison of atom representations ingraph neural networks for molecular property prediction,2020, arXiv preprint arXiv:2012
 Frechetchemnet distance: a metric for generative models for molecules in drug discovery,2018, Journal ofchemical information and modeling
 Feature trees: a new molecular similarity measure based on treematching,1998, Journal of computer-aided molecular design
 Onfailure modes of molecule generators and optimizers,2020,2020
 Get your atoms in order - an open-sourceimplementation of a novel and robust molecular canonicalization algorithm,2015, Journal of chemicalinformation and modeling
 Computational methods for scaffold hopping,2012, Wiley Interdisciplinary Reviews:Computational Molecular Science
 The scaffold tree- visualization of the scaffold universe by hierarchical scaffoldclassification,2007, Journal of chemical information and modeling
 Generating focusedmolecule libraries for drug discovery With recurrent neural netWorks,2018, ACS central science
 Deepreinforcement learning for multiparameter optimization in de novo drug design,2019, Journal of chemicalinformation and modeling
 Learning continuous anddata-driven molecular descriptors by translating equivalent chemical representations,2019, Chemicalscience
 Mars: Markovmolecular sampling for multi-objective drug discovery,2021, arXiv preprint arXiv:2103
 Reinforced molecular optimization withneighborhood-controlled grammars,2020, arXiv preprint arXiv:2011
 Graph convolutional policynetwork for goal-directed molecular graph generation,2018, arXiv preprint arXiv:1806
