title,year,conference
 Spice: Semantic propositionalimage caption evaluation,2016, In European conference on computer vision
 Collecting highly parallel data for paraphrase evaluation,2011, In Pro-ceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human10Published as a conference paper at ICLR 2022Language Technologies
 SeqUence generation with optimal-transport-enhanced reinforcementlearning,2020, In The Thirty-Fourth AAAI Conference on Artificial Intelligence
 Style transformer: Unpaired text styletransfer withoUt disentangled latent representation,2019, In Proceedings of the 57th Annual Meeting ofthe Association for Computational Linguistics
 Paraphrase generation with latent bag of words,2019, InHannaM
 Rethinking text attribute transfer: A lexical analysis,2019, InProceedings of the 12th International Conference on Natural Language Generation
 Style transfer in text: Explo-ration and evaluation,2018, In Sheila A
 Addressing function approximation error in actor-critic methods,2018, In Jennifer G
 SimCSE: Simple contrastive learning of sen-tence embeddings,2021, In Proceedings of the 2021 Conference on Empirical Methods in NaturalLanguage Processing
 Reinforcement learningbased text style transfer without parallel training corpus,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Retrieval aug-mented language model pre-training,2020, In Proceedings of the 37th International Conference onMachine Learning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Jennifer G
 A probabilistic formulationof unsupervised text style transfer,2020, In 8th International Conference on Learning Representations
 IMaT: Unsupervised textattribute transfer via iterative matching and translation,2019, In Proceedings of the 2019 Conference onEmpirical Methods in Natural Language Processing and the 9th International Joint Conferenceon Natural Language Processing (EMNLP-IJCNLP)
 Disentangled representationlearning for non-parallel text style transfer,2019, In Proceedings of the 57th Annual Meeting of theAssociation for Computational Linguistics
 The case for being average: A mediocrity approach to style masking and authorobfuscation,2017, In International Conference of the Cross-Language Evaluation Forum for EuropeanLanguages
 A typologyand coding manual for the study of hate-based rhetoric,2018, PsyArXiv
 Reformulating unsupervised style transfer asparaphrase generation,2020, In Proceedings of the 2020 Conference on Empirical Methods in NaturalLanguage Processing (EMNLP)
 Few-shotcontrollable style transfer for low-resource settings: A study in indian languages,2021, ArXiv preprint
 Enhancing content preservation intext style transfer using reverse attention and conditional layer normalization,2021, In Proceedings of the59th Annual Meeting of the Association for Computational Linguistics and the 11th InternationalJoint Conference on Natural Language Processing (Volume 1: Long Papers)
 Latent retrieval for weakly supervised opendomain question answering,2019, In Proceedings of the 57th Annual Meeting of the Association forComputational Linguistics
 Pre-training via paraphrasing,2020, In Hugo Larochelle
 Retrieval-augmented generation for knowledge-intensive NLP tasks,2020, InHugo Larochelle
 Unsupervised textgeneration by learning from search,2020, In Hugo Larochelle
 Paraphrase generation with deep reinforcementlearning,2018, In Proceedings of the 2018 Conference on Empirical Methods in Natural LanguageProcessing
 ROUGE: A package for automatic evaluation of summaries,2004, In Text SummarizationBranches Out
 Revision in continuous space: Un-supervised text style transfer without adversarial learning,2020, In The Thirty-Fourth AAAI Conferenceon Artificial Intelligence
 Data boost:Text data augmentation through reinforcement learning guided conditional generation,2020, In Proceed-ings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Mitigatingpolitical bias in language models through reinforced calibration,2021, Proceedings of the AAAI Confer-ence on Artificial Intelligence
 Knowledge infused decoding,2021, In InternationalConference on Learning Representations
 Quantifying and alleviat-ing political bias in language models,4, Artificial Intelligence
 A dualreinforcement learning framework for unsupervised text style transfer,2019, In Sarit Kraus (ed
 A framework for the computational linguisticanalysis of dehumanization,2020, Frontiers in artificial intelligence
 Hamming distance metriclearning,2012, In Peter L
 Spatio-temporal graph for video captioning with knowledge distillation,2020, In 2020IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th Annual Meeting of the Association forComputational Linguistics
 Sequence level trainingwith recurrent neural networks,2016, In Yoshua Bengio and Yann LeCun (eds
 Arecipe for arbitrary text style transfer with large language models,2021, ArXiv preprint
 Sentence-BERT: Sentence embeddings using Siamese BERT-networks,2019, In Proceedings of the 2019 Conference on Empirical Methods in Natural LanguageProcessing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP)
 Self-criticalsequence training for image captioning,2017, In 2017 IEEE Conference on Computer Vision and PatternRecognition
 Efficient reductions for imitation learning,2010, In Proceedings ofthethirteenth international conference on artificial intelligence and statistics
 Facenet: A unified embedding forface recognition and clustering,2015, In IEEE Conference on Computer Vision and Pattern Recog-nition
 Style transfer from non-parallel text by cross-alignment,2017, In Isabelle Guyon
 Sequence to sequence - video to text,2015, In 2015 IEEE International Conferenceon Computer Vision
 RtGender:A corpus for studying differential responses to gender,2018, In Proceedings of the Eleventh Interna-tional Conference on Language Resources and Evaluation (LREC 2018)
 Controllable unsupervised text attribute transfervia editing entangled latent representation,2019, In Hanna M
 Understanding abuse: Atypology of abusive language detection subtasks,2017, In Proceedings of the First Workshop on AbusiveLanguage Online
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Unifiedvisual-semantic embeddings: Bridging vision and language with structured meaning representa-tions,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Paraphrasing for style,2012, In Pro-ceedings of COLING 2012
 A normalized levenshtein distance metric,2007, IEEE transactions on patternanalysis and machine intelligence
