title,year,conference
 Mofa+: a statistical framework for comprehensive integration of multi-modal single-celldata,2020, Genome Biology
 Metacell: analysis of single-cell rna-seq data using k-nn graph partitions,2019, Genome Biology
 Network granger causality with inherent group-ing structure,2015, The Journal ofMachine Learning Research
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of AISTATS 2010
 Modeling nonlinear Granger causality between the oil price and US dollar: Awavelet based approach,2012, Economic modelling
 Joint profiling of chromatinaccessibility and gene expression in thousands of single cells,2018, Science
 Unsupervised topological alignment for single-cell multi-omics integration,720, Bioinformatics
 Multiplex enhancer interference reveals col-laborative control of gene regulation by estrogen receptor ¦Á-bound enhancers,2017, Cell Systems
 High-throughput sequencing of the transcriptome andchromatin accessibility in the same cell,2019, Nature Biotechnology
 Topological domains in mammalian genomes identified by analysis of chromatininteractions,2012, Nature
 On causal discovery from time series data using FCI,2010, Probabilisticgraphical models
 Windowed Granger causal inference strategy improves discoveryof gene regulatory networks,2018, Proc Natl Acad Sci U SA
 Modeling gene expression regulatory networks with the sparse vector autoregressivemodel,2007, BMC Systems Biology
 Systematicmapping of functional enhancer-promoter connections with crispr interference,2016, Science
 Activity-by-contact model ofenhancer-promoter regulation from thousands of crispr perturbations,2019, Nature Genetics
 Joint probabilistic modeling of single-cell multi-omic data with totalvi,2021, Nature Methods
 Conservedepigenomic signals in mice and humans reveal immune basis of Alzheimer¡¯s disease,2015, Nature
 Review of Causal Discovery Methods Based on GraphicalModels,2019, Front Genet
 Diffusionpseudotime robustly reconstructs lineage branching,2016, Nature Methods
 Simple combinations of lineage-determining transcription factors prime cis-regulatory elements required for macrophage and b cellidentities,2010, Molecular Cell
 Geometric sketch-ing compactly summarizes the single-cell transcriptomic landscape,2019, Cell Systems
 A QTL on mouse chromosome 12 for the ge-netic variance in free-running circadian period between inbred strains of mice,2007, J Circadian Rhythms
 Economy statistical recurrent units for inferring nonlineargranger causality,2020, In International Conference on Learning Representations
 Chromatin state dynamics during blood formation,2014, Science
 Deconvolution of single-cell multi-omics layers reveals regulatory heterogeneity,2019, NatureCommunications
 New Introduction to Multiple Time SeriesAnalysis,2005, MIT Press
 Chromatin potential identified by shared single-cell profiling of rna andchromatin,2020, Cell
 Interpretable models for granger causality using self-explaining neural networks,2021, In 9th International Conference on Learning Representations
 Kernel method for nonlinear grangercausality,2008, Physical Review Letters
 Necessary and sufficient conditionsfor causal feature selection in time series with latent common causes,2021, In International Conferenceon Machine Learning
 Neural networks with non-uniform embedding and explicit validation phaseto assess granger causality,2015, Neural Networks
 A curated benchmark ofenhancer-gene interactions for evaluating enhancer-target gene prediction methods,2019, Genome Bi-ology
 Genome-wide enhancer maps linkrisk variants to disease genes,2021, Nature
 Causal discovery with attention-based convolutionalneural networks,2019, Machine Learning and Knowledge Extraction
 Expression quantitative trait loci: present andfuture,2013, Philosophical transactions of the Royal Society of London
 Chip-atlas: a data-mining suite powered by fullintegration of public chip-seq data,2018, EMBO Reports
 Latent enhancers ac-tivated by stimulation in differentiated cells,2013, Cell
 5c analysis of the epidermal differentiation complex locus reveals distinctchromatin interaction networks between gene-rich and gene-poor tads in skin epithelial cells,2017, PLoSGenetics
 Reversed graph embed-ding resolves complex single-cell trajectories,2017, Nat Methods
 Fdi and terrorism: Co-integration & granger causality,2012, Interna-tional Affairs and Global Strategy
 A novel granger causality method based on hsic-lasso forrevealing nonlinear relationship between multivariate time series,2020, Physica A: Statistical Mechanicsand its Applications
 Spatial recon-struction of single-cell gene expression data,2015, Nature Biotechnology
 Long-range enhancer-promoter contacts in gene expressioncontrol,2019, Nature Reviews Genetics
 Characterization of cell fateprobabilities in single-cell data with Palantir,2019, Nat Biotechnol
 Discovering graphical Granger causality using the truncating lassopenalty,2010, Bioinformatics
 Granger causality: A review and recent advances,2021, arXiv preprintarXiv:2105
 Schema: metric learning enables inter-pretable synthesis of heterogeneous single-cell modalities,2021, Genome Biology
 Causal discovery and inference: concepts and recent methodological ad-vances,2016, Appl Inform (Berl)
 Neural granger causality for nonlineartime series,2018, arXiv preprint arXiv:1802
 Comparative epigenomic annotation of regulatory DNA,2012, Cell
 Prior knowledge driven granger causality analysis on generegulatory network discovery,2015, BMC Bioinformatics
 Simulating multiple faceted variability in single cell rnasequencing,2019, Nature Communications
 An ultra high-throughput method for single-cell joint analysis ofopen chromatin and transcriptome,2019, Nature Structural Molecular Biology
