title,year,conference
 Deep learning with differential privacy,2016, In Proceedings of the 2016 ACM SIGSACConference on Computer and Communications Security
 A characteristic function approach to deepimplicit generative modeling,2020, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Demystifying MMDGANs,2018, arXiv preprint arXiv:1801
 Data synthesis via differentially privatemarkov random fields,2021, Proceedings of the VLDB Endowment
 Gs-wgan: A gradient-sanitized approachfor learning differentially private generators,2020, Advances in Neural Information Processing Systems
 Differentially private high-dimensional datapublication via sampling-based inference,2015, In Proceedings of the 21th ACM SIGKDD InternationalConference on Knowledge Discovery and Data Mining
 Fast two-sampletesting with analytic representations of probability measures,2015, In Advances in Neural InformationProcessing Systems
 Calibrating prob-ability with undersampling for unbalanced classification,2015, In 2015 IEEE Symposium Series onComputational Intelligence
 Differential privacy,2006, In Proceedings of the 33rd international conference onAutomata
 A firm foundation for private data analysis,2011, Communications of the ACM
 The algorithmic foundations of differential privacy,2014, Found
 Geometric measure theory,2014, Springer
 Large sample analysis of the medianheuristic,2017, arXiv preprint arXiv:1707
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Dp-merf: Differentially private meanembeddings with randomfeatures for practical privacy-preserving data generation,2021, In Internationalconference on artificial intelligence and statistics
 A test of goodness of fit for symmetric random variables,1972, Australian Journal ofStatistics
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, Advances in neuralinformation processing systems
 Interpretabledistribution features with maximum testing power,2016, In Advances in Neural Information ProcessingSystems
 PATE-GAN: generating synthetic dataWith differential privacy guarantees,2019, In International Conference on Learning Representations
 Probability theory: a comprehensive course,2013, Springer Science & Business Media
 Reciprocal adversarial learning viacharacteristic functions,2020, In Advances in Neural Information Processing Systems
 A survey of the theory of characteristic functions,1972, Advances in Applied Probability
 Bayesian neural netWorks and density netWorks,1995, Nuclear Instruments andMethods in Physics Research Section A: Accelerators
 Renyi differential privacy,2017, In 2017 IEEE 30th Computer Security FoundationsSymposium (CSF)
 Adversaryinstantiation: LoWer bounds for differentially private machine learning,2021, In 2021 IEEE Symposiumon Security and Privacy (SP)
 DP-EM: differentiallyprivate expectation maximization,2017, In Proceedings of the 20th International Conference on ArtificialIntelligence and Statistics
 Scikit-learn:Machine learning in python,2011, the Journal of machine Learning research
 PrivieW: practical differentially private release ofmarginal contingency tables,2014, In Proceedings of the 2014 ACM SIGMOD international conferenceon Management of data
 P3gm: Private high-dimensional data release via privacy preserving phased generative model,2021, In 2021 IEEE 37thInternational Conference on Data Engineering (ICDE)
 Dp-cgan: Differentially privatesynthetic data and label generation,2019, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR) Workshops
 Subsampled r6nyi differentialprivacy and analytical moments accountant,2019, In The 22nd International Conference on ArtificialIntelligence and Statistics 
 Probability with martingales,1991, Cambridge University Press
 Fashion-mnist: a novel image dataset for benchmarkingmachine learning algorithms,2017, arXiv preprint arXiv:1708
 Differentially private generativeadversarial netWork,2018, arXiv preprint arXiv:1802
 Modeling tabulardata using conditional gan,2019, In Advances in Neural Information Processing Systems
 PrivSyn: Differentially private data synthesis,2021, In 30th USENIX SecuritySymposium (USENIX Security 21)
