title,year,conference
 Zero-costproxies for lightweight NAS,2021, In ICLR
 Adaptive stochastic natural gradient method for one-shot neural architecture search,2019, InICML
 Understand-ing and simplifying one-shot architecture search,2018, In ICML
 Directed multi-objective optimization,2005, International Journal ofComputers
 ProxylessNAS: Direct neural architecture search on targettask and hardware,2019, In ICLR
 Once-for-all: Train onenetwork and specialize it for efficient deployment,2020, In ICLR
 Stabilizing differentiable architecture search via perturbation-based regularization,2020, In ICML
 DrNAS:Dirichlet neural architecture search,2021, In ICLR
 Progressive differentiable architecture search: Bridgingthe depth gap between search and evaluation,2019, In ICCV
 Searching for a robust neural architecture in four gpu hours,2019, In CVPR
 NAS-Bench-201: Extending the scope of reproducible neural architec-ture search,2020, In ICLR
 Steepest descent methods for multicriteria optimization,2000, Mathe-matical Methods of Operations Research
 Deep pyramidal residual networks,2017, In CVPR
 Deep residual learning for image recog-nition,2016, In CVPR
 MobileNets: Efficient convolutional neural networks formobile vision applications,2017, arXiv: 1704
 Angle-based search space shrinking for neural architecture search,2020, In ECCV
 Densely connectedconvolutional networks,2017, In CVPR
 Non-stochastic best arm identification and hyperparameteroptimization,2016, In AISTATS
 StacNAS: Towards stable andconsistent differentiable neural architecture search,2019, arXiv: 1909
 SGAS: sequential greedy architecture search,2020, In CVPR
 Random search and reprodUcibility for neUral architectUre search,2020, InUAI
 Geometry-aware gradientalgorithms for neUral architectUre search,2020, arXiv: 2004
 Hyperband:A novel bandit-based approach to hyperparameter optimization,2019, arXiv:1903
 Progressive neUral architectUre search,2018, In ECCV
 DARTS: Differentiable architectUre search,2019, InICLR
 ShUffleNet V2: Practical gUidelinesfor efficient cnn architectUre design,2018, In ECCV
 Efficient neUral architectUre searchvia parameters sharing,2018, In ICML
 To share or not to share: A comprehensiveappraisal of weight-sharing,2020, arXiv: 2002
 Regularized evolution for imageclassifier architecture search,2019, In AAAI
 Evolving neural networks through augmenting topolo-gies,2002, Evolutionary Computation
 Going deeper with convolutions,2015, InCVPR
 EfficientNet: Rethinking model scaling for convolutional neural net-works,2019, In ICML
 MnasNet: Platform-aware neural architecture search for mobile,2019, In CVPR
 A tutorial on spectral clustering,2007, 2007
 RANK-NOSH: Efficient predictor-based architecture search via non-uniform successive halving,2021, InICCV
 RethinkingArchitecture Selection in Differentiable NAS,2021, In ICLR
 Mergenas:Merge operations into one for differentiable architecture search,2020, In IJCAI
 PC-DARTS: Partial channel connections for memory-efficient architecture search,2020, In ICLR
 Ista-nas: Efficientand consistent neural architecture search by sparse coding,2020, arXiv: 2010
 Efficient neural architecture search viaproximal iterations,2020, In AAAI
 BigNAS: Scaling up neural archi-tecture search with big single-stage models,2020, In ECCV
 Evaluatingthe search phase of neural architecture search,2020, In ICLR
 Overcoming multi-model forget-ting in one-shot nas with diversity maximization,2020, In CVPR
 ShuffleNet: An extremely efficientconvolutional neural network for mobile devices,2018, In CVPR
 Deeper insights into weight sharing in neural architecture search,2020, arXiv:2001
 Dataset condensation with gradient matching,2021, InICLR
 Few-shot neuralarchitecture search,2021, In ICML
 BayesNAS: A bayesian approach forneural architecture search,2019, In ICML
 Neural architecture search with reinforcement learning,2017, In ICLR
 Learning transferable architecturesfor scalable image recognition,2018, In CVPR
