title,year,conference
 Equivalent-accuracy accel-erated neural-network training using analogue memory,2018, Nature
 Long short-term memory and learning-to-learn in networks of spiking neurons,2018, CoRR
 Neuromorphiccomputing with multi-memristive synapses,2018, Nature communications
 Towards evaluating the robustness of neural networks,2016, CoRR
 Entropy-SGD: biasing gradientdescent into wide valleys,2019, Journal of Statistical Mechanics: Theory and Experiment
 Input and weight space smoothing for semi-supervised learning,2019, In2019 IEEE/CVF International Conference on Computer Vision Workshop (ICCVW)
 Abstract interpretation: A unified lattice model for static analysisof programs by construction or approximation of fixpoints,9781, In Proceedings of the 4th ACMSIGACT-SIGPLAN Symposium on Principles of Programming Languages
 Fast algorithms for projection on an ellipsoid,2006, SIAM Journal on Optimization
 A dual algorithm for the solution of nonlinear variationalproblems via finite element approximation,0898, Computers & Mathematics with Applications
 Ai2: Safety and robustness certification of neural networks with abstract interpretation,2018, In2018 IEEE Symposium on Security and Privacy (SP)
 Ultra-lowpower embedded unsupervised learning smart sensor for industrial fault classificatio,2021, In 2020 IEEEInternational Conference on Internet of Things and Intelligence System (IoTaIS)
 Understanding the difficulty of training deep feedforwardneural networks,2010, In Yee Whye Teh and Mike Titterington (eds
 Deep residual learning for imagerecognition,2015, CoRR
 On the energy efficiency of graphics processing units for scientificcomputing,2009, In 2009 IEEE International Symposium on Parallel Distributed Processing
 Accurate deepneural network inference using computational phase-change memory,2041, Nature Communications
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Learning multiple layers of features from tiny images,2009, 2009
 Col-lective structural relaxation in phase-change memory devices,2018, Advanced Electronic Mate-rials
 Mixed-precision in-memorycomputing,2520, Nature Electronics
 Visualizing the loss land-scape of neural nets,2018, In S
 Livedemonstration: Face recognition on an ultra-low power event-driven convolutional neural networkasic,2019, In 2019 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops(CVPRW)
 Differentiable abstract interpretation forprovably robust neural networks,2018, In Jennifer G
 Deepfool: a simple andaccurate method to fool deep neural networks,2015, CoRR
 Enhanced mlp performance and fault tolerance resulting from synapticweight noise during training,1994, IEEE Transactions on Neural Networks
 Phase-change memory models for deep learning training and inference,2019, In 26thIEEE International Conference on Electronics
 Mixed-precision deep learning based on computational memory,2020, Frontiers in Neuroscience
 Precision of synapticweights programmed in phase-change memory devices for deep learning inference,2020, In 2020 IEEEInternational Electron Devices Meeting (IEDM)
 Braindrop: A mixed-signal neuromorphic architecture with adynamical systems-based programming model,2019, Proceedings of the IEEE
 A wafer-scale neuromorPhichardware system for large-scale neural modeling,2010, In 2010 IEEE International Symposium onCircuits and Systems (ISCAS)
 Mem-ory devices and applications for in-memory computing,2020, Nature Nanotechnology
 Random and adversarialbit error robustness: Energy-efficient and secure dnn accelerators,2021, CoRR
 Ananalogue neuromorphic co-processor that utilizes device mismatch for learning applications,2018, IEEETransactions on Circuits and Systems I: Regular Papers
 In-memory computing: Advances and prospects,2019, IEEE Solid-StateCircuits Magazine
 Improving adver-sarial robustness requires revisiting misclassified examples,2020, In International Conference on Learn-ing Representations
 Speech Commands: A Dataset for Limited-Vocabulary Speech Recognition,2018, ArXive-prints
 A Multi-level MemristorBased on Al-Doped HfO2 Thin Film,2019, Nanoscale Research Letters
 Emerging memory technologies: Recent trends and prospects,1943, IEEESolid-State Circuits Magazine
 Regularizing neural networks via adversarialmodel perturbation,2020, CoRR
