title,year,conference
 Spinning Up in Deep Reinforcement Learning,2018,2018
 Whatmatters for on-policy deep actor-critic methods? a large-scale study,2020, In International Conferenceon Learning Representations
 Layer normalization,2016, arXiv preprintarXiv:1607
 Learning representations by maximizingmutual information across views,2019, Advances in neural information processing systems
 The arcade learning environ-ment: An evaluation platform for general agents,2013, Journal of Artificial Intelligence Research
 Autonomous navigation of stratospheric bal-loons using reinforcement learning,2020, Nature
 Understanding batch normal-ization,2018, arXiv preprint arXiv:1806
 Low-precision reinforcement learning,2021, arXiv preprint arXiv:2102
 Towards deeper deep reinforcement learningwith spectral normalization,2021, Advances in Neural Information Processing Systems
 Stabilizingreinforcement learning in dynamic environment with application to online recommendation,2018, InProceedings of the 24th ACM SIGKDD International Conference on Knowledge Discovery &Data Mining 
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Let¡¯s play again: Variability of deepreinforcement learning agents in atari environments,2018,2018
 HoW many random seeds? statistical poweranalysis in deep reinforcement learning experiments,2018, arXiv preprint arXiv:1806
 A hitchhiker's guide to statistical compar-isons of reinforcement learning algorithms,2019, ICLR 2019 Workshop RML
 Implementation matters in deep rl: A case study on ppo andtrpo,2019, In International conference on learning representations
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Convolutionalsequence to sequence learning,2017, In International Conference on Machine Learning
 Spectral normalisation for deep reinforcement learning: an optimisation perspective,2021,2021
 Variance reduction techniques for gradientestimates in reinforcement learning,2004, Journal of Machine Learning Research
 Bootstrap your own latent: A new approach to self-supervised learning,2020, Advances inneural information processing systems
 Mastering atari with dis-crete world models,2021, ICLR
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Reproducibility of bench-marked deep reinforcement learning tasks for continuous control,2017, ICML 2017 RML Workshop
 Variance re-duction for deep q-learning using stochastic recursive gradient,2020, arXiv preprint arXiv:2007
 Self-supervised visual feature learning with deep neural networks:A survey,2020, IEEE transactions on pattern analysis and machine intelligence
 Accelerating stochastic gradient descent using predictive variancereduction,2013, Advances in neural information processing systems
 Evaluatingthe performance of reinforcement learning algorithms,2020, In International Conference on MachineLearning
 Reinforcement learning in robotics: A survey,2013, TheInternational Journal of Robotics Research
 Image augmentation is all you need: Regularizingdeep reinforcement learning from pixels,2020,2020
 Stabilizing off-policy q-learning via boot-strapping error reduction,2019, In NeurIPS
 Re-inforcement learning with augmented data,2020, 2020a
 Curl: Contrastive unsupervised representa-tions for reinforcement learning,2020, In Proceedings of the 37th Annual International Conference onMachine Learning (ICML)
 Towards explaining the regularization effect of initial largelearning rate in training neural networks,2019,2019
 Continuous control with deep reinforcement learning,2021, ICLR
 Deep reinforcement learning-basedbeam tracking for low-latency services in vehicular networks,2020, In ICC 2020-2020 IEEE Interna-tional Conference on Communications (ICC)
 Self-assembly behavior of anoligothiophene-based conjugated liquid crystal and its implication for ionic conductivity charac-teristics,2019, Advanced Functional Materials
 A survey on reproducibilityby evaluating deep reinforcement learning algorithms on real-world robots,2020, In Conference onRobot Learning
 On the adequacy of untuned warmup for adaptive optimization,2021, In AAAI
 Simple random search of static linear policies iscompetitive for reinforcement learning,2018, In Proceedings of the 32nd International Conference onNeural Information Processing Systems
 Spectral normalizationfor generative adversarial networks,2018, ICLR
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Improving stability in deep reinforce-ment learning with weight averaging,2018, In Uncertainty in artificial intelligence workshop on uncer-tainty in Deep learning
 Stabilizing transformersfor reinforcement learning,7487, In International Conference on Machine Learning
 Deep contextualized word representations,2018, In NAACL
 Stable baselines3,2019, https://github
 Weight normalization: A simple reparameterization to acceleratetraining of deep neural networks,2016, Advances in neural information processing systems
 Data-efficient reinforcement learning with momentum predictive representations,2021, ICLR
 Mastering the game of gowithout human knowledge,2017, nature
 Learning to besafe: Deep rl with a safety critic,2020, arXiv preprint arXiv:2010
 Striving for simplicity and performance inoff-policy drl: Output normalization and non-uniform sampling,2020, In International Conference onMachine Learning
 Mastering visual continuous con-trol: Improved data-augmented reinforcement learning,2021, arXiv preprint arXiv:2107
 Mastering visual continuous con-trol: Improved data-augmented reinforcement learning,2021, arXiv preprint arXiv:2107
 Why gradient clipping acceleratestraining: A theoretical justification for adaptivity,2020, ICLR
 Optimization ofmolecules via deep reinforcement learning,2019, Scientific reports
