title,year,conference
 Wasserstein GAN,2017, In arXiv
 Demystifying mmdgans,2018, arXiv preprint arXiv:1801
 Large scale GAN training for high fidelitynatural image synthesis,2018, arXiv preprint arXiv:1809
 Learning Gradient Fields for Shape Generation,2020, In ECCV
 Wave-Grad: Estimating Gradients for Waveform Generation,2021, In ICLR
 WaveGrad 2: Iterative Refinement for Text-to-Speech Synthesis ,2021, In INTERSPEECH
 Big Self-Supervised Models are Strong Semi-Supervised Learners,2020, In NeurIPS
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Diffusion models beat gans on image synthesis,2021, arXiv preprintarXiv:2105
 Generative adversarial netWorks,2014, arXiv preprintarXiv:1406
 Im-proved training of Wasserstein gans,2017, arXiv preprint arXiv:1704
 Denoising Diffusion Probabilistic Models,2020, NeurIPS
 Cascaded diffusion models for high fidelity image generation,2021, arXiv preprintarXiv:2106
 A variational perspective on diffusion-basedgenerative models and score matching,2021, arXiv preprint arXiv:2106
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European conference on computer vision
 Adam: A Method for Stochastic Optimization,2015, In ICLR
 Auto-Encoding Variational Bayes,2013, In ICLR
 MelGAN: Generative AdversarialNetworks for Conditional Waveform Synthesis,2019, In NeurIPS
 Efficient remateri-alization for deep networks,2019, In Proceedings of the 33rd International Conference on NeuralInformation Processing Systems
 Diffusion probabilistic models for 3d point cloud generation,2021, In Proceed-ings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Non gaussian denoising diffusion models,2021, arXivpreprint arXiv:2106
 Improved denoising diffusion probabilistic models,2021, arXivpreprint arXiv:2102
 U-net: Convolutional networks for biomedi-cal image segmentation,2015, In International Conference on Medical image computing and computer-assisted intervention
 Noise estimation for generative diffusion mod-els,2021, arXiv preprint arXiv:2104
 Deep unsupervisedlearning using nonequilibrium thermodynamics,2015, In International Conference on Machine Learn-ing
 Denoising diffusion implicit models,2020, arXivpreprint arXiv:2010
 Generative Modeling by Estimating Gradients of the Data Distribu-tion,2019, NeurIPS
 Maximum likelihood training of score-based diffusion models,2021, arXiv e-prints
 Score-Based Generative Modeling through Stochastic Differential Equations,2021, In ICLR
 Re-thinking the Inception Architecture for Computer Vision,2016, In CVPR
 Attention Is All You Need,2017, In NIPS
 A connection between score matching and denoising autoencoders,2011, Neural Compu-tation
 Learning to efficiently sam-ple from diffusion probabilistic models,2021, arXiv preprint arXiv:2106
 Lsun:Construction of a large-scale image dataset using deep learning with humans in the loop,2015, arXivpreprint arXiv:1506
