title,year,conference
 Deep speech 2: End-to-end speech recognition in english and mandarin,2016, In International conference on machine learning
 High fidelity speech synthesis with adversarialnetWorks,2019, arXiv preprint arXiv:1909
 Wave-grad: Estimating gradients for Waveform generation,2020, arXiv preprint arXiv:2009
 Generating long sequences With sparsetransformers,2019, arXiv preprint arXiv:1904
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Nice: Non-linear independent components esti-mation,2014, arXiv preprint arXiv:1410
 End-to-endadversarial text-to-speech,2020, arXiv preprint arXiv:2006
 Acoustic theory of speech production,1970, Number 2
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Signal estimation from modified short-time fourier transform,1984, IEEETransactions on acoustics
 Enabling factorized piano music modelingand generation with the maestro dataset,2018, arXiv preprint arXiv:1810
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 Estimation of non-normalized statistical models by score match-ing,2005, Journal of Machine Learning Research
 Fftnet: A real-time sPeaker-dePendent neural vocoder,2018, In 2018 IEEE International Conference on Acoustics
 Efficient neuralaudio synthesis,2018, In International Conference on Machine Learning
 Conditional variational autoencoder with adversariallearning for end-to-end text-to-sPeech,2021, arXiv preprint arXiv:2106
 CrePe: A convolutional rePre-sentation for Pitch estimation,2018, In 2018 IEEE International Conference on Acoustics
 Hifi-gan: Generative adversarial networks forefficient and high fidelity sPeech synthesis,2020, arXiv preprint arXiv:2010
 Melgan: Generative adversarialnetworks for conditional waveform synthesis,2019, arXiv preprint arXiv:1910
 Autoen-coding beyond Pixels using a learned similarity metric,2016, In International conference on machinelearning
 DecouPled weight decay regularization,2017, arXiv preprintarXiv:1711
 Tentative standards for sound level meters,1936, Electrical Engineering
 SamPlernn: An unconditional end-to-end neural audiogeneration model,2016, arXiv preprint arXiv:1612
 SPectral normalizationfor generative adversarial networks,2018, arXiv preprint arXiv:1802
 World: a vocoder-based high-quality speechsynthesis system for real-time applications,2016, IEICE TRANSACTIONS on Information and Systems
 Controllableneural prosody synthesis,2020, arXiv preprint arXiv:2008
 Wavenet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Waveflow: A compact flow-based model forraw audio,2020, In International Conference on Machine Learning
 Waveglow: A flow-based generative networkfor speech synthesis,2019, In ICASSP 2019-2019 IEEE International Conference on Acoustics
 Unsupervisedspeech decomposition via triple information bottleneck,2020, In International Conference on MachineLearning
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in neural information processing systems
 Weight normalization: A simple reparameterization to acceleratetraining of deep neural networks,2016, Advances in neural information processing systems
 Youonly need adversarial supervision for semantic image synthesis,2020, In International Conference onLearning Representations
 Mixing secrets for the small studio,2011, Taylor & Francis
 Neural source-filter-based waveform model forstatistical parametric speech synthesis,2019, In ICASSP 2019-2019 IEEE International Conference onAcoustics
 Wave-tacotron: Spectrogram-free end-to-end text-to-speech synthesis,5679, In ICASSP 2021-2021 IEEEInternational Conference on Acoustics
