title,year,conference
 Sobolev spaces,2003, Elsevier
 Local rademacher complexities,2005, TheAnnals ofStatistics
 Model reductionand neural networks for parametric pdes,2020, arXiv preprint arXiv:2005
 Asymptotic equivalence of nonparametric regression and whitenoise,1996, The Annals of Statistics
 A comprehensive study of boundary conditions when solvingpdes by dnns,2020, arXiv preprint arXiv:2005
 Efficient approximation of deep relunetworks for functions on low dimensional manifolds,2019, Advances in Neural Information ProcessingSystems
 Nonparametric regression on low-dimensional manifolds using deep relu networks,2019, arXiv preprint arXiv:1908
 Committor functions via tensornetworks,2021, arXiv preprint arXiv:2106
 Solving and learningnonlinear pdes with gaussian processes,2021, arXiv preprint arXiv:2103
 Convergence rates of gradient methods for convex optimization in the space ofmeasures,2021, arXiv preprint arXiv:2105
 Random deep neural networks are biasedtowards simple functions,2018, arXiv preprint arXiv:1812
 Convergence rate analysisfor deep ritz method,2021, arXiv preprint arXiv:2103
 The deep ritz method: a deep learning-based numerical algorithm for solvingvariational problems,2018, Communications in Mathematics and Statistics
 Partial differential equations,1998, Graduate studies in mathematics
 Solving electrical impedance tomography with deep learning,2020, Journalof Computational Physics
 Meta-learning pseudo-differential operators withdeep neural networks,2020, Journal of Computational Physics
 Neural networks-based algorithms forstochastic control and pdes in finance,2021, arXiv preprint arXiv:2101
 Neumann networks for linear inverse problems inimaging,2019, IEEE Transactions on Computational Imaging
 Deep neural network approximation for high-dimensionalelliptic pdes with boundary conditions,2020, arXiv preprint arXiv:2007
 A proof thatartificial neural networks overcome the curse of dimensionality in the numerical approximation ofblack-scholes partial differential equations,2018, arXiv preprint arXiv:1809
 Solving high-dimensional partial differential equationsusing deep learning,2018, Proceedings of the National Academy of Sciences
 Solving high-dimensional eigenvalue problems using deepneural networks: A diffusion monte carlo like approach,2020, Journal of Computational Physics
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Minimax rates of estimation for smooth optimal transportmaps,2019, arXiv preprint arXiv:1905
 Advantage of deep neural networks for estimating functionswith singularity on curves,2020, arXiv preprint arXiv:2011
 Error analysis of deep ritzmethods for elliptic equations,2021, arXiv preprint arXiv:2107
 Deep nonparametric regression onapproximately low-dimensional manifolds,2021, arXiv preprint arXiv:2104
 Solving parametric pde problems with artificial neuralnetworks,2017, arXiv preprint arXiv:1707
 Error estimates for deeponets: Adeep learning framework in infinite dimensions,2021, arXiv preprint arXiv:2102
 Convergence order of wavelet thresholding estimator for differentialoperators on besov spaces,2012, Applied and Computational Harmonic Analysis
 Pde-net: Learning pdes from data,2018, InInternational Conference on Machine Learning
 Pde-net 2,2019,0: Learning pdes from data with a numeric-symbolic hybrid deep network
 86 pflops deep potential molecular dynamics simulation of 100 million atoms with ab initioaccuracy,2021, Computer Physics Communications
 A priori generalization analysis of the deep ritz method forsolving high dimensional elliptic equations,2021, arXiv preprint arXiv:2101
 Two-layer neural networks for partial differential equations: Optimizationand generalization theory,2020, arXiv preprint arXiv:2006
 Pluginestimation of smooth optimal transport maps,2021, arXiv preprint arXiv:2107
 Parametric complexity bounds for approxi-mating pdes with neural networks,2021, arXiv preprint arXiv:2103
 Optimal convergence properties of kernel estimates of deriva-tives of a density function,1979, In Smoothing techniques for curve estimation
 Convergence rates for penalized least squares esti-mators in pde constrained regression problems,2020, SIAM/ASA Journal on Uncertainty Quantification
 Optimal rates for averaged stochastic gradient descent under neuraltangent kernel regime,2020, arXiv preprint arXiv:2006
 A function space view of boundednorm infinite width relu nets: The multivariate case,2019, arXiv preprint arXiv:1910
 Physics-informed neural networks: Adeep learning framework for solving forward and inverse problems involving nonlinear partialdifferential equations,2019, Journal of Computational Physics
 Solving high-dimensional parabolic Pdes usingthe tensor train format,2021, arXiv preprint arXiv:2102
 Scaling laws for deep learning,2021, arXiv preprint arXiv:2108
 A constructive predictionof the generalization error across scales,2019, arXiv preprint arXiv:1909
 Nonparametric regression using deep neural networks with reluactivation function,2020, Annals of Statistics
 Spline functions: basic theory,2007, Cambridge University Press
 Neural network approximation: Three hidden layersare enough,2021, Neural Networks
 Error estimates of residualminimization using neural networks for linear pdes,2020, arXiv preprint arXiv:2010
 Dgm: A deep learning algorithm for solving partialdifferential equations,2018, Journal of computational physics
 Adaptivity of deep relu network for learning in besov and mixed smooth besov spaces:optimal rate and curse of dimensionality,2018, arXiv preprint arXiv:1810
 Benefit of deep learning with non-convex noisy gradient descent:Provable excess risk bound and superiority to kernel methods,2020, arXiv preprint arXiv:2012
 Deep learning is adaptive to intrinsic dimensionality of modelsmoothness in anisotropic besov space,2019, arXiv preprint arXiv:1910
 An introduction to matrix concentration inequalities,2015, arXiv preprint arXiv:1501
 Introduction to nonparametric estimation,2008, Springer Science & BusinessMedia
 Exponential convergence of the deep neural network approximation for analyticfunctions,2018, arXiv preprint arXiv:1807
 Some observations on partial differential equations in barron andmulti-layer spaces,2020, arXiv preprint arXiv:2012
 The finite neuron method and convergence analysis,2020, arXiv preprint arXiv:2010
 Towards optimal problem dependent generalization error bounds instatistical learning theory,2020, arXiv preprint arXiv:2011
 Error bounds for approximations with deep relu networks,2017, Neural Networks
 Weak adversarial networks for high-dimensional partial differential equations,2020, Journal of Computational Physics
 Dynamically unfolding recurrent restorer:A moving endpoint control method for image restoration,2018, arXiv preprint arXiv:1805
