title,year,conference
 The geometry ofdeep networks: Power diagram subdivision,2019, Advances in Neural Information Processing Systems
 Max-affine spline insights into deepgenerative networks,2020, In International Conference on Learning Representations 2020
 On clustering induced voronoi di-agrams,2013, In 54th Annual IEEE Symposium on Foundations of Computer Science
 On clustering induced voronoi dia-grams,2017, SIAM J
 A closerlook at few-shot classification,2019, In International Conference on Learning Representations
 Multi-level semantic feature augmentation for one-shot learning,2019, IEEE Transactions on Image Process-ing
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Diversity with cooperation: Ensemble meth-ods for few-shot classification,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In International Conference on Machine Learning
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Leveraging the feature distribution in transfer-based few-shot learning,2021, Artificial Neural Networks and Machine Learning - ICANN 2021
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 An efficient sum query algorithm for distance-based locally dominatingfunctions,2020, Algorithmica
 Influence-based voronoi diagrams of clusters,2021, Com-put
 Auto-Encoding Variational Bayes,2014, In 2nd InternationalConference on Learning Representations
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Boosting few-shotlearning with adaptive margin loss,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Adversarial feature hallucination networks forfew-shot learning,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 Meta-sgd: Learning to learn quickly for few-shot learning,2017, arXiv preprint arXiv:1707
 Negative marginmatters: Understanding margin in few-shot classification,2020, In European Conference on ComputerVision
 Task augmentation by rotating for meta-learning,2020, arXivpreprint arXiv:2003
 An ensemble of epoch-wise empirical bayes for few-shot learning,2020, In European Conference on Computer Vision
 Improved peptideretention time prediction in liquid chromatography through deep learning,2018, Analytical Chemistry
 Neural style transfer improves 3D cardiovascularMR image segmentation on inconsistent data,2019, In International Conference on Medical ImageComputing and Computer-Assisted Intervention
 Improving uncertainty cal-ibration of deep neural networks via truth discovery and geometric optimization,2021, In Uncertaintyin Artificial Intelligence
 Few-shot learningcreates predictive models of drug response that translate from high-throughput screens to individ-Ual patients,2021, Nature Cancer
 Shapeperception redUces activity in hUman primary visUal cortex,2002, Proceedings of the National Academyof Sciences
 Data aUgmentationfor meta-learning,8152, In International Conference on Machine Learning (ICML)
 Perceived shape similarity among Unfa-miliar objects and the organization of the hUman object vision pathway,2008, Journal of Neuroscience
 Meta variance transfer: Learning to aUgment from the others,2020, InInternational Conference on Machine Learning
 On the ex-pressive power of deep neUral networks,2017, In international conference on machine learning (ICML)
 Meta-learning for semi-sUpervised few-shot classification,2018, InInternational Conference on Learning Representations
 Imagenet large scale visUalrecognition challenge,2015, International journal of computer vision
 Meta-learning with latent embedding optimization,2018, In International Conferenceon Learning Representations
 Impact of base dataset design on few-shotimage classification,2020, In European Conference on Computer Vision
 Delta-encoder: an effectivesample synthesis method for few-shot object recognition,2018, In NeurIPS
 AITL:Adversarial IndUctive Transfer Learning with inpUt and oUtpUt space adaptation for pharmacoge-nomics,2020, Bioinformatics
 Prototypical networks for few-shot learning,2017, Ad-vances in Neural Information Processing Systems (NIPS)
 Matching networks for oneshot learning,2016, Advances in neural information processing systems
 Neutrophilsidentification by deep learning and voronoi diagram of clusters,2015, In Medical Image Computingand Computer-Assisted Intervention (MICCAI) 2015
 Simpleshot: Re-visiting nearest-neighbor classification for few-shot learning,2019, arXiv preprint arXiv:1911
 Generalizing from a few exam-ples: A survey on few-shot learning,2020, ACM Comput
 A max-affine spline perspective of recur-rent neural networks,2018, In International Conference on Learning Representations
 Caltech-ucsd birds 200,2010, California Institute of Technology
 Attentional constellation nets for few-shotlearning,2021, In International Conference on Learning Representations
 Free lunch for few-shot learning: Distribution calibration,2021, InInternational Conference on Learning Representations
 Feasibility study to improve deep learning in octdiagnosis of rare retinal diseases with few-shot classification,2021, Medical & Biological Engineering& Computing
 Wide residual networks,2016, In British Machine VisionConference 2016
 Prototype completionwith primitive knowledge for few-shot learning,2021, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Deepemd: Few-shot image classificationwith differentiable earth mover¡¯s distance and structured classifiers,2020, In IEEE/CVF Conference onComputer Vision and Pattern Recognition (CVPR)
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 IEPT:Instance-level and episode-level pretext tasks for few-shot learning,2021, In International Conferenceon Learning Representations
 Metagan: Anadversarial approach to few-shot learning,2018, NeurIPS
 Learning to select base classes for few-shot classification,2020, 2020 IEEE/CVF Conference on Computer Vision and Pattern Recognition(CVPR)
