title,year,conference
 Diffusions hypercontractives,1985, In Seminaire de ProbabilitesXIX 1983/84
 Un-derstanding and mitigating exploding inverses in invertible neural networks,2020, arXiv preprintarXiv:2006
 Understanding and improvinginterpolation in autoencoders via an adversarial regularizer,2018, arXiv preprint arXiv:1807
 Sampling from a log-concave distribution withprojected langevin monte carlo,2018, Discrete & Computational Geometry
 Importance weighted autoencoders,2015, arXivpreprint arXiv:1509
 A theory of the term structure of interestrates,2005, In Theory of Valuation
 Diagnosing and enhancing vae models,2019, arXiv preprint arXiv:1903
 Theoretical guarantees for approximate sampling from smooth and log-concavedensities,2016, Journal of the Royal Statistical Society: Series B (Statistical Methodology)
 Further and stronger analogy between sampling and optimization: Langevinmonte carlo and gradient descent,2017, arXiv preprint arXiv:1704
 Generative adversarial networks,2014, arXiv preprintarXiv:1406
 Global guarantees for enforcing deep generative priors byempirical risk,2018, In Conference On Learning Theory
 Approximation capabilities of multilayer feedforward networks,1991, Neural networks
 A comparison theorem for solutions of stochastic differentialequations and its applications,1977, Osaka Journal of Mathematics
 Introduction to modern cryptography,2020, CRC press
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Singular values and eigenvalues of tensors: a variational approach,2005, In 1st IEEEInternational Workshop on Computational Advances in Multi-Sensor Adaptive Processing
 Stochastic differential equations with reflecting boundaryconditions,1984, Communications on Pure and Applied Mathematics
 Precise recovery of latent vectors from generative adversarialnetworks,2017, arXiv preprint arXiv:1702
 Neural variational inference and learning in belief networks,2014, InInternational Conference on Machine Learning
 Fast convergence for langevin diffusion with matrix manifoldstructure,2020, arXiv preprint arXiv:2002
 Non-convex learning via stochasticgradient langevin dynamics: a nonasymptotic analysis,2017, arXiv preprint arXiv:1702
 Stochastic backpropagation andapproximate inference in deep generative models,2014, In International conference on machine learning
 Learning representations byback-propagating errors,1986, nature
 Stochastic differential equations for multi-dimensional domain with reflectingboundary,1987, Probability Theory and Related Fields
 Interpreting the latent space of gans forsemantic face editing,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Neural networks and analog computation: beyond the Turing limit,2012, SpringerScience & Business Media
 Neural networks and rational functions,2017, In International Conference on MachineLearning
 Error bounds for approximations with deep relu networks,2017, Neural Networks
 Towards deeper understanding of variationalautoencoding models,2017, arXiv preprint arXiv:1702
