title,year,conference
 Explaining recurrentneural network predictions in sentiment analysis,2017, arXiv preprint arXiv:1706
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Openai gym,2016, arXiv preprint arXiv:1606
 State automata extraction from recurrentneural nets using k-means and fuzzy clustering,2003, In Chilean Computer Science Society
 On the propertiesof neural machine translation: Encoder-decoder approaches,2014, arXiv preprint arXiv:1409
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Visualizing and understanding atariagents,2017, arXiv preprint arXiv:1711
 Neural networks for machine learning,2012, video lectures
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Long short-term memory,1997, Neural computation
 Rule extraction from recurrent neural networks: Ataxonomy and review,2005, NeuralComputation
 Convolutional deep belief networks on cifar-10,2010, Unpublishedmanuscript
 Recurrent neu-ral network based language model,2010, INTERSPEECH 2010
 Human-level control through deep reinforcement learn-ing,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 Automatic rule extraction from long short term memorynetworks,2017, arXiv preprint arXiv:1702
 Extraction of rules from discrete-time recurrent neural net-works,1996, Neural networks
 Minimizing the number of states in incompletely specifiedsequential switching functions,1959, IRE Transactions on Electronic Computers
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 Mastering the game of Go without human knowledge,2017, Nature Publishing Group
 Visual analysis of hidden state dynamics in recurrent neural networks,2016, arXiv preprintarXiv:1606
 Finite state machines and recurrentneural networksautomata and dynamical systems approaches,1998, In Neural networks and patternrecognition
 Induction of finite-state automata using second-orderrecurrent networks,1992, In Advances in neural information processing systems
 Extracting automata from recurrent neural networksusing queries and counterexamples,2017, arXiv preprint arXiv:1711
 Graying the black box: Understanding dqns,2016, InInternational Conference on Machine Learning
 Learning finite state machines with self-clustering recurrent networks,1993, Neural Computation
