title,year,conference
 Began: boundary equilibrium generative adver-sarial networks,2017, arXiv:1703
 Design and analysisof closed-loop decoder adaptation algorithms for brain-machine interfaces,0899, Neural Computation
 Restoration of grasp followingparalysis through brain-controlled stimulation of muscles,2012, Nature
 Neural manifolds for the controlof movement,2017, Neuron
 Cortical population activity within a preserved manifold underlies multiple motor behav-iors,2018, Nature Communications
 Neuronal ensemblecontrol of prosthetic devices by a human with tetraplegia,2006, Nature
 Long short-term memory,0899, Neural Computation
 Virtual tyPingby PeoPle with tetraPlegia using a self-calibrating intracortical brain-comPuter interface,1946, ScienceTranslational Medicine
 Leveraging neural dynamics to extendfunctional lifetime of brain-machine interfaces,2017, Scientific Reports
 Auto-encoding variational bayes,2013, arXiv:1312
 Inferring single-trialneural PoPulation dynamics using sequential auto-encoders,2018, Nature Methods
 Motor cortex embeds muscle-like commands inan untangled PoPulationresPonse,2018, Neuron
 Neural constraints on learning,1476, Nature
 Cortical control of arm movements:a dynamical systems PersPective,2013, Annual Review of Neuroscience
 Direct cortical control of 3dneuroprosthetic devices,0036, Science
 Improving generative adversarial networks with denoisingfeature matching,2017, In International Conference on Learning Representations (ICLR)
 Gaussian-process factor analysis for low-dimensional single-trial analysis of neuralpopulation activity,2009, In Advances in Neural Information Processing Systems
 A stabilized dual kalman filter for adaptive tracking of brain-computer interface decoding parameters,2013, In Engineering in Medicine and Biology Society(EMBC)
