title,year,conference
 Threat of adversarial attacks on deep learning in computer vision:A survey,2018, arXiv preprint arXiv:1801
 On the robustness of semantic segmentationmodels to adversarial attacks,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Obfuscated gradients give a false sense of se-curity: Circumventing defenses to adversarial examples,2018, In Proceedings of the 35th InternationalConference on Machine Learning
 Synthesizing robust adversarialexamples,2018, In Proceedings of the 35th International Conference on Machine Learning
 Using simulation and domainadaptation to improve efficiency of deep robotic grasping,2017, arXiv preprint arXiv:1709
 Audio adversarial examples: Targeted attacks on speech-to-text,2018, arXiv preprint arXiv:1801
 Attacking visual languagegrounding with adversarial examples: A case study on neural image captioning,2018, In Proceedings ofthe 56th Annual Meeting of the Association for Computational Linguistics
 Zoo: Zeroth order opti-mization based black-box attacks to deep neural networks without training substitute models,2017, InProceedings of the 10th ACM Workshop on Artificial Intelligence and Security
 Shapeshifter: Robust phys-ical adversarial attack on faster r-cnn object detector,2018, arXiv preprint arXiv:1804
 Physical adversarial examples for object de-tectors,2018, In 12th USENIX Workshop on Offensive Technologies (WOOT 18)
 Robust physical-world attacks on deep learningvisual classification,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Virtual worlds as proxy for multi-object tracking analysis,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Mask r-cnn,2017, In InternationalConference on Computer Vision
 An empirical evaluation of deep learning on highway driving,2015, arXivpreprint arXiv:1504
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Adversarial examples that fool detectors,2017, arXiv preprintarXiv:1712
 No need to Worry about adversarialexamples in object detection in autonomous vehicles,2017, arXiv preprint arXiv:1707
 Universaladversarial perturbations,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Rendernet: A deep convo-lutional netWork for differentiable rendering from 3d shapes,2018, arXiv preprint arXiv:1806
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia Conference on Computer and Communications Security
 Yolov3: An incremental improvement,2018, arXiv preprintarXiv:1804
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Playing for benchmarks,2017, In InternationalConference on Computer Vision
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In International Conference on Computer Vision
 Airsim: High-fidelity visual andphysical simulation for autonomous vehicles,2017, In Field and Service Robotics
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Training deep networks with syntheticdata: Bridging the reality gap by domain randomization,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition Workshops
 Learning from synthetic humans,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Adversar-ial examples for semantic segmentation and object detection,2017, In International Conference onComputer Vision
 Sim-to-real transfer of Visuo-motor policies for reaching in clutter: Domain randomization and adaptation with modular net-works,2017, arXiv preprint arXiv:1709
