title,year,conference
 Deep Voice 2: Multi-speaker neural text-to-speech,2017, In NIPS
 Wasserstein GAN,2017, In ICML
 BEGAN: Boundary equilibrium generative adver-sarial networks,2017, arXiv:1703
 Deep cross-modal audio-visualgeneration,2017, In Proceedings of the on Thematic Workshops of ACM Multimedia
 Exploring speech enhancement with generativeadversarial networks for robust speech recognition,2018, In ICASSP
 Neural audio synthesis of musical notes with WaveNet autoencoders,2017, InICML
 GANSynth: Adversarial neural audio synthesis,2019, In ICLR
 SVSGAN: Singing voice separation viagenerative adversarial network,2017, arXiv:1710
 TIMIT acoustic-phonetic continuous speech corpus,1993, Linguistic dataconsortium
 Generative adversarial networks,2014, In NIPS
 Im-proved training of Wasserstein GANs,2017, In NIPS
 CNN architectures forlarge-scale audio classification,2017, In ICASSP
 Unit selection in a concatenative speech synthesis system usinga large speech database,1996, In ICASSP
 Deep learning for acoustic modeling in parametric speech generation: Asystematic review of existing techniques and future trends,2015, IEEE Signal Processing Magazine
 SampleRNN: An unconditional end-to-end neural audiogeneration model,2017, In ICLR
 Conditional generative adversarial networks for speechenhancement and noise-robust speaker verification,2017, In INTERSPEECH
 Pitch-synchronous waveform processing techniques fortext-to-speech synthesis using diphones,1990, Speech communication
 SEGAN: Speech enhancement generativeadversarial network,2017, In INTERSPEECH
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2016, In ICLR
 Learning thespeech front-end with raw waveform CLDNNs,2015, In INTERSPEECH
 Natural TTS synthesis by condi-tioning WaveNet on Mel spectrogram predictions,2018, In ICASSP
 Char2Wav: End-to-end speech synthesis,2017, In ICLR Workshops
 Rethinkingthe inception architecture for computer vision,2016, In CVPR
 A note on the evaluation of generativemodels,2016, In ICLR
 Speech synthesis based on hidden Markov models,2013, Proceedings of the IEEE
 WaveNet: A generative model forraw audio,2016, arXiv:1609
 Tacotron: Towards end-to-endspeech synthesis,2017, arXiv:1703
 Statistical parametric speech synthesis,2009, SpeechCommunication
