title,year,conference
 Tensorflow: a system for large-scalemachine learning,2016, In OSDI
 Neural machine translation by jointlylearning to align and translate,2015, ICLR
 End-to-End Attention-based Large Vocabulary Speech Recognition,2016, ICASSP
 Task Loss Estimation for Sequence Prediction,2016, ICLR Workshop
 An Actor-Critic Algorithm for Sequence Prediction,2017, ICLR
 Scheduled Sampling forSequence Prediction with Recurrent Neural Networks,2015, NIPS
 Massive exploration of neural machinetranslation architectures,2017, arXiv:1703
 Latent Sequence Decompositions,2017, ICLR
 Convergence of value aggregation for imitation learning,2018, arXivpreprint arXiv:1801
 State-of-the-art speechrecognition with sequence-to-sequence models,2017, arXiv:1712
 Learning phrase representations using rnn encoder-decoder forstatistical machine translation,2014, EMNLP
 Towards better decoding and language model integration insequence to sequence models,2017, INTERSPEECH
 Wav2letter: an end-to-end convnet-basedspeech recognition system,2016, arXiv preprint arXiv:1609
 Learning as search optimization: Approximate large marginmethods for structured prediction,2005, ICML
 Cold-Start Reinforcement Learning with Softmax Policy Gradient,2017, InAdvances in Neural Information Processing Systems
 Classicalstructured prediction losses for sequence to sequence learning,2018, NAACL
 Token-level and sequence-level loss smoothingfor rnn language models,2018, ACL
 ConvolutionalSequence to Sequence Learning,2017, In arXiv:1705
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Noise reduction and targeted explorationin imitation learning for abstract meaning representation parsing,2016, In Proceedings of the 54th AnnualMeeting of the Association for Computational Linguistics (Volume 1: Long Papers)
 Towards End-to-End Speech Recognition with Recurrent NeuralNetworks,2014, ICML
 Achieving human parityon automatic chinese to english news translation,2018, arXiv:1803
 Distilling the Knowledge in a Neural Network,2014, InNeural Information Processing Systems: Workshop Deep Learning and Representation LearningWorkshop
 Long Short-Term Memory,1997, Neural Comput
 Sequence Training ofEncoder-decoder Model Using Policy Gradient for End- To-end Speech Recognition,2018, In ICASSP
 Joint CTC-Attention based End-to-End SpeechRecognition using Multi-task Learning,2017, ICASSP
 SEARNN: TrainingRNNs with global-local losses,2018, ICLR
 Learning noise-invariant rePresentations forrobust sPeech recognition,2018, arXiv preprint arXiv:1807
 Letter-Based SPeech Recognition withGated ConvNets,2017, In arXiv:1712
 Gram-CTC: Automatic UnitSelection and Target DecomPosition for Sequence Labelling,2017, ICML
 Softmax q-distributionestimation for structured Prediction: A theoretical interPretation for raml,2017, arXiv:1705
 LibrisPeech: an asr corPusbased on Public domain audio books,2015, In Acoustics
 RegularizingNeural Networks by Penalizing Confident OutPut Distributions,2017, ICLR Workshop
 The Kaldi SPeech Recognition Toolkit,2011, ASRU
 Minimum Word Error Rate Training for Attention-based Sequence-to-Sequence Models,2018, In ICASSP
 Sequence LevelTraining with Recurrent Neural Networks,2016, ICLR
 Self-criticalSequence Training for Image CaPtioning,2017, In CVPR
 Reinforcement and imitation learning via interactive no-regretlearning,2014, arXiv preprint arXiv:1406
 A Reduction of Imitation Learning andStructured Prediction to No-Regret Online Learning,2011, AISTATS
 A Neural Attention Model for AbstractiveSentence Summarization,2015, In EMNLP
 Neural Machine Translation of Rare Wordswith Subword Units,2016, ACL
 Twin Networks: Matching the Future for Sequence Generation,2018, ICLR
 Cold fusion: Training seq2seqmodels together with language models,2018, In INTERSPEECH
 Deeply aggre-vated: Differentiable imitation learning for sequential prediction,2017, arXiv preprint arXiv:1703
 Reinforcement Learning: An Introduction,1998, MIT Press
 Sequence-to-Sequence ASR Optimizationvia Reinforcement Learning,2018, ICASSP
 Attention is all you need,2017, NIPS
 Grammaras a Foreign Language,2015, NIPS
 Switchout: an efficient data augmentationalgorithm for neural machine translation,2018, EMNLP
 Sequence-to-Sequence Learning as Beam-Search Optimiza-tion,2016, EMNLP
 Improved training of end-to-end attentionmodels for speech recognition,2018, arXiv preprint arXiv:1805
 Very Deep Convolutional Networks for End-to-EndSpeech Recognition,2017, ICASSP
 Seq2SQL: Generating Structured Queries fromNatural Language using Reinforcement Learning,2017, arXiv:1709
