title,year,conference
 A Simple but Tough-to-Beat Baseline for SentenceEmbeddings,2017, Int
 Enriching Word Vectors withSubword Information,2016, jul 2016
 Universal Sentence Encoder,2018, 2018b
 Senteval: An evaluation toolkit for universal sentence representa-tions,2018, arXiv preprint arXiv:1803
 SupervisedLearning of Universal Sentence Representations from Natural Language Inference Data,2017, may 2017
 Learning effective embeddings from medical notes,2017, 2017
 Unsupervised random walk sentence embeddings: A strong but simple baseline,2018, InProceedings of The Third Workshop on Representation Learning for NLP
 Learninggeneric sentence representations using convolutional neural networks,2017, In Proceedings of the 2017Conference on Empirical Methods in Natural Language Processing
 Distributional structure,1954, Word
 Learning Distributed Representations of Sentencesfrom Unlabelled Data,2016, feb 2016
 Soft cardinality in semantic textprocessing: Experience of the SemEval international competitions,2015, Polibits
 Bag of Tricks for EfficientText Classification,2017, In Proc
 A Convolutional Neural Network forModelling Sentences,2014, In Proc
 Short text similarity with word embeddings,2015, In Proceedingsof the 24th ACM International on Conference on Information and Knowledge Management
 Convolutional neural networks for sentence classification,2014, EMNLP
 Skip-Thought Vectors,2015, jun 2015
 From word embeddingsto document distances,2015, In Proceedings of the 32Nd International Conference on InternationalConference on Machine Learning
 Distributed Representations of Sentences and Documents,2014, 32
 Efficient Estimation of Word Represen-tations in Vector Space,2013, pp
 Distributed Rep-resentations of Words and Phrases and their Compositionality,2013, pp
 Linguistic regularities in continuous space wordrepresentations,2013, In HLTNAACL
 All-but-the-top: Simple and effective postprocessing for wordrepresentations,2018, In International Conference on Learning Representations
 Glove: Global Vectors for Word Rep-resentation,2014, In Proc
 Evaluation of sentence embeddings indownstream and linguistic probing tasks,2018, arXiv preprint arXiv:1806
 Deep contextualized word representations,2018, In Proc
 Measuring Word Significance using DistributedRepresentations of Words,2015, aug 2015
 Baseline needs more love: On simple word-embedding-based models and associated pooling mechanisms,2018, ACL
 Recursive deep models for semantic compositionality over a sentimenttreebank,2013, In In Proceedings of EMNLP
 Learning generalpurpose distributed sentence representations via large scale multi-task learning,2018, In InternationalConference on Learning Representations
 Learning generalpurpose distributed sentence representations via large scale multi-task learning,2018, arXiv preprintarXiv:1804
 Improved Semantic RepresentationsFrom Tree-Structured Long Short-Term Memory Networks,2015, feb 2015
 Exploring asym-metric encoder-decoder structure for context-based sentence representation learning,2017, CoRR
 Attention Is All You Need,2017, jun 2017
 Pushing the limits of paraphrastic sentence embeddings withmillions of machine translations,2018, ACL
 From paraphrase databaseto compositional paraphrase model and back,2015, TACL
 Fuzzy bag-of-words model for document representation,2017, IEEE Transactionson Fuzzy Systems
 Aligning Books and Movies: Towards Story-like Visual Explanations by WatchingMovies and Reading Books,2015, Proc
