title,year,conference
 Deep voice: Real-timeneural text-to-speech,2017, arXiv preprint arXiv:1702
 Modulated variational auto-encoders for many-to-many musical timbre transfer,2018, arXiv preprint arXiv:1810
 Symbolic music genre transfer withCycleGAN,2018, arXiv preprint arXiv:1809
 Music style transfer issues: A position paper,2018, CoRR
 Synthesizing audio with generative adversarialnetworks,2018, CoRR
 Neural audio synthesis of musical notes with wavenet autoencoders,2017, CoRR
 A neural algorithm of artistic style,2015, CoRR
 Audio style transfer,2017, CoRR
 Improvedtraining of wasserstein GANs,2017, arXiv preprint arXiv:1704
 Comparison of time-frequency representations for environmental soundclassification using convolutional neural networks,2017, arXiv preprint arXiv:1706
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European Conference on Computer Vision
 Parallel-data-free voice conversion using cycle-consistentadversarial networks,2017, arXiv preprint arXiv:1711
 Learning to discovercross-domain relations with generative adversarial networks,2017, arXiv preprint arXiv:1703
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Samplernn: An unconditional end-to-end neural audiogeneration model,2016, CoRR
 World: a vocoder-based high-quality speechsynthesis system for real-time applications,2016, IEICE TRANSACTIONS on Information and Systems
 Deconvolution and checkerboard arti-facts,2016, Distill
 Exploration of timbre by analysis and synthesis,1999, In DianaDeutch
 Natural TTS synthesis by conditioningwavenet on mel spectrogram predictions,2017, arXiv preprint arXiv:1712
 Physical Audio Signal Processing: for Virtual Musical Instruments and AudioEffects,2010, W3K Publishing
 Spectral Audio Signal Processing,2011, W3K Publishing
 Texture networks:Feed-forward synthesis of textures and stylized images,2016, CoRR
 Wavenet: A generative model forraw audio,2016, CoRR
 Constructing an invertibleconstant-Q transform with non-stationary gabor frames,2011, Proceedings of DAFX11
 Neural style transfer for audio spectograms,2018, arXiv preprintarXiv:1801
 DualGAN: Unsupervised dual learning for image-to-imagetranslation,2017, arXiv preprint arXiv:1704
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, CoRR
