title,year,conference
 Deepmind lab,2016, arXiv preprintarXiv:1612
 Deep rein-forcement learning in large discrete action spaces,2015, arXiv preprint arXiv:1512
 Composable controllers forphysics-based character animation,2001, In Proceedings of the 28th annual conference on Computergraphics and interactive techniques
 Motor primitives in vertebrates and invertebrates,2005, Currentopinion in neurobiology
 The ecological approach to visual perception: classic edition,2014, Psychology Press
 Mech-anisms for selection of basic motor programs-roles for the striatum and pallidum,2005, Trends inneurosciences
 Learningcontinuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems
 Phase-functioned neural networks for character con-trol,2017, ACM Transactions on Graphics (TOG)
 Learning attractor landscapes for learning motorprimitives,2003, In Advances in neural information processing systems
 Movement imitation with nonlinear dynamicalsystems in humanoid robots,2002, In Robotics and Automation
 Adam: A method for stochastic optimization,2014, CoRR
 Learning prioritized control of motor primitives,2014, In Learning MotorSkills
 Policy search for motor primitives in robotics,2009, In Advances in neuralinformation processing systems
 Learning perceptual coupling for motor primitives,2008, InIntelligent Robots and Systems
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Learning to schedule control fragments for physics-based charactersusing deep q-learning,2017, ACM Transactions on Graphics (TOG)
 Learning basketball dribbling skills using trajectory optimizationand deep reinforcement learning,2018, ACM Transactions on Graphics (TOG)
 Sampling-basedcontact-rich motion control,2010, In ACM Transactions on Graphics (TOG)
 Learning human behaviors from motion capture by adversarial imitation,2017, arXiv preprintarXiv:1707
 Safe and efficient off-policyreinforcement learning,2016, In Advances in Neural Information Processing Systems
 Learn-ing modular policies for robotics,2014, Frontiers in computational neuroscience
 Deeploco: Dynamiclocomotion skills using hierarchical deep reinforcement learning,2017, ACM Transactions on Graphics(TOG)
 Deepmimic:Example-guided deep reinforcement learning of physics-based character skills,2018, arXiv preprintarXiv:1804
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Deepmind control suite,2018, arXivpreprint arXiv:1801
 Unsupervised predictivememory in a goal-directed agent,2018, arXiv preprint arXiv:1803
 Using the same architecture as in A,2015,1
