title,year,conference
 Natural gradient works efficiently in learning,1998, Neural computation
 Distributed second-order optimization using kronecker-factored approximations,2016, 2016
 Exact natural gradient in deep linearnetworks and application to the nonlinear case,2018, 2018
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 On “natural” learning and pruning in multilayered perceptrons,2000, Neural Computation
 Norm matters: efficient and accuratenormalization schemes in deep networks,2018, arXiv preprint arXiv:1803
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Three factors influencing minima in sgd,2017, arXiv preprint arXiv:1711
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification With deep convolu-tional neural netWorks,2012, In Advances in neural information processing systems
 A simple Weight decay can improve generalization,1992, In Advances inneural information processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Fixing Weight decay regularization in adam,2017, arXiv preprintarXiv:1711
 A coordinate-free construction of scalable natural gradient,2018, arXivpreprint arXiv:1808
 Deep learning via hessian-free optimization,2010, 2010
 NeW insights and perspectives on the natural gradient method,2014, arXiv preprintarXiv:1412
 Optimizing neural networks with kronecker-factored approximatecurvature,2015, In International conference on machine learning
 Adding gradient noise improves learning for very deep networks,2015, arXiv preprintarXiv:1511
 Sensitivity and generalization in neural networks: an empirical study,2018, arXiv preprintarXiv:1802
 Exact solutions to the nonlinear dynamicsof learning in deep linear neural networks,2013, arXiv preprint arXiv:1312
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems
 Wide residual networks,2016, arXiv preprint arXiv:1605
 Noisy natural gradient asvariational inference,2017, arXiv preprint arXiv:1712
