title,year,conference
 Constrained policy optimization,2017, arXivpreprint arXiv:1705
 Robust linear least squares regression,2011, The Annals ofStatistics
 Distributed distributional deterministic policygradients,2018, arXiv preprint arXiv:1804
 Deepmind lab,2016, arXiv preprintarXiv:1612
 Safe model-basedreinforcement learning with stability guarantees,2017, In Advances in Neural Information ProcessingSystems
 Unrestricted adversarial examples,2018, arXiv preprint arXiv:1809
 Empirical risk minimization for heavy-tailedlosses,2015, The Annals of Statistics
 Introduction to Rare Event Simulation,2004, Springer New York
 A lyapunov-based approach to safe reinforcement learning,2018, arXiv preprint arXiv:1805
 A rotation and atranslation suffice: Fooling cnns with simple transformations,2017, arXiv preprint arXiv:1712
 Reinforcement learning in the presence of rareevents,2008, In ICML
 Motivatingthe rules of the game for adversarial example research,2018, arXiv preprint arXiv:1807
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Distributed prioritized experience replay,2018, arXiv preprint arXiv:1803
 Adversarial attackson neural network policies,2017, arXiv preprint arXiv:1702
 Population based train-ing of neural networks,2017, arXiv preprint arXiv:1711
 Monte carlo motion planning for robottrajectory optimization under uncertainty,2018, In Robotics Research
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Tac-tics of adversarial attack on deep reinforcement learning agents,2017, arXiv preprint arXiv:1703
 Adversarially robustpolicy learning: Active construction of physically-plausible perturbations,2017, In IROS
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International conference on machine learning
 Safe exploration in markov decision processes,2012, arXivpreprint arXiv:1205
 Scal-able end-to-end autonomous vehicle testing via rare-event simulation,2018, In S
 Deepxplore: Automated whitebox testing ofdeep learning systems,2017, In Proceedings of the 26th Symposium on Operating Systems Principles
 Sim-to-real transferof robotic control with dynamics randomization,2017, CoRR
 Asym-metric actor critic for image-based robot learning,2017, CoRR
 Neural episodic control,2017, arXiv preprintarXiv:1703
 Simulation and the Monte Carlo method,2017, Wiley
 Evaluating trajectory collision probability through adaptiveimportance sampling for safe motion planning,2017, In Robotics: Science and Systems 2017
 Robust perception throughanalysis by synthesis,2018, arXiv preprint arXiv:1805
 On a formal model of safe andscalable self-driving cars,2017, arXiv preprint arXiv:1708
 Mastering the game of gowithout human knowledge,2017, Nature
 Generative adversarial examples,2018, arXivpreprint arXiv:1805
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Deepmind control suite,2018, arXivpreprint arXiv:1801
 Deeptest: Automated testing of deep-neural-network-driven autonomous cars,2018, In Proceedings of the 40th International Conference onSoftware Engineering
 Optimal stabilization policies for stochastic linear systems: The case ofcorrelated multiplicative and additive disturbances,1976, The Review of Economic Studies
 A theory of the learnable,1984, Communications of the ACM
 Leveraging demonstrations fordeep reinforcement learning on robotics problems with sparse rewards,2017, CoRR
 Statistical verification ofneural networks,2019, In International Conference on Learning Representations
 Reinforcement andimitation learning for diverse visuomotor skills,2018, CoRR
