title,year,conference
 Making neural programming architectures generalizevia recursion,2017, ICLR
 Long-term recurrent convolutional networks for visualrecognition and description,2015, CVPR
 Speech recognition with deep recur-rent neural networks,2013, ICASSP
 Neural Turing Machines,2014, arXiv:1410
 Highway and residual networks learn unrollediterative estimation,2017, ICLR
 Deep residual learning for image recog-nition,2016, CVPR
 Long short-term memory,1997, Neural computation
 Densely connectedconvolutional networks,2017, CVPR
 CondenseNet: Anefficient DenseNet using learned group convolutions,2018, CVPR
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, ICML
 Adam: A method for stochastic optimization,2015, ICLR
 Learning mUltiple layers of featUres from tiny images,2009, Technical report
 Progressive neUral architectUre search,2018, ECCV
 DARTS: Differentiable architectUre search,2019, ICLR
 Efficient neUral architectUre searchvia parameters sharing,2018, ICML
 Deep expander networks: Efficient deepnetworks from graph theory,2018, ECCV
 RegUlarized evolUtion for imageclassifier architectUre search,2018, arXiv:1802
 NeUral programmer-interpreters,2016, ICLR
 Imagenet large scale visUal recognition challenge,2015, IJCV
 Exact solUtions to the nonlinear dy-namics of learning in deep linear neUral networks,2013, arXiv:1312
 Very deep convolUtional networks for large-scale imagerecognition,2015, ICLR
 NeUral arithmeticlogic Units,2018, arXiv:1808
 Aggregated residualtransformations for deep neUral networks,2017, CVPR
 Convolutional neural networkswith alternately updated clique,2018, CVPR
 Wide residual networks,2016, BMVC
 Learning simple algorithmsfrom examples,2016, ICML
 Pyramid scene parsingnetwork,2017, CVPR
 Sparsely aggregated convolu-tional networks,2018, ECCV
 Neural architecture search with reinforcement learning,2017, ICLR
