title,year,conference
 Diffusion-convolutional neural networks,2016, In NIPS
 Large scale online learning,2004, In NIPS
 Stochastic training of graph convolutional networks withvariance reduction,2018, In ICML
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, In ICLR
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, EMNLP
 Interpretable set functions,2018, arXiv preprint arXiv:1806
 An introduction to the theory of point processes: volume II:general theory and structure,2003, Springer
 Finite forms of de Finetti’s theorem on exchangeability,1977, Synthese
 Convolutional Networks on Graphs for Learning MolecularFingerprints,2015, In NIPS
 Neuralmessage passing for quantum chemistry,2017, In ICML
 Probability and random processes,2001, Oxford universitypress
 Inductive Representation Learning on LargeGraphs,2017, In NIPS
 Deep modelsof interactions across sets,2018, arXiv preprint arXiv:1803
 Long short-term memory,1997, Neural computation
 Semi-Supervised Classification with Graph Convolutional Net-works,2016, sep 2016
 Deep learning,2015, Nature
 Geniepath: Graphneural networks with adaptive receptive paths,2018, arXiv preprint arXiv:1802
 Deep collective inference,2017, In AAAI
 Learning convolutional neural net-works for graphs,2016, In International conference on machine learning
 Pointnet: Deep learning on pointsets for 3d classification and segmentation,2017, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Deep Learning with Sets and PointClouds,2017, In ICLR Workshop Track
 Deep perm-set net: Learn to predict sets with unknown permutationand cardinality using deep neural networks,2018, arXiv preprint arXiv:1805
 A stochastic approximation method,1951, Annals of Mathematical Statistics
 Graph attention networks,2017, arXiv preprint arXiv:1710
 Model-based learning forpoint pattern data,2018, Pattern Recognition
 Representation Learning on Graphs with Jumping Knowledge Networks,2018, In ICML
 Hierarchical graph representation learning with differentiable pooling,2018, arXiv preprintarXiv:1806
 Deep lattice networks andpartial monotonic functions,2017, In Advances in Neural Information Processing Systems
 The Convergence of Contrastive Divergences,2004, In NIPS
 Deep Sets,2017, In NIPS
 Predicting multicellular function through multi-layer tissuenetworks,2017, Bioinformatics
 Fraternal dropout,2018, ICLR
