title,year,conference
 Synthesizing robust adversarial examples,2017, arXiv preprintarXiv:1707
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence andSecurity
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy (SP)
 A Rotationand a Translation Suffice: Fooling CNNs with Simple Transformations,2017, arXiv preprintarXiv:1712
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Deep residual learning for image recog-nition,2016, In Proceedings of the IEEE conference on Computer Vision and Pattern Recognition(CVPR)
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 Adversarial machine learning at scale,2017, InInternational Conference on Learning Representations
 Adversarial examples in the physical world,2017, InInternational Conference on Learning Representations
 DeepFool: a simple andaccurate method to fool deep neural networks,2016, In Proceedings of 2016 IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia Conference on Computer and Communications Security
 Certified defenses against adversarialexamples,2018, In International Conference on Learning Representations
 Adversarial diversity and hard positive gen-eration,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern RecognitionWorkshops
 Accessorize to a crime:Real and stealthy attacks on state-of-the-art face recognition,2016, In Proceedings of the 2016 ACMSIGSAC Conference on Computer and Communications Security
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning
 Spatially trans-formed adversarial examples,2018, In International Conference on Learning Representations
