title,year,conference
 A downsampled variant of ImageNet as analternative to the CIFAR datasets,2017, arXiv:1707
 Autoaugment:Learning augmentation policies from data,2018, arXiv preprint arXiv:1805
 Sharp minima can generalizefor deep nets,2017, arXiv:1703
 Shake-Shake regularization,2017, arXiv preprint arXiv:1705
 Comparing biases for minimal network construction withback-propagation,1988, In Proceedings of the 1st International Conference on Neural InformationProcessing Systems
 Adam: A method for stochastic optimization,2014, arXiv:1412
 Learning multiple layers of features from tiny images,2009, 2009
 Optimizing neural networks with kronecker-factored approximatecurvature,2015, In International conference on machine learning
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv:1511
 Cyclical learning rates for training neural networks,2016, arXiv:1506
 Intracranial error detectionvia deep learning,2018, arXiv preprint arXiv:1805
 Sface: An efficient network for face detection inlarge scale variations,2018, arXiv preprint arXiv:1804
 Themarginal value of adaptive gradient methods in machine learning,2017, arXiv:1705
 Learning transferable architecturesfor scalable image recognition,2017, In arXiv:1707
