title,year,conference
 Social LSTM: Human Trajectory Prediction in Crowded Spaces,2016, In CVPR
 Scheduled sampling for sequenceprediction with recurrent neural networks,2015, In NeurIPS
 Learningand querying fast generative models for reinforcement learning,2018, arXiv:1802
 A compositionalobject-based approach to learning physical dynamics,2017, In ICLR
 Stochastic video generation with a learned prior,2018, In ICML
 Taking visual motionprediction to new heightfields,2017, arXiv:1712
 What will happen next? forecasting player movesin sports videos,2017, In ICCV
 Sequential neural modelswith stochastic layers,2016, In NeurIPS
 Learning visual predictivemodels of physics for playing billiards,2016, In ICLR
 Social GAN: Sociallyacceptable trajectories with generative adversarial networks,2018, In CVPR
 Backprop KF: Learning discrimi-native deterministic state estimators,2016, In nips
 Deep residual learning for imagerecognition,2016, In CVPR
 VAIN: Attentional multi-agent predictive modeling,2017, arXiv:1706
 Deep variationalbayes filters: Unsupervised learning of state space models from raw data,2017, In ICLR
 Auto-encoding variational bayes,2014, In ICLR
 Neural relationalinference for interacting systems,2018, In ICML
 Activity forecasting,2017, In Group and Crowd Behaviorfor Computer Vision
 Structured inference networks for nonlinear statespace models,2017, In AAAI
 DESIRE: Distant future prediction in dynamic scenes with interacting agents,2017, InCVPR
 Deep multi-scale video prediction beyondmean square error,2016, In ICLR
 Newtonianscene understanding: Unfolding the dynamics of objects in static images,2016, In CVPR
 Graph networks as learnable physics engines for inference andcontrol,2018, In ICML
 A simple neural network module for relational reasoning,2017, In NeurIPS
 MoCoGAN: Decomposing motionand content for video generation,2018, In CVPR
 Relational neuralexpectation maximization: Unsupervised discovery of objects and their interactions,2018, In ICLR
 Graph attention networks,2018, In ICLR
 Anticipating visual representations fromunlabeled video,2016, In CVPR
 Generating videos with scene dynamics,2016, InNeurIPS
 An uncertain future: Forecastingfrom static images using variational autoencoders,2016, In ECCV
 Visual interaction networks,2017, In NeurIPS
 Learning to see physicsvia visual de-animation,2017, In NeurIPS
 Rethinking spatiotemporalfeature learning: Speed-accuracy trade-offs in video classification,2018, In ECCV
 Visual dynamics: Probabilistic futureframe synthesis via cross convolutional networks,2016, In NeurIPS
 Generative multi-agentbehavioral cloning,2018, arXiv:1803
