title,year,conference
 Tensorflow: a system for large-scale machine learning,2016, In Operating Systems Design and Implementation
 Ranking via Sinkhorn propagation,2011, arXiv preprintarXiv:1106
 Lost relatives of theGumbel trick,2017, In International Conference on Machine Learning
 Multitarget-multisensor tracking: principles and tech-niques,1995, 1995
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Smooth loss functions for deep top-kclassification,2018, In International Conference on Learning Representations
 Learning to rank using gradient descent,2005, In International Conference on Machine learning
 Convex relaxationsfor permutation problems,2013, In Advances in Neural Information Processing Systems
 Gradient estimation,2006, Handbooks in operations research and management science
 On the properties of the softmax function with application in gametheory and reinforcement learning,2017, arXiv preprint arXiv:1704
 Likelihood ratio gradient estimation for stochastic systems,1990, Communications of theACM
 A continuous relaxation ofbeam search for end-to-end training of neural sequence models,2018, In AAAI Conference on ArtificialIntelligence
 Categorical reparameterization with Gumbel-softmax,2017, InInternational Conference on Learning Representations
 Exact sampling with integer linear programsand random perturbations,2016, In AAAI Conference on Artificial Intelligence
 Auto-encoding variational Bayes,2014, In International Conferenceon Learning Representations
 The concrete distribution: A continuous re-laxation of discrete random variables,2017, In International Conference on Learning Representations
 Learning latent permutationswith gumbel-sinkhorn networks,2018, In International Conference on Learning Representations
 Fast amortized inference and learning inlog-linear models with randomly perturbed nearest neighbor search,2017, In Uncertainty in ArtificialIntelligence
 Minimizing the sum of the k largest functions in lineartime,2003, Information Processing Letters
 Automatic differentiation inpytorch,2017, 2017
 The analysis of permutations,1975, Applied Statistics
 Sortnet: Learning to rankby a neural preference function,2011, IEEE transactions on neural networks
 Gradient estimation usingstochastic computation graphs,2015, In Advances in Neural Information Processing Systems
 A law of comparative judgment,1927, Psychological review
 Doubly stochastic variational Bayes for non-conjugateinference,2014, In International Conference on Machine Learning
 Distance metric learning for large marginnearest neighbor classification,2006, In Advances in Neural Information Processing Systems
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Listwise approach to learning torank: theory and algorithm,2008, In International Conference on Machine Learning
