title,year,conference
 Bayesian regression and classification,2003, Nato ScienceSeries sub Series III Computer And Systems Sciences
 Notmnist dataset,2011, technical report
 Density estimation using real nvp,2017, 5thInternational Conference on Learning Representations
 Improved bayesian compression,2017, arXiv preprintarXiv:1711
 Implicit reparameterization gradients,2018, arXivpreprint arXiv:1805
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 An introductionto variational methods for graphical models,1999, Machine learning
 Probabilistic meta-representations ofneural networks,2018, arXiv preprint arXiv:1810
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Variational dropout and the local reparame-terization trick,2015, In Advances in Neural Information Processing Systems
 Bayesian incremental learning for deep neural networks,2018, arXiv preprintarXiv:1802
 Gibbsnet: Iterative adversarial inference for deep graphical models,2017, In Advances inNeural Information Processing Systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Multiplicative normalizing flows for variational bayesian neuralnetworks,2017, arXiv preprint arXiv:1703
 Bayesian compression for deep learning,2017, InAdvances in Neural Information Processing Systems
 Variational implicit processes,2018, arXivpreprint arXiv:1806
 Bayesian interpolation,1992, Neural computation
 Variational dropout sparsifies deep neuralnetworks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Doubly semi-implicitvariational inference,2018, arXiv preprint arXiv:1810
 Learning priors for invariance,2018, In International Conference onArtificial Intelligence and Statistics
 Automatic differentiation inpytorch,2017, 2017
 Markov chain monte carlo and variationalinference: Bridging the gap,2015, In International Conference on Machine Learning
 Cnn features off-the-shelf: an astounding baseline for recognition,2014, In Proceedings of the IEEE conference oncomputer vision and pattern recognition workshops
 Vae with a vampprior,2017, arXiv preprint arXiv:1705
 Deep image prior,2017, arXiv:1711
 Condi-tional image generation with pixelcnn decoders,2016, In Advances in Neural Information ProcessingSystems
 Bayesian regularization and pruning using a laplace prior,1995, Neural computation
 Semi-implicit variational inference,2018, In Proceedings of the35th International Conference on Machine Learning
