title,year,conference
 Curriculum learning,2009, InInternational Conference on Machine Learning
 Weight uncertainty inneural networks,2015, arXiv preprint arXiv:1505
 SMASH: One-shot modelarchitecture search through hypernetworks,2017, arXiv preprint arXiv:1708
 Bilevel approaches for learning of variational imaging models,2015, arXiv preprintarXiv:1505
 Choosing multipleparameters for Support Vector Machines,2002, Machine Learning
 An overview of bilevel optimization,2007, Annals ofOperations Research
 Predicting parameters in deeplearning,2013, In Advances in Neural Information Processing Systems
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv preprint arXiv:1708
 Generic methods for optimization-based modeling,2012, In Proceedings of MachineLearning Research
 Efficient multiple hyperparameter learning forlog-linear models,2008, In Advances in Neural Information Processing Systems
 Bilevel programming forhyperparameter optimization and meta-learning,2018, arXiv preprint arXiv:1806
 A theoretically grounded application of dropout in recurrentneural networks,2016, In Advances in Neural Information Processing Systems
 A Primer in Game Theory,1992, Harvester Wheatsheaf
 Beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Long short-term memory,1997, Neural Computation
 Sequential model-based optimizationfor general algorithm configuration,2011, In International Conference on Learning and IntelligentOptimization
 Population-based train-ing of neural networks,2017, arXiv preprint arXiv:1711
 Non-stochastic best arm identification and hyperparameteroptimization,2016, In International Conference on Artificial Intelligence and Statistics
 Learning curve predictionwith Bayesian neural networks,2017, In International Conference on Learning Representations
 Learning multiple layers of features from tiny images,2009, InTechnical Report
 ImageNet classification with deep convo-lutional neural networks,2012, In Advances in Neural Information Processing Systems
 Design and regularization of neuralnetworks: The optimal use of a validation set,1996, In IEEE Workshop on Neural Networks for SignalProcessing
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Stochastic hyperparameter optimization through hypernet-works,2018, arXiv preprint arXiv:1802
 Scalable gradient-based tuningof continuous regularization hyperparameters,2016, In International Conference on Machine Learning
 Gradient-based hyperparameter optimiza-tion through reversible learning,2015, In International Conference on Machine Learning
 Building a large annotatedcorpus of English: The Penn Treebank,1993, Computational Linguistics
 Regularizing and optimizing LSTMlanguage models,2018, International Conference on Learning Representations
 The numerics of GANs,2017, In Advances inNeural Information Processing Systems
 Unrolled generative adversarialnetworks,2016, arXiv preprint arXiv:1611
 Automatic differentiation inPyTorch,2017, In Advances in Neural Information Processing Workshop
 Cross-validation optimization for large scale hierarchical classification kernelmethods,2007, In Advances in Neural Information Processing Systems
 Efficient evolutionary algorithm for single-objective bilevel optimization,2013, arXiv preprint arXiv:1303
 Practical Bayesian optimization of machinelearning algorithms,2012, In Advances in Neural Information Processing Systems
 Scalable Bayesian optimization using deep neuralnetworks,2015, In International Conference on Machine Learning
 Variational optimization,2012, arXiv preprint arXiv:1212
 Freeze-thaw Bayesian optimization,2014, arXivpreprint arXiv:1406
 Regularization of neuralnetworks using Dropconnect,2013, In International Conference on Machine Learning
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
 Deep fried convnets,2015, In International Conference on Computer Vision
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
