title,year,conference
 Learning phrase representations using RNN Encoder-Decoder forstatistical machine translation,2014, In Proceedings of the 2014 Conference on Empirical Methods inNatural Language Processing (EMNLP)
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in Neural Information Processing Systems 28
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning
 Predicting organic reactionoutcomes with Weisfeiler-Lehman network,2017, In Advances in Neural Information Processing Systems30
 Learning graphical state transitions,2017, In International Conference on LearningRepresentations
 ReactionPredictor: Prediction of complex chemical reactions atthe mechanistic level using machine learning,2012, J
 Learning to predictchemical reactions,2011, J
 Efficient prediction of reactionpaths through molecular graph and reaction network analysis,2018, Chemical Science
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Gated graph sequence neuralnetworks,2016, In International Conference on Learning Representations
 Learning deep generativemodels of graphs,2018, arXiv preprint arXiv:1803
 Extraction of chemical structures and reactions from the literature,2012, PhD thesis
 A tabu-search based strategy for modeling molecular aggregates and binary reactions,2017, Computational andTheoretical Chemistry
 “Found inTranslation”: predicting outcomes of complex organic chemistry reactions using neural sequence-to-sequence models,2018, Chem
 Neural-symbolic machine learning for retrosynthesis andreaction prediction,2017, Chem
 Planning chemical syntheses with deep neuralnetworks and symbolic AI,2018, Nature
 Neural networks for the prediction oforganic chemistry reactions,2016, ACS central science
 Structure-based classification of chemical reactionswithout assignment of reaction centers,2005, J
