title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, In EMNLP
 Dynamic self-attention: Computing attention overwords dynamically for sentence embedding,2018, arXiv preprint arXiv:1808
 Neuralmodels for reasoning over multiple mentions using coreference,2018, arXiv preprint arXiv:1804
 Coarse-to-fine decoding for neural semantic parsing,2018, In ACL
 Measuring importance and query relevance intopic-focused multi-document summarization,2007, In ACL
 A joint many-taskmodel: Growing a neural network for multiple NLP tasks,2017, In EMNLP
 Teaching machines to read and comprehend,2015, In NIPS
 WIKIREADING: A novel large-scale language under-standing task over Wikipedia,2016, In ACL
 Reinforcedmnemonic reader for machine comprehension,2018, In IJCAI
 TriviaQA: A large scale distantlysupervised challenge dataset for reading comprehension,2017, In ACL
 Adam: A method for stochastic optimization,2015, In ICLR
 Constituency parsing with a self-attentive encoder,2018, In ACL
 Ask me anything: Dynamic memory networks fornatural language processing,2016, In ICML
 End-to-end neural coreference reso-lution,2017, In EMNLP
 SGDR: Stochastic gradient descent with warm restarts,2017, In ICLR
 A sentence compres-sion based framework to query-focused multi-document summarization,2013, In ACL
 The Stanford CoreNLP natural language processing toolkit,2014, In ACL
 Learned in translation:Contextualized word vectors,2017, In NIPS
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Deep contextualized word representations,2018, In NAACL
 Coarse-to-fine Natural Language Processing,2009, PhD thesis
 MCTest: A challenge dataset forthe open-domain,2013, In EMNLP
 A neural attention model for abstractivesentence summarization,2015, In ACL
 Bidirectional attentionflow for machine comprehension,2017, In ICLR
 Reinforcedself-attention network: a hybrid of hard and soft attention for sequence modeling,2018, In IJCAI
 Exploringgraph-structured passage representation for multi-hop reading comprehension with graph neuralnetworks,2018, arXiv preprint arXiv:1809
 Multi-mention learning for readingcomprehension with neural cascades,2018, In ICLR
 NewsQA: A machine comprehension dataset,2017, In The 2nd Workshop onRepresentation Learning for NLP
 Attention is all you need,2017, In NIPS
 Constructing datasets for multi-hop read-ing comprehension across documents,2018, TACL
 Memory networks,2015, In ICLR
 QANet: Combining local convolution with global self-attention for readingcomprehension,2018, In ICLR
 Position-aware attention and supervised data improve slot filling,2017, In EMNLP
 Global-locally self-attentive dialogue statetracker,2018, In ACL
 The Antarctic Peter IIsland and the sub-Antarctic Bouvet Island are dependent territories and thus not considered part ofthe Kingdom,1035, Norway also lays claim to a section of Antarctica known as Queen Maud Land
