title,year,conference
 Towards better understanding ofgradient-based attribution methods for deep neural networks,2018, In 6th International Conference onLearning Representations (ICLR 2018)
 Neural module networks,2016, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Deep learning for Com-putational biology,2016, Molecular systems biology
 On pixel-wise explanations for non-linear classifier decisions by layer-wiserelevance propagation,2015, PloS one
 Decision-based adversarial attacks: Reliableattacks against black-box machine learning models,2017, arXiv preprint arXiv:1712
 Real time image saliency for black box classifiers,2017, arXiv preprintarXiv:1705
 Interpretable explanations of black boxes by meaningful pertur-bation,2017, arXiv preprint arXiv:1704
 Distilling a neural network into a soft decision tree,2017, arXivpreprint arXiv:1711
 ExPlaining and harnessing adversarialexamPles,2014, arXiv preprint arXiv:1412
 EuroPean union regulations on algorithmic decision-makingand a” right to exPlanation”,2016, arXiv preprint arXiv:1606
 The inference to the best exPlanation,1965, The philosophical review
 Long short-term memory,1997, Neural computation
 Explanation and understanding,2006, Annu
 Understanding neural networks through representationerasure,2016, arXiv preprint arXiv:1612
 A survey on deep learning in medical image analysis,2017, Medical image analysis
 A unified approach to interpreting model predictions,2017, In Advancesin Neural Information Processing Systems
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In Proceedings of 2016 IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 Automatic rule extraction from long short term memorynetworks,2017, arXiv preprint arXiv:1702
 Beyond word importance: Contextual decompositionto extract interactions from lstms,2018, arXiv preprint arXiv:1801
 Feature visualization,2017, Distill
 Foolbox v0,2017, 8
 Why should i trust you?: Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD International Conferenceon Knowledge Discovery and Data Mining
 Not just a blackbox: Learning important features through propagating activation differences,2016, arXiv preprintarXiv:1605
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Axiomatic attribution for deep networks,2017, ICML
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Understanding neuralnetworks through deep visualization,2015, arXiv preprint arXiv:1506
 Visualizing and understanding convolutional networks,2014, InEuropean conference on computer vision
 Interpreting cnnknowledge via an explanatory graph,2017, arXiv preprint arXiv:1708
 Visualizing deep neural networkdecisions: Prediction difference analysis,2017, arXiv preprint arXiv:1702
