title,year,conference
 On finding ’exciting’ trajectories for identification experiments involving systemswith non-linear dynamics,1987, In Proceedings
 Nonlinear system identification using coevolution of models andtests,2005, IEEE Transactions on Evolutionary Computation
 Openai gym,2016, arXiv preprint arXiv:1606
 Intrinsically motivated reinforcementlearning,2005, In Advances in neural information processing systems
 Learning to adapt: Meta-learning for model-based control,2018, arXiv preprintarXiv:1803
 Learning to perform physics experiments via deep reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning with augmented features for heterogeneous domainadaptation,2012, arXiv preprint arXiv:1206
 Benchmarking deepreinforcement learning for continuous control,2016, In International Conference on Machine Learning
 Rl2 :Fast reinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Learning invariantfeature spaces to transfer skills with reinforcement learning,2017, arXiv preprint arXiv:1703
 Lsda: Large scale detection through adaptation,2014, In Advances inNeural Information Processing Systems
 Transferring end-to-end visuomotor controlfrom simulation to real world for a multi-stage task,2017, arXiv preprint arXiv:1707
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-lutional neural networks,2012, In NIPS 2012
 What you saw is not what you get: Domain adaptationusing asymmetric kernel transforms,2011, In Computer Vision and Pattern Recognition (CVPR)
 Revisiting batch normaliza-tion for practical domain adaptation,2016, arXiv preprint arXiv:1603
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Learning transferable featureswith deep adaptation networks,2015, arXiv preprint arXiv:1502
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Curiosity-driven explorationby self-supervised prediction,2017, In International Conference on Machine Learning (ICML)
 Zero-shot visual imitation,2018, arXivpreprint arXiv:1804
 Sim-to-real transferof robotic control with dynamics randomization,2017, arXiv preprint arXiv:1710
 Deepmimic:Example-guided deep reinforcement learning of physics-based character skills,2018, arXiv preprintarXiv:1804
 Asym-metric actor critic for image-based robot learning,2017, arXiv preprint arXiv:1710
 Robust adversarial reinforce-ment learning,2017, ICML
 Epopt: Learningrobust neural network policies using model ensembles,2017, ICLR
 Meta reinforcement learningwith latent variable gaussian processes,2018, arXiv preprint arXiv:1803
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Deep domain confusion:Maximizing for domain invariance,2014, arXiv preprint arXiv:1412
 One-shot imitation from observing humans via domain-adaptive meta-learning,2018, arXivpreprint arXiv:1802
 Preparing for the unknown: Learning a universalpolicy with online system identification,2017, arXiv preprint arXiv:1702
