title,year,conference
 Lqf:Linear quadratic fine-tuning,2020, arXiv preprint arXiv:2012
 Optuna:A next-generation hyperparameter optimization framework,2019, In Proceedings of the 25th ACMSIGKDD international conference on knowledge discovery &amp; data mining
 Learning to learn by gradient descent by gradientdescent,2016, arXiv preprint arXiv:1606
 Locally weighted learning,1997, Lazylearning
 Lazy learning meets the recursive leastsquares algorithm,1999, Advances in neural information processing systems
 Identifying mislabeled training data,1999, Journal of artificialintelligence research
 On over-fitting in model selection and subsequent selectionbias in performance evaluation,2010, The Journal of Machine Learning Research
 Active bias: Training moreaccurate neural networks by emphasizing high variance samples,2017, Advances in Neural InformationProcessing Systems
 Hypernetwork-based augmentation,2020, arXivpreprint arXiv:2006
 Selection via proxy: Efficient data selection for deeplearning,2019, In International Conference on Learning Representations
 Autoaugment:Learning augmentation policies from data,2018, arXiv preprint arXiv:1805
 Class-balanced loss based oneffective number of samples,2019, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 A linearized framework and a newbenchmark for model selection for fine-tuning,2021, arXiv preprint arXiv:2102
 Class rectification hard mining for imbalanced deeplearning,2017, In Proceedings ofthe IEEE International Conference on Computer Vision
 Auto-sklearn: efficient and robust automated machine learning,2019, In AutomatedMachine Learning
 Nonparametric regression and generalized linear models:a roughness penalty approach,1993, Crc Press
 Caltech-256 object category dataset,2007, 2007
 Automl: A survey of the state-of-the-art,2021, Knowledge-Based Systems
 A kernel-based two-class classifier for imbalanced datasets,2007, IEEE Transactions on neural networks
 Skin cancer classification usingdeep learning and transfer learning,2018, In 2018 9th Cairo International Biomedical EngineeringConference (CIBEC)
 Deep imbalanced learning forface recognition and attribute prediction,2019, IEEE transactions on pattern analysis and machineintelligence
 Data distribution search to select core-setfor machine learning,2020, In Proceedings of the 9th International Conference on Smart Media &amp;Applications (SMA 2020)
 Deep bilevel learning,2018, In Proceedings of the European conference oncomputer vision (ECCV)
 Dataset distillation for core training setconstruction,2020, 2020
 Select to better learn: Fast and accurate deep learning using data selection fromnonlinear manifolds,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and PatternRecognition
 GRAD-MATCH: A gradient matching based data subset selectionfor efficient learning,2021, CoRR
 Understanding black-box predictions via influence functions,2017, InInternational Conference on Machine Learning
 3d object representations for fine-grainedcategorization,2013, In 4th International IEEE Workshop on 3D Representation and Recognition(3dRR-13)
 Gradient harmonized single-stage detector,2019, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Rethinking the hyperparameters for fine-tuning,2020, arXiv preprint arXiv:2002
 Hyperband:A novel bandit-based approach to hyperparameter optimization,2017, The Journal of Machine LearningResearch
 DADA: differentiable automatic data augmentation,2020, 2020b
 Fast autoaugment,2019, arXivpreprint arXiv:1905
 Focal loss for dense objectdetection,2017, In Proceedings of the IEEE international conference on computer vision
 Direct differentiable augmentationsearch,2021, arXiv preprint arXiv:2104
 Auto-deeplab: Hierarchical neural architecture search for semantic image segmentation,2019, InProceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Monte Carlo strategies in scientific computing,2008, Springer Science & Business Media
 Fine-grained visual classification ofaircraft,2013, Technical report
 The monte carlo method,1949, Journal of the Americanstatistical association
 Comparison of deep transfer learning strategiesfor digital pathology,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition Workshops
 Readingdigits in natural images with unsupervised feature learning,2011, 2011
 Outlier detection algorithms over fuzzy data with weighted least squares,2021, InternationalJournal of Fuzzy Systems
 Automated flower classification over a large number ofclasses,2008, In 2008 Sixth Indian Conference on Computer Vision
 Cats and dogs,2012, In 2012IEEE conference on computer vision and pattern recognition
 Scikit-learn:Machine learning in python,2011, the Journal of machine Learning research
 Estimating training datainfluence by tracking gradient descent,2020, arXiv preprint arXiv:2002
 Weighted least squares support vector machine localregion method for nonlinear time series prediction,1568, APPL Soft ComPut
 Recognizing indoor scenes,2009, In 2009 IEEE Conference onComPuter Vision and Pattern Recognition
 Learning transferable visualmodels from natural language supervision,2021, arXiv PrePrint arXiv:2103
 Learning to reweight examples forrobust deep learning,2018, In International Conference on Machine Learning
 Malicioussoftware classification using transfer learning of resnet-50 deep neural network,2017, In 2017 16th IEEEInternational Conference on Machine Learning and APPlications (ICMLA)
 Notes on regularized least squares,2007, 2007
 Training region-based object detectorswith online hard example mining,2016, In Proceedings of the IEEE conference on comPuter vision andPattern recognition
 Asymptotics for and against cross-validation,1977, Biometrika
 Adaptive weighted least-squares polynomialchaos expansion with basis adaptivity and sequential adaptive sampling,2020, ComPuter Methods inAPPlied Mechanics and Engineering
 Dataset optimization for real-time pedestrian detection,2018, IEEEaccess
 Dataset distillation,2018, arXivPrePrint arXiv:1811
 Caltech-UCSDBirds 200,2010, Technical Report CNS-TR-2010-001
 Fbnet: Hardware-aware efficient convnet designvia differentiable neural architecture search,2019, In Proceedings of the IEEE/CVF Conference onComPuter Vision and Pattern Recognition
 Understanding the role of importance weighting fordeep learning,2021, In International Conference on Learning RePresentations
 Hard sample mining for theimproved retraining of automatic speech recognition,2019, arXiv PrePrint arXiv:1904
 Neural data server: A large-scale search engine for transferlearning data,2020, In Proceedings of the IEEE/CVF Conference on ComPuter Vision and PatternRecognition
 Places: A 10million image database for scene recognition,2017, IEEE Transactions on Pattern Analysis and MachineIntelligence
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
