title,year,conference
 Constrained policy optimization,2017, In InternationalConference on Machine Learning
 Solving uncertain Markov decision processes,2001, 2001
 Less is more:Rethinking probabilistic models of human behavior,2020, In International Conference on Human-Robot Interaction
 Convex optimization,2004, Cambridge University Press
 OpenAI Gym,2016, arXiv preprint arXiv:1606
 Iterative solution of games by fictitious play,1951, Activity analysis of production and allocation
 Budgeted reinforcement learning in continuous state space,2019, In Advances in Neural InformationProcessing Systems
 Risk-constrained reinforcementlearning with percentile risk criteria,2017, The Journal of Machine Learning Research
 Faulty reward functions in the wild,2016, 2016
 Quantifying generalization inreinforcement learning,2019, In International Conference on Machine Learning
 Twice regularized MDPs and the equivalence betweenrobustness and regularization,2021, Advances in Neural Information Processing Systems
 Feedback control theory,2013, Courier Corporation
 Leave no trace: Learning to reset for safeand autonomous reinforcement learning,2018, In International Conference on Learning Representations
 Search on the replay buffer: Bridging planningand reinforcement learning,2019, Advances in Neural Information Processing Systems
 Taming the noise in reinforcement learning via soft updates,2016, InUncertainty in Artificial Intelligence
 Variational inverse control with events: Ageneral framework for data-driven reward definition,2018, Advances in Neural Information Processing Systems
 Reinforcement learning with deep energy-based policies,2017, In International Conference on Machine Learning
 Soft actor-critic: Off-policy maximumentropy deep reinforcement learning with a stochastic actor,2018, In International Conference on Machine Learning
 Soft actor-critic algorithms and applications,2018, arXiv preprintarXiv:1812
 Learning to walk viadeep reinforcement learning,2019, In Robotics: Science and Systems
 The CMA evolution strategy: A tutorial,2016, arXiv preprint arXiv:1604
 Learningcontinuous control policies by stochastic value gradients,2015, In Advances in Neural Information ProcessingSystems
 Svqn: Sequential variational soft q-learning networks,2019, InInternational Conference on Learning Representations
 Illuminating generalization in deep reinforcement learning through procedural level generation,2018, arXivpreprint arXiv:1806
 Ro-bust reinforcement learning via adversarial training with langevin dynamics,2020, Advances in Neural InformationProcessing Systems
 Path integrals and symmetry breaking for optimal control theory,2005, Journal of statisticalmechanics: theory and experiment
 Transfer in reinforcement learning: a framework and a survey,2012, In Reinforcement Learning
 Tsallis reinforcement learning:A unified framework for maximum entropy reinforcement learning,2019, arXiv preprint arXiv:1902
 Reinforcement learning and control as probabilistic inference: Tutorial and review,2018, arXivpreprint arXiv:1805
 Understanding learned reward functions,2020, arXiv preprintarXiv:2012
 Risk-sensitive reinforcement learning,2002, Machine learning
 Robust reinforcement learning,2005, Neural computation
 Bridging the gap between value andpolicy based reinforcement learning,2017, In Advances in Neural Information Processing Systems
 Sim-to-real transfer of roboticcontrol with dynamics randomization,2018, In International Conference on Robotics and Automation
 Markov Decision Processes,2014,: Discrete Stochastic Dynamic Programming
 Epopt: Learning robust neuralnetwork policies using model ensembles,2016, arXiv preprint arXiv:1610
 Convex Analysis,9780, Princeton University Press
 Beyond confidence regions: Tight bayesian ambiguity sets for robustMDPs,2019, Advances in Neural Information Processing Systems
 Entropic risk constrained soft-robust policyoptimization,2020, arXiv preprint arXiv:2006
 Lyapunov robust constrained-MDPs: Soft-constrained robustly stable policy optimization under model uncertainty,2021, arXiv preprintarXiv:2108
 CAD2RL: Real single-image flight without a single real image,2016, arXivpreprint arXiv:1611
 Worst cases policy gradients,2020, In Conference onRobot Learning
 Action robust reinforcement learning and applications incontinuous control,2019, In International Conference on Machine Learning
 Recovery rl: Safe reinforcement learningwith learned recovery zones,2021, Robotics and Automation Letters
 A generalized path integral control approach toreinforcement learning,2010, journal of machine learning research
 Linearly-solvable Markov decision problems,2007, In Advances in Neural Information ProcessingSystems
 Robot trajectory optimization using approximate inference,2009, In International Conference onMachine Learning
 Munchausen reinforcement learning,2020, Advances in NeuralInformation Processing Systems
 Positive-unlabeled reward learning,2019, arXiv preprint arXiv:1911
 A study on overfitting in deep reinforcementlearning,2018, arXiv preprint arXiv:1804
 Modeling Purposeful Adaptive Behavior with the Principle of Maximum Causal Entropy,2010, PhDthesis
 Maximum entropy inverse reinforcementlearning,2008, In AAAI
 Maximum causal entropy correlated equilibria for markovgames,2011, In International Conference on Autonomous Agents and Multiagent Systems
