title,year,conference
 Demystifying mmdgans,2018, arXiv preprint arXiv:1801
 Large scale GAN training for high fidelitynatural image synthesis,2018, CoRR
 pi-gan: Periodicimplicit generative adversarial netWorks for 3d-aWare image synthesis,2021, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Sofgan: A portrait imagegenerator With dynamic styling,2021, ACM transactions on graphics
 Learning continuous image representation With localimplicit image function,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Stargan v2: Diverse image synthesisfor multiple domains,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Unconstrained scene generation with locally conditioned radiance fields,2021, arXiv
 Online adaptative curriculum learning for gans,2019, In AAAI
 Generative adversarialnets,2014, In NIPS
 Ganspace: Discoveringinterpretable gan controls,2020, In Proc
 Arbitrary style transfer in real-time with adaptive instance nor-malization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Traininggenerative adversarial networks with limited data,2020, arXiv preprint arXiv:2006
 Analyz-ing and improving the image quality of stylegan,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Alias-free generative adversarial networks,2021, arXiv preprint arXiv:2106
 Freestylegan: Free-view editable portrait rendering withthe camera manifold,2021, 40(6)
 Neural sparse voxelfields,2020, NeurIPS
 Neural volumes: Learning dynamic renderable volumes from images,2019, ACM Transactionson Graphics (TOG)
 Implicit surface representations as layers in neural networks,2019, In The IEEE InternationalConference on Computer Vision (ICCV)
 Nerf: Representing scenes as neural radiance fields for view synthesis,2020, arXiv preprintarXiv:2003
 Holo-gan: Unsupervised learning of 3d representations from natural images,2019, In Proceedings of theIEEE/CVF International Conference on Computer Vision
 Block-gan: Learning 3d object-aware scene representations from unlabelled images,2020, arXiv preprintarXiv:2002
 Campari: Camera-aware decomposed generative neuralradiance fields,2021, In Proc
 Giraffe: Representing scenes as compositional genera-tive neural feature fields,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Differentiable volu-metric rendering: Learning implicit 3d representations without 3d supervision,2019, arXiv preprintarXiv:1912
 Styleclip: Text-driven manipulation of stylegan imagery,2021, arXiv preprint arXiv:2103
 Con-volutional occupancy networks,2020, ArXiv
 Learning transferable visualmodels from natural language supervision,2021, arXiv preprint arXiv:2103
 StrUctUre-from-motion revisited,2016, In Confer-ence on Computer Vision and Pattern Recognition (CVPR)
 Graf: Generative radiance fieldsfor 3d-aware image synthesis,2020, arXiv preprint arXiv:2007
 Real-time single image and video sUper-resolUtion Using an efficientsub-pixel convolutional neural network,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Scene representation networks: Con-tinuous 3d-structure-aware neural scene representations,2019, In Advances in Neural Information Pro-Cessing Systems
 Stylerig: Rigging stylegan for 3d control overportrait images,2020, In CVPR
 Pie: Portrait image embedding for semanticcontrol,2020, volume 39
 Ibrnet: Learning multi-view image-based rendering,2021, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 A large-scale car dataset for fine-grained categorization and verification,2015, In Proceedings of the IEEE conference on computervision and pattern recognition
 Self-attention generativeadversarial networks,2019, volume 97 of Proceedings of Machine Learning Research
 Nerf++: Analyzing and improvingneural radiance fields,2020, arXiv preprint arXiv:2010
 Making convolutional networks shift-invariant again,2019, In International conferenceon machine learning
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
