title,year,conference
 Transfer representation-learning for anomaly detection,2016, In International Conference on Machine Learning
 Gpu-accelerated feature selection for outlier detection using the local kernel density ratio,2012, In IEEE12th International Conference on Data Mining
 Sliced and Radon Wassersteinbarycenters of measures,2015, Journal of Mathematical Imaging and Vision
 GroUP anomaly detection Using deePgenerative models,2018, In Joint European Conference on Machine Learning and Knowledge Discov-ery in Databases
 A simPle framework forcontrastive learning of visUal rePresentations,2020, In International conference on machine learning
 DeeP learning for classical jaPanese literatUre,2018, In NeurIPS Workshop on Machine Learningfor Creativity and Design
 Eine informationstheoretische Ungleichung und ihre anwendung auf den beweis derergodizitat Von markoffschen ketten,1963, A Magyar Tudomanyos Akademia Matematikai KutatoIntezetenekkozlemenyei
 A sharP form of thecramer-wold theorem,2007, Journal of Theoretical Probability
 Density estimation using real NVP,2017, InInternational Conference on Learning Representations
 Hierarchical vaesknow what they don¡¯t know,2021, In Proceedings of the 38th International Conference on MachineLearning
 Development of the polysomnographic database on cd-rom,1999, Psy-chiatry and clinical neurosciences
 Object-centric auto-encoders and dummy anomalies for abnormal event detection in video,2019, In IEEE/CVFConference on Computer Vision and Pattern Recognition
 Tails of Lipschitz triangular flows,2020, In InternationalConference on Machine Learning
 A multivariate Kolmogorov-Smirnov test of goodnessof fit,1997, Statistics & Probability Letters
 Why normalizing flows fail to detect out-of-distribution data,2020, In Advances in Neural Information Processing Systems
 Sliced wasserstein kernels for probability distri-butions,2016, In CVPR
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Novelty detection: a review¡ªpart 2:: neural network basedapproaches,2003, Signal processing
 One-class support measure machines for group anomaly detection,2013, In29th Conference on Uncertainty in Artificial Intelligence
 Detectingout-of-distribution inputs to deep generative models using typicality,2019, In NeurIPS workshop onBayesian Deep Learning
 Read-ing digits in natural images with unsupervised feature learning,2011, In NeurIPS Workshop on DeepLearning and Unsupervised Feature Learning
 Distributional sliced-wasserstein and applica-tions to generative modeling,2021, In International Conference on Learning Representations
 Learning homophily couplings fromnon-iid data for joint feature selection and noise-resilient outlier detection,2017, In International JointConference on Artificial Intelligence
 Learning representations of ultrahigh-dimensional data for random distance-based outlier detection,2018, In Proceedings of the 24th ACMSIGKDD international conference on knowledge discovery & data mining
 Self-traineddeep ordinal regression for end-to-end video anomaly detection,2020, In IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Deep learning foranomaly detection: A review,2021, ACM Computing Surveys (CSUR)
 Subspace robust Wasserstein distances,2019, In Proceedings ofthe 36th International Conference on Machine Learning
 Loda: Lightweight on-line detector of anomalies,2016, Machine Learning
 Likelihood ratios for out-of-distribution detection,2019, In Advances inNeural Information Processing Systems
 Variational inference with normalizing flows,2015, In Interna-tional conference on machine learning
 Understanding anomaly detectionwith deep invertible networks through hierarchies of distributions and features,2020, In Advances inNeural Information Processing Systems
 Inputcomplexity and out-of-distribution detection with likelihood-based generative models,2020, In Inter-national Conference on Learning Representations
 Unsupervised out-of-distribution detection withbatch normalization,2019, arXiv:1910
 Group deviation detection methods: a survey,2018, ACM ComputingSurveys 
 Unmasking the ab-normal events in video,2017, In IEEE International Conference on Computer Vision
 Multivariate triangular quantile maps for novelty detec-tion,2019, In Advances in Neural Information Processing Systems
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv:1708
 Hierarchi-cal probabilistic models for group anomaly detection,2011, In International Conference on ArtificialIntelligence and Statistics
 Learning deep representations ofappearance and motion for anomalous event detection,2015, In Proceedings of British Machine VisionConference
