title,year,conference
 Pseudo-labelingand confirmation bias in deep semi-supervised learning,2020, In International Joint Conference onNeural Networks
 Towards open world recognition,2015, In IEEE Conference onComputer Vision and Pattern Recognition
 Towards open set deep networks,2016, In IEEE Conference onComputer Vision and Pattern Recognition
 ReMixMatch: Semi-supervised learning with distribution alignment and augmentationanchoring,2020, In International Conference on Learning Representations
 Learning and the unknown: Surveying steps toward open world recognition,2019, In AAAIConference on Artificial Intelligence
 Learning imbalanceddatasets with label-distribution-aware margin loss,2019, In Neural Information Processing Systems
 Concept learners for few-shot learning,2020, In InternationalConference on Learning Representations
 Heteroskedas-tic and imbalanced deep learning with adaptive regularization,2020, In International Conference onLearning Representations
 Deep adaptiveimage clustering,2017, In IEEE International Conference on Computer Vision
 An empirical study and analysisof generalized zero-shot learning for object recognition in the wild,2016, In European Conference onComputer Vision
 Semi-supervised learning,2009, IEEETransactions on Neural Networks
 A simple framework forcontrastive learning of visual representations,2020, In International Conference on Machine Learning
 Semi-supervised learning under classdistribution mismatch,2020, In AAAI Conference on Artificial Intelligence
 A single-cell transcriptomic atlas characterizes ageing tissues in themouse,2020, Nature
 Generative OpenMax for multi-class open set classification,2017, In British Machine Vision Conference
 Recent advances in open set recognition: Asurvey,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Safe deep semi-supervised learning for unseen-class unlabeled data,2020, In International Conference on MachineLearning
 Learning to discover novel visual categories viadeep transfer clustering,2019, In IEEE International Conference on Computer Vision
 Au-tomatically discovering and learning new visual categories with ranking statistics,2020, In InternationalConference on Learning Representations
 Deep residual learning for imagerecognition,2016, In IEEE Conference on Computer Vision and Pattern Recognition
 Learning to cluster in order to transfer across domainsand tasks,2018, In International Conference on Learning Representations
 Multi-class classificationwithout multi-class labels,2019, In International Conference on Learning Representations
 RotationNet: Joint object categoriza-tion and pose estimation using multiviews from unsupervised viewpoints,2018, In IEEE Conference onComputer Vision and Pattern Recognition
 Decoupling representation and classifier for long-tailed recognition,2019, In InternationalConference on Learning Representations
 Semi-supervised learningwith deep generative models,2014, In Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, Master’s thesis
 The Hungarian method for the assignment problem,1955, Naval Research LogisticsQuarterly
 Temporal ensembling for semi-supervised learning,2017, In InternationalConference on Learning Representations
 Deep learning,2015, Nature
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In ICML Workshop on Challenges in Representation Learning
 Towards explaining the regularization effect of initial largelearning rate in training neural networks,2019, In Neural Information Processing Systems
 Negative marginmatters: Understanding margin in few-shot classification,2020, In European Conference on ComputerVision
 Generalized zero-shot learningwith deep calibration network,2018, In Neural Information Processing Systems
 Large-margin softmax loss for convolu-tional neural networks,2016, In International Conference on Machine Learning
 SphereFace: Deephypersphere embedding for face recognition,2017, In IEEE Conference on Computer Vision and PatternRecognition
 Least squares quantization in PCM,1982, IEEE Transactions on Information Theory
 Realisticevaluation of deep semi-supervised learning algorithms,2018, In Neural Information Processing Systems
 ImageNet large scale visual recognitionchallenge,2015, International Journal of Computer Vision
 Universal domain adaptation throughself supervision,2020, In Neural Information Processing Systems
 Towardopen set recognition,2012, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Masteringthe game of Go with deep neural networks and tree search,2016, Nature
 FixMatch: Simplifying semi-supervised learningwith consistency and confidence,2020, In Neural Information Processing Systems
 Robust and on-the-fly dataset denoisingfor image classification,2020, In European Conference on Computer Vision
 Conditional Gaussiandistribution learning for open set recognition,2020, In IEEE Conference on Computer Vision and PatternRecognition
 Circle loss: A unified perspective of pair similarity optimization,2020, In IEEE Conference onComputer Vision and Pattern Recognition
 Joint optimization frameworkfor learning with noisy labels,2018, In IEEE Conference on Computer Vision and Pattern Recognition
 SCAN: Learning to classify images without labels,2020, In European Conference onComputer Vision
 Self-training with noisy studentimproves imagenet classification,2020, In IEEE Conference on Computer Vision and Pattern Recognition
 Universaldomain adaptation,2019, In IEEE conference on Computer Vision and Pattern Recognition
 Multi-task curriculum framework for open-setsemi-supervised learning,2020, In European Conference on Computer Vision
 S4L: Self-supervised semi-supervised learning,2019, In IEEE International Conference on Computer Vision
 OpenMix: Revivingknown knowledge for discovering novel visual categories in an open world,2021, In IEEE Conferenceon Computer Vision and Pattern Recognition
