title,year,conference
 Augmented world modelsfacilitate zero-shot dynamics generalization from a single offline environment,2021, arXiv preprintarXiv:2104
 Causality and batch reinforcement learning:Complementary approaches to planning in unknown domains,2020, arXiv preprint arXiv:2006
 Bandits with unobserved confounders: A causalapproach,2015, Advances in Neural Information Processing Systems
 Using simulation and domainadaptation to improve efficiency of deep robotic grasping,2018, In 2018 IEEE international conferenceon robotics and automation (ICRA)
 Openai gym,2016, arXiv preprint arXiv:1606
 A tutorial on thecross-entropy method,2005, Annals of operations research
 Causal confusion in imitation learning,2019, arXivpreprint arXiv:1905
 Hidden parameter markov decision processes: A semi-parametric regression approach for discovering latent task parametrizations,2016, In IJCAI: proceedingsof the conference
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 Counterfactual data-fusion for online rein-forcement learners,2017, In International Conference on Machine Learning
 Evaluating reinforcement learningalgorithms in observational health settings,2018, arXiv preprint arXiv:1805
 Deep reinforcement learning forrobotic manipulation with asynchronous off-policy updates,2017, In 2017 IEEE international conferenceon robotics and automation (ICRA)
 Dream to control: Learningbehaviors by latent imagination,2019, arXiv preprint arXiv:1912
 Learning latent dynamics for planning from pixels,2019, In International Conference onMachine Learning
 Relation networks for objectdetection,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 When to trust your model: Model-basedpolicy optimization,2019, arXiv preprint arXiv:1906
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Confounding-robust policy improvement,2018, arXiv preprintarXiv:1805
 The discovery of structural form,2008, Proceedings of theNational Academy of Sciences
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Deep reinforcement learning for autonomous driving: A survey,2020, arXiv preprintarXiv:2002
 Sequential causal imitation learning withunobserved confounders,2021, 2021
 Model-ensembletrust-region policy optimization,2018, arXiv preprint arXiv:1802
 Crafting papers on machine learning,2000, In Pat Langley (ed
 Causal bandits: Learning good interventions viacausal inference,2016, arXiv preprint arXiv:1606
 Context-aware dynamicsmodel for generalization in model-based reinforcement learning,2020, In International Conference onMachine Learning
 Deepmpc: Learning deep latent features for modelpredictive control,2015, In Robotics: Science and Systems
 Learning neural network policies with guided policy search underunknown dynamics,2014, In NIPS
 Deconfounding reinforce-ment learning in observational settings,2018, arXiv preprint arXiv:1812
 Resolving causal confusion inreinforcement learning via robust exploration,2021, In Self-Supervision for Reinforcement LearningWorkshop-ICLR 2021
 Predictive control: with constraints,2002, Pearson education
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Intervention design for effectivesim2real transfer,2020, arXiv preprint arXiv:2012
 Deep online learning via meta-learning:Continual adaptation for model-based rl,2018, arXiv preprint arXiv:1812
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Self-supervised relational reasoning for representationlearning,2020, arXiv preprint arXiv:2006
 Direct and indirect effects,2013, arXiv preprint arXiv:1301
 Causal inference in statistics: A primer,2016, JohnWiley & Sons
 Markov decision processes: discrete stochastic dynamic programming,2014, JohnWiley & Sons
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International conference onmachine learning
 Meta reinforcement learningwith latent variable gaussian processes,2018, arXiv preprint arXiv:1803
 A simple neural network module for relational reasoning,2017, arXivpreprint arXiv:1706
 Relational recurrent neuralnetworks,2018, arXiv preprint arXiv:1806
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Mastering the game of go withouthuman knowledge,2017, nature
 Reinforcement learning: An introduction,2018, MIT press
 Neural methods for point-wise dependency estimation,2020, arXiv preprint arXiv:2006
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 Resolving spurious correlations in causal modelsof environments via interventions,2020, arXiv preprint arXiv:2002
 Provably efficient causal reinforcement learningwith confounded observational data,2020, arXiv preprint arXiv:2006
 Model-based meta reinforcement learning using graph structuredsurrogate models,2021, arXiv preprint arXiv:2102
 Dbsvec: Density-based clustering using supportvector expansion,2019, In 2019 IEEE 35th International Conference on Data Engineering (ICDE)
 Deep streaming label learning,2020, In International Conferenceon Machine Learning
 Identifying genetic risk factors for serious adversedrug reactions: current progress and challenges,2007, Nature reviews Drug discovery
 Single episode policy transferin reinforcement learning,2019, arXiv preprint arXiv:1910
 Deep reinforcement learningwith relational inductive biases,2018, In International Conference on Learning Representations
 Learning causal state representations of partiallyobservable environments,2019, arXiv preprint arXiv:1906
 Invariant causal prediction for block mdps,2020, In International Conferenceon Machine Learning
 Learning robust state abstrac-tions for hidden-parameter block mdps,2020, In International Conference on Learning Representations
 Causal imitation learning with unobservedconfounders,2020, Advances in neural information processing systems
 Environment probing interaction policies,2019, arXivpreprint arXiv:1907
