title,year,conference
 Emergent tool use from multi-agent autocurricula,2020, In International Conference onLearning Representations
 The hanabi challenge: Anew frontier for ai research,2020, Artificial Intelligence
 Exploration by random networkdistillation,2019, ICLR
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Qd-rl: Efficientmixing of quality and diversity in reinforcement learning,2020, arXiv preprint arXiv:2006
 Robots that can adapt likeanimals,2015, Nature
 Finding multiple solutions for multimodal optimization problems using amulti-objective evolutionary approach,2010, In GECCO ¡¯10
 Diversity is all you need: Learningskills without a reward function,2019, ICLR
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International conferenceon machine learning
 Dynamical distance learningfor semi-supervised and unsupervised skill discovery,2020, ICLR
 Diversity-drivenexploration strategy for deep reinforcement learning,2018,2018
 Human-level performance in 3d multiplayer games with population-based reinforcement learning,2019, Science
 The cross-entropy method for continuous multi-extremal optimization,2006, Methodology and Computing in Applied Probability
 One solution is not all you need:Few-shot extrapolation via structured maxent rl,2020, Advances in Neural Information ProcessingSystems
 DeeP rein-forcement learning for dialogue generation,2016, In Proceedings of the 2016 Conference on EmpiricalMethods in Natural Language Processing
 Emergent coordinationthrough comPetition,2019,2019
 Unifying behavioral and response diversity for open-ended learning in zero-sumgames,2021, arXiv preprint arXiv:2106
 Trajectory diversity for zero-shotcoordination,2021, In International Conference on Machine Learning
 Efficient continuous pareto exploration in multi-tasklearning,2020, In International Conference on Machine Learning
 Maven: Multi-agent variationalexploration,2019, In NeurIPS
 Diversity-inducing policy gradient: Using maximum meandiscrepancy to find a set of diverse policies,2019,2019
 Genetic algorithms with dynamic niche sharing for multimodal func-tion optimization,1996, Proceedings of IEEE International Conference on Evolutionary Computation
 Emergence of grounded compositional language in multi-agentpopulations,2018, In AAAI
 Modellingbehavioural diversity for learning in open-ended games,2021, ICML
 Policy gradient assisted map-elites,2021, In Proceedings of the Geneticand Evolutionary Computation Conference
 Navigating thelandscape of multiplayer games,2020, Nature communications
 Ridge rider: Finding diverse solutions byfollowing eigenvectors of the hessian,2020, NeurIPS
 Effectivediversity in population-based reinforcement learning,2020, NeurIPS
 Curiosity-driven explorationby self-supervised prediction,2778, In International Conference on Machine Learning
 Diversity oriented deepreinforcement learning for targeted molecule generation,1758, Journal of Cheminformatics
 Quality diversity: A new frontier for evolutionarycomputation,2016, Frontiers Robotics AI
 Markov decision processes: Discrete stochastic dynamic programming,1994, In Wiley Seriesin Probability and Statistics
 The Star-craft multi-agent challenge,2019, volume 4
 Trust region policyoptimization,2015, ICML
 Proximal policyoptimization algorithms,2017, ArXiv
 Qxplore: Q-learning exploration by maximizing temporal difference error,2019,2019
 Reward prediction error as an exploration objective in deep rl,2816, In Proceedings of theTwenty-Ninth International Joint Conference on Artificial Intelligence
 Novel policy seeking withconstrained optimization,2020, arXiv preprint arXiv:2005
 Discovering diverse multi-agent strategic behavior via reward randomization,2021, ICLR
 Mujoco: A physics engine for model-based control,2012, 2012 IEEE/RSJInternational Conference on Intelligent Robots and Systems
 Starcraft ii: Anew challenge for reinforcement learning,2017, arXiv preprint arXiv:1708
 Grandmaster level inStarCraft II using multi-agent reinforcement learning,2019, Nature
 Poet: open-ended coevolution ofenvironments and their optimized solutions,2019, In Proceedings of the Genetic and EvolutionaryComputation Conference
 Influence-based multi-agent explo-ration,2020, In International Conference on Learning Representations
 Discovering diverse nearly optimal policies with successor features,2021, arXiv preprintarXiv:2106
 The AI economist: Improving equality and productivity with AI-driven taxpolicies,2020, arXiv preprint arXiv:2004
 On learning intrinsic rewards for policy gradientmethods,2018, Advances in Neural Information Processing Systems
