title,year,conference
 Efficient on-line compu-tation of constrained optimal control,2008, SIAM Journal on Control and Optimization
 A family of embedded runge-kutta formulae,1980, Journal of Computa-tional and Applied Mathematics
 Correct equations for the dynamics of the cart-pole system,2005, 08 2005
 A surrogatemodeling and adaptiVe sampling toolbox for computer based design,2010, The Journal of MachineLearning Research
 Neuroanimator: Fast neural net-work emulation and control of physics-based models,1998, In Proceedings of the 25th annual confer-ence on Computer graphics and interactive techniques
 Neural networks for control sys-tems¡ªa surVey,5, Automatica
 Optimal control,2012, John Wiley & Sons
 Neural-network-based fuzzy logic control and decisionsystem,1991, IEEE Transactions on computers
 A new approach to fuzzy-neural system modeling,1995, IEEETransactions on Fuzzy systems
 Modeling and control of the timoshenko beam,2004, thedistributed port hamiltonian approach
 Differentiable multiple shooting layers,2021, CoRR
 Receding horizon control of nonlinear systems,1988, In Pro-ceedings of the 27th IEEE Conference on Decision and Control
 Numerical methods for optimal control problems with state constraints,2006, Springer
 A survey of numerical methods for optimal control,2009, Advances in the AstronauticalSciences
 Monte Carlo statistical methods,2013, Springer Science & BusinessMedia
 Issues in the real-time computation of optimal control,2006, Mathe-matical and computer modelling
 Data-efficient control policy searchusing residual dynamics learning,2017, In 2017 IEEE/RSJ International Conference on IntelligentRobots and Systems (IROS)
 Initial conditions and fuel-optimal control for forma-tion flying of satellites,1999, In Guidance
 Optimal control and coordina-tion of connected and automated vehicles at urban traffic intersections,2016, In 2016 American ControlConference (ACC)
