title,year,conference
 2d human pose estimation: Newbenchmark and state of the art analysis,2014, In IEEE Conf
 Designing neural network architectures usingreinforcement learning,2017, Int
 How far are we from solving the 2d & 3d face alignment problem?In Int,2017, Conf
 Cross-domainadaptation for animal pose estimation,2019, In Int
 Curriculum labeling: Revisiting pseudo-labeling for semi-supervised learning,2021, AAAI
 Openmmlab pose estimation toolbox and benchmark,2020, https://github
 Autoaugment: Learningaugmentation strategies from data,2019, In IEEE Conf
 Teacher supervises students how to learn from partially labeled images for faciallandmark detection,2019, In Int
 Autohas: Efficienthyperparameter and architecture search,2020, arXiv PrePrint arXiv:2006
 Trb: a novel tripletrepresentation for understanding 2d human body,2019, In Int
 Learning to teach,2018,	arXiv PrePrintarXiv:1805
 Fine-grained categorization by alignments,2013, In Int
 Localalignments for fine-grained categorization,2015, Int
 Bottom-up human pose estimationvia disentangled keypoint regression,2021, In IEEE Conf
 Automated curriculumlearning for neural networks,2017, In Int
 Deep residual learning for image recognition,2016, InIEEE Conf
 Improvinglandmark localization with semi-supervised learning,2018, In IEEE Conf
 Unsupervised learning of object landmarksthrough conditional image generation,2018, In Adv
 Easy samples first: Self-paced rerank-ing for zero-example multimedia search,2014, In ACM Int
 To-wards multi-person pose tracking: Bottom-up and top-down methods,2017, In Int
 Multi-person articulated tracking with spatial andtemporal embeddings,2019, In IEEE Conf
 Differentiablehierarchical graph grouping for multi-person pose estimation,2020, In Eur
 Whole-bodyhuman pose estimation in the wild,2020, In Eur
 Clustered pose and nonlinear appearance models for human pose estima-tion,2010, In Brit
 Learning effective human pose estimation from inaccurate annotation,2011, InIEEE Conf
 How do humans teach: On curriculum learning and teaching dimen-sion,2011, In Adv
 Self-paced learning for latent variable models,2010, Adv
 Pseudo-label: The simple and efficient semi-supervised learning method for deep neuralnetworks,2013, In Int
 Am-lfs: Automl forloss function search,2019, In Int
 Auto seg-loss: Searchingmetric surrogates for semantic segmentation,2021, Int
 Crowdpose: Efficient crowdedscenes pose estimation and a new benchmark,2019, In IEEE Conf
 Human pose regressionwith residual log-likelihood estimation,2021, In Int
 Continuous control with deep reinforcement learning,2016, Int
 In Eur,2014, Conf
 Unsupervised domain adaptation withresidual transfer networks,2016, Adv
 Teacher-student curriculum learning,2019, IEEETranSaCtiOnS on NeUral NetWOrkS and Learning Systems
 Iterative reclassification procedure for constructing an asymptotically optimal rule ofallocation in discriminant analysis,1975, JOUrnal of the AmeriCan StatiStiCal Association
 Human-level control through deepreinforcement learning,2015, Nature
 Semi-supervised keypoint local-ization,2020, In Int
 Control of a free-falling cat by policy-based reinforcementlearning,2012, In International ConferenCe on ArtifiCial Neural Networks
 Realistic evaluation ofdeep semi-supervised learning algorithms,2018, Adv
 Efficient neural architecture search viaparameters sharing,2018, In Int
 Data distillation: Towardsomni-supervised learning,2018, In IEEE Conf
 Searching for activation functions,2017, arXiv PrePrintarXiv:1710
 Trust region policy opti-mization,2015, In Int
 Proximal policy optimizationalgorithms,2017, arXiv PrePrint arXiv:1707
 Mastering the game of gowith deep neural networks and tree search,2016, Nature
 Mastering the game of go without human knowl-edge,2017, Nature
 Baby steps: How “less is more” in unsuperviseddependency parsing,2009, 2009
 Deep high-resolution representation learning for humanpose estimation,2019, In IEEE Conf
 Mean teachers are better role models: Weight-averaged consistency targetsimprove semi-supervised deep learning results,2017, Int
 Simultaneous deep transfer across domains andtasks,2015, In Int
 Semi-and weakly-supervised human pose estimation,2018, COmPuter ViSiOnand Image UnderStanding
 In IEEE Conf,2021, Comput
 Spatial temporal graph convolutional networks for skeleton-basedaction recognition,2018, In AAAI
 Distribution-aware coordinate representation forhuman pose estimation,2016, In IEEE Conf
 InIEEE Conf,2017, Comput
 Self-paced learning formatrix factorization,2015, In AAAI
 In IEEE Conf,2020, Comput
 Learning transferable architectures for scal-able image recognition,2018, In IEEE Conf
