title,year,conference
 End-to-end optimization of nonlinear trans-form codes for perceptual quality,2016, In Picture Coding Symposium
 Variationalimage compression with a scale hyperprior,2018, In International Conference on Learning Represen-tations
 End-to-end learned imagecompression via non-local attention optimization and improved context modeling,2021, IEEE Trans-actions on Image Processing
 Learned image compression withdiscretized gaussian mixture likelihoods and attention modules,2020, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Causal contextual prediction forlearned image compression,2021, IEEE Transactions on Circuits and Systems for Video Technology
 Checkerboard contextmodel for efficient learned image compression,2021, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Coarse-to-fine hyper-prior modeling for learned imagecompression,2020, In AAAI
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Openimages: A publicdataset for large-scale multi-label and multi-class image classification,2017, Dataset available fromhttps://storage
 Context-adaptive entropy model for end-to-end optimized image compression,2019, International Conference on Learning Representations
 Learning convolutionalnetworks for content-weighted image compression,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Learning context-based non-local entropy modeling for image compression,2020, arXiv preprint arXiv:2005
 Condi-tional probability models for deep image compression,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Channel-wise autoregressive entropy models for learned imagecompression,3339, In 2020 IEEE International Conference on Image Processing
 Image-dependent local entropy models for image compression with deep networks,2018, 2018b
 Learning accurate entropy model with global reference for image compression,2021, InternationalConference on Learning Representations
 Self-attention with relative position representa-tions,2018, arXiv preprint arXiv:1803
 Lossy image compression withcompressive autoencoders,2017, In International Conference on Learning Representations
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Ada-nets: Face clustering via adaptive neighbour discovery in the structure space,2022, arXivpreprint arXiv:2109
