title,year,conference
 LigGPT: Molecular generationusing a transformer-decoder model,2021,2021
 Principal component analysis,2014, Analytical methods
 Guacamol: benchmarkingmodels for de novo molecular design,2019, Journal of chemical information and modeling
 A framework for evaluatingapproximation methods for gaussian process regression,2013, Journal of Machine Learning Research
 Molecule optimization byexplainable evolution,2021, In International Conference on Learning Representations
 Improving the similarity measure ofdeterminantal point processes for extractive multi-document summarization,2019, In Association forComputational Linguistics
 Syntax-directed variationalautoencoder for structured data,2018,2018
 Estimation of synthetic accessibility score of drug-likemolecules based on molecular complexity and fragment contributions,2009, Journal of cheminfor-matics
 CORE: Automatic molecule optimization using copy andrefine strategy,2020, AAAI
 MIMOSA: Multi-constraintmolecule sampling for molecule optimization,2021, AAAI
 Automatic chemical design using a data-driven continuousrepresentation of molecules,2018, ACS central science
 Learning to navigate thesynthetically accessible chemical space using reinforcement learning,2020, In International Conferenceon Machine Learning
 Graphresidual flow for molecular graph generation,2019, arXiv preprint arXiv:1909
 Therapeutics data commons: machine learningdatasets and tasks for therapeutics,2021, Proceedings of Neural Information Processing Systems
 Accurate multiobjectivedesign in a space of millions of transition metal complexes with neural-network-driven efficientglobal optimization,2020, ACS central science
 Junction tree variational autoencoder formolecular graph generation,2018, ICML
 Learning multimodal graph-to-graph translation for molecular optimization,2019, ICLR
 Multi-objective molecule generation usinginterpretable substructures,4849, In International Conference on Machine Learning
 Adam: A method for stochastic optimization,2015, InternationalConference on Learning Representations (ICLR)
 Chembo: Bayesian optimization of small organic molecules with syn-thesizable recommendations,2020, In International Conference on Artificial Intelligence and Statistics
 Direct steering of de novo molecular generation with descriptor conditionalrecurrent neural networks,2020, Nature Machine Intelligence
 Determinantal point processes for machine learning,2012, arXiv preprintarXiv:1207
 Structure-based strategies for drug design and discovery,1992, Science
 Multi-objective de novo drug design with conditionalgraph generative model,2018, Journal of cheminformatics
 Graphebm: Molecular graph generationwith energy-based models,2021, arXiv preprint arXiv:2102
 Electronic structure andcarrier mobility in graphdiyne sheet and nanoribbons: theoretical predictions,2011, ACS nano
 Graphnvp: An invertibleflow model for generating molecular graphs,2019, arXiv preprint arXiv:1905
 Boss: Bayesianoptimization over string spaces,2020, NeurIPS
 Augmenting geneticalgorithms with deep neural networks for exploring the chemical space,2020,2020
 Molecularrnn: Generatingrealistic molecular graphs with optimized properties,2019, arXiv preprint arXiv:1905
 Applications of global optimization to process andmolecular design,2000, Computers & Chemical Engineering
 Generating focusedmolecule libraries for drug discovery with recurrent neural networks,2018, ACS central science
 GraphAF: aflow-based autoregressive model for molecular graph generation,2020,2020
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Environmentally benign solvent designby global optimization,1999, Computers & Chemical Engineering
 Zinc 15-ligand discovery for everyone,2015, Journal of chemicalinformation and modeling
 Graph attention networks,2017, arXiv preprint arXiv:1710
 MARS:Markov molecular sampling for multi-objective drug discovery,2021,2021
 Graph convolutional policynetwork for goal-directed molecular graph generation,2018, In NIPS
 MoFlow: an invertible flow model for generating molecular graphs,2020, InACM SIGKDD
 Determinantal point processes for mini-batchdiversification,2017, Uncertainty in Artificial Intelligence (UAI)
 Deep learning enables rapid identification of potent ddr1 kinase inhibitors,2019, Naturebiotechnology
 Optimization of moleculesvia deep reinforcement learning,2019, Scientific reports
 Designing for a greenchemistry future,2020, Science
