title,year,conference
 Why bigger is not always better: on finite and infinite neural networks,2020, InInternational Conference on Machine Learning
 A statistical theory of cold posteriors in deep neural networks,2020, arXiv preprintarXiv:2008
 Deep kernel processes,2020, arXiv preprintarXiv:2010
 The deepweight prior,2018, arXiv preprint arXiv:1810
 An essay towards solving a problem in the doctrine of chances,1763, Philosophicaltransactions of the Royal Society of London
 The Lindeberg-Levy theorem for martingales,1961, Proceedings of the AmericanMathematical Society
 Pattern recognition and machine learning,2006, Springer
 Neural networks for pattern recognition,1995, Oxford university press
 Weight uncertainty inneural network,2015, In Proceedings of the 32nd International Conference on Machine Learning
 Jug: Software for parallel reproducible computation in Python,2017, Journal of OpenResearch Software
 Informative Gaussian scale mixture priors forBayesian neural networks,2020, arXiv preprint arXiv:2002
 Efficient and scalable Bayesian neural nets with rank-1factors,2020, arXiv preprint arXiv:2005
 Radial Bayesian neural networks: Robustvariational inference in big models,2019, arXiv preprint arXiv:1907
 On the expressiveness ofapproximate inference in Bayesian neural networks,2019, arXiv preprint arXiv:1909
 Priors in Bayesian deep learning: A review,2021, arXiv preprint arXiv:2105
 Dropout as a Bayesian approximation: Representing modeluncertainty in deep learning,1050, In International Conference on Machine Learning
 Correlated weights in infinite limits of deep ConVolU-tional neural networks,2021, arXiv preprint arXiv:2101
 Deep convolutional net-works as shallow Gaussian processes,2019, In 7th International Conference on Learning Representations
 PAC-Bayesian theorymeets Bayesian inference,2016, arXiv preprint arXiv:1605
 Model selection in Bayesian neural networks via horseshoepriors,2017, arXiv preprint arXiv:1705
 Practical variational inference for neural networks,2011, In J
 The SacredInfrastructure for Computational Research,2017, In Katy Huff
 Noise contrastivepriors for functional uncertainty,2020, In Uncertainty in Artificial Intelligence
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Bayesian inference for large scale image classification,2019, arXivpreprint arXiv:1908
 Uber die Berechnung des Wahrscheinlichen Fehlers aus einer endlichenAnzahl wahrer Beobachtungsfehler,1875, Z
