title,year,conference
 M3d-rpn: Monocular 3d region proposal network for objectdetection,2019, In ICCV
 Monocular 3dobject detection with decoupled structured polygon estimation and height-guided depth estima-tion,2020, In AAAI
 Pyramid stereo matching network,2018, In CVPR
 Learning effi-cient object detection models with knowledge distillation,2017, In NeurIPS
 Monorun: Monocular 3dobject detection by reconstruction and uncertainty propagation,2021, In CVPR
 Distilling knowledge via knowledgereview,2021, In CVPR
 3d object proposals for accurate object class detection,2015, In NeurIPS
 DSGN: deep stereo geometry network for 3dobject detection,2020, In CVPR
 Monopair: Monocular 3d object detection usingpairwise spatial relationships,2020, In CVPR
 Generalinstance distillation for object detection,2021, In CVPR
 Learningdepth-guided convolutions for monocular 3d object detection,2020, In CVPR
 Deep ordinalregression network for monocular depth estimation,2018, In CVPR
 Are we ready for autonomous driving? the KITTIvision benchmark suite,2012, In CVPR
 Liga-stereo: Learning lidargeometry aware representations for stereo-based 3d detector,2021, arXiv preprint arXiv:2108
 Inter-region affinitydistillation for road marking segmentation,2020, In CVPR
 In defense of classical image processing: Fastdepth completion on the cpu,2018, In CRV
 Groomed-nms: Grouped mathematically dif-ferentiable nms for monocular 3d object detection,2021, In CVPR
 Gs3d: An efficient 3d objectdetection framework for autonomous driving,2019, In CVPR
 Stereo r-cnn based 3d object detection for autonomousdriving,2019, In CVPR
 RTM3D: real-time monocular 3d detectionfrom object keypoints for autonomous driving,2020, In ECCV
 Structuredknowledge distillation for semantic segmentation,2019, In CVPR
 SMOKE: single-stage monocular 3d object detectionvia keypoint estimation,2020, In CVPRW
 Autoshape: Real-timeshape-aware monocular 3d object detection,2021, In ICCV
 M3dssd: Monocular 3d single stage objectdetector,2021, In CVPR
 Accurate monoc-ular 3d object detection via color-embedded 3d reconstruction for autonomous driving,2019, In ICCV
 Rethinkingpseudo-lidar representation,2020, In ECCV
 3d bounding box estima-tion using deep learning and geometry,2017, In CVPR
 Frustum pointnets for 3dobject detection from rgb-d data,2018, In CVPR
 Monogrnet: A geometric reasoning network for monocular3d object localization,2019, In AAAI
 Categorical depth distributionnetwork for monocular 3d object detection,2021, In CVPR
 Orthographic feature transform for monocular3d object detection,2019, In BMVC
 Pointrcnn: 3d object proposal generation anddetection from point cloud,2019, In CVPR
 PV-RCNN: point-voxel feature set abstraction for 3d object detection,2020, In CVPR
 Disentangling monocular 3d object detection,2019, In CVPR
 FCOS: fully convolutional one-stage objectdetection,2019, In ICCV
 FCOS3D: fully convolutional one-stagemonocular 3d object detection,2021, CoRR
 Task-aware monoculardepth estimation for 3d object detection,2020, In AAAI
 Pseudo-lidar from visual depth estimation: Bridging the gap in 3d object detectionfor autonomous driving,2019, In CVPR
 Monocular 3d object detection with pseudo-lidar point cloud,2019, InICCVW
 Pseudo-lidar++: Accurate depth for 3d object detection inautonomous driving,2020, In ICLR
 Deep layer aggregation,2017, CoRR
 Learninggeometry-guided depth via projective modeling for monocular 3d object detection,2021, arXiv preprintarXiv:2107
 Objects are different: Flexible monocular 3d objectdetection,2021, In CVPR
 Monocular3d object detection: An extrinsic parameter free approach,2021, In CVPR
