title,year,conference
 Scaling learning algorithms towards AI,2007, In Large Scale KernelMachines
 Understanding disentangling in beta-vae,2018, arXiv:1804
 Isolating sources ofdisentanglement in variational autoencoders,2018, In NeurPIS
 A simple framework forcontrastive learning of visual representations,2020, In ICML
 Infogan:interpretable representation learning by information maximizing generative adversarial nets,2016, InNeurPIS
 Humanmotion analysis with deep metric learning,2018, In ECCV
 Disentangled and controllable faceimage generation via 3d imitative-contrastive learning,2020, In CVPR
 A framework for the quantitative evaluation ofdisentangled representations,2018, In ICLR
 Onthe transfer of inductive bias from simulation to the real world: a new disentanglement dataset,2019, InNeurIPS
 Generative adversarial networks,2014, CoRR
 Bootstrap your own latent - Anew approach to self-supervised learning,2020, In NeurPIS
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In AISTATS
 Ganspace: Discoveringinterpretable GAN controls,2020, In NeurIPS
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 Data-efficient image recognition with contrastive predictive coding,2020, In ICML
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Arbitrary style transfer in real-time with adaptive instance normal-ization,2017, In ICCV
 Towards the high-quality anime characters generationwith generative adversarial networks,2017, In Proceedings of the Machine Learning for Creativity andDesign Workshop at NeurIPS
 A style-based generator architecture for generativeadversarial networks,2019, In CVPR
 Analyzingand improving the image quality of stylegan,2020, In CVPR
 Disentangledrepresentations from non-disentangled models,2021, CoRR
 Disentangling by factorising,2018, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 Auto-encoding variational bayes,2014, In ICLR
 Glow: Generative flow with invertible 1x1 convolutions,2018, InNeurIPS
 Variational inference of disentangledlatent concepts from unlabeled observations,2017, arXiv preprint arXiv:1711
 Contrastive representation learning: Aframework and review,2020, IEEE Access
 High-fidelity synthesis withdisentangled representation,2020, In ECCV
 Prototypical contrastivelearning of unsupervised representations,2020, CoRR
 Surrogate gradient field for latent space manipulation,2021, InCVPR
 Infogan-cr and modelcentrality:Self-supervised model training and selection for disentangling gans,2020, In ICML
 Divco: Diverse conditionalimage synthesis via contrastive generative adversarial network,2021, In CVPR
 Challenging common assumptions in the unsupervised learning of disentan-gled representations,2019, In ICML
 Spectral normalization forgenerative adversarial networks,2018, In ICLR
 Learning word embeddings efficiently with noise-contrastiveestimation,2013, In NeurIPS
 A fast and simple algorithm for training neural probabilisticlanguage models,2012, ICML
 Contrastive learning for unpairedimage-to-image translation,2020, In ECCV
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, In ICLR
 Deep visual analogy-making,2015, In NeurIPS
 Closed-form factorization of latent semantics in gans,2021, In CVPR
 Interpreting the latent space of gans forsemantic face editing,2020, In CVPR
 Improving the reconstruction ofdisentangled representation learners via multi-stage modelling,2020, CoRR
 Representation learning with contrastive predictivecoding,2018, CoRR
 Unsupervised discovery of interpretable directions in the GANlatent space,2020, In ICML
 Understanding contrastive representation learning through align-ment and uniformity on the hypersphere,2020, In ICML
 Unsupervised feature learning vianon-parametric instance discrimination,2018, In CVPR
