title,year,conference
 Diversity and evolution of coral fluorescent proteins,2008, PLoS ONE
 Unified rational protein engineering with sequence-based deep representationlearning,2019, Nature methods
 FastML: a web server for probabilistic reconstruction of ancestralsequences,2012, Nucleic acids research
 Evol and prody for bridging protein sequence evolution andstructural dynamics,2014, Bioinformatics
 Pattern recognition and machine learning,2006, Springer
 Recreating a functional ancestral archosaur visual pigment,2002, Molecular biologyand evolution
 On theproperties of neural machine translation: Encoder-decoder approaches,2014, arXiv preprintarXiv:1409
 Utilizing natural diversity to evolve protein function:applications towards thermostability,2011, Current opinion in chemical biology
 Biological sequenceanalysis: probabilistic models of proteins and nucleic acids,1998, Cambridge university press
 Diversityconsiderations in HIV-1 vaccine selection,2002, Science
 Design of metalloproteins and novelprotein folds using variational autoencoders,2018, Scientific reports
 Ancestral inference from functional data: statistical methods and numericalexamples,2012, arXiv preprint arXiv:1208
 Comparison of the accuracies of several phylogenetic methods using proteinand DNA sequences,2005, Molecular biology and evolution
 Effects of sequence diversity and recombination on the accuracy ofphylogenetic trees estimated by kSNP,2016, Cladistics
 Generating functional protein variants with variationalautoencoders,2021, PLoS computational biology
 Reconstructing ancient proteins tounderstand the causes of structure and function,2017, Annual Review of Biophysics
 Stochastic variationalinference,2013, Journal of machine learning research
 Ancestralsequence reconstruction for co-evolutionary models,2021, arXiv preprint arXiv:2108
 Scalable Gaussian process variational autoencoders,2021, In InternationalConference on Artificial Intelligence and Statistics
 Evolutionary inference for function-valued traits: Gaussianprocess regression on phylogenies,2013, Journal of the Royal Society Interface
 Adam: A method for stochastic optimization,2014, arXivpreprint arXiv:1412
 Auto-encoding variational Bayes,2013, arXiv preprintarXiv:1312
 Probabilistic reconstruction of ancestral proteinsequences,1996, Journal of molecular evolution
 Birth-death models and coalescent point processes:The shape and probability of reconstructed phylogenies,2013, Theoretical population biology
 A phylogenetic Kalman filter for ancestral trait reconstruction usingmolecular data,2014, Bioinformatics
 Direct-coupling analysis of residue coevolution captures native contacts across many proteinfamilies,2011, Proceedings of the National Academy of Sciences
 Evaluating protein transfer learning with TAPE,2019, Advances inneural information processing systems
 MSA transformer,2021, bioRxiv
 Deep generative models ofgenetic variation capture the effects of mutations,2018, Nature methods
 Ancestral sequencereconstruction: From chemical paleogenetics to maximum likelihood algorithms andbeyond,2021, Journal of Molecular Evolution
 Visualizing data using t-SNE,2008, Journal ofmachine learning research
 The LORACs prior forVAEs: Letting the trees speak for the data,2019, In The 22nd International Conference onArtificial Intel ligence and Statistics
 Using ancient protein kinases to unravel a moderncancer drug’s mechanism,2015, Science
 PAML 4: Phylogenetic analysis by maximum likelihood,2007, Molecular biologyand evolution
 A new method of inference of ancestralnucleotide and amino acid sequences,1995, Genetics
