title,year,conference
 The initial segment strategy: A heuristicfor route selection,2000, Memory & Cognition
 Neural mechanisms ofhierarchical planning in a virtual subway network,2016, Neuron
 Vector-basednavigation using grid-like representations in artificial agents,2018, Nature
 Anatlas framework for scalable mapping,2003, In 2003 IEEE International Conference on Robotics andAutomation (Cat
 Accurate path integration in continuous attractor network models ofgrid cells,2009, PLoS Comput Biol
 Self-organization in biological systems,2020, Princeton university press
 Grid cells forma global representation of connected environments,2015, Current Biology
 Mirror-image sensitivity and invariance in object and scene processing pathways,2011, Journal of Neuro-science
 Segmented slam in three-dimensionalenvironments,2010, Journal of Field Robotics
 Do humans integrate routesinto a cognitive map? map-versus landmark-based navigation of novel shortcuts,2005, Journal ofExperimental Psychology: Learning
 Navigation and acquisition of spatial knowledge in a virtualmaze,1998, Journal of cognitive neuroscience
 Evidence of hierarchies in cognitive maps,1985, Memory & cognition
 Planning and acting inpartially observable stochastic domains,1998, Artificial intelligence
 Adventures of humanplanners in maze search task,2021, PsyArXiv
 The spatial semantic hierarchy,2000, Artificial intelligence
 Localmetrical and global topological maps in the hybrid spatial semantic hierarchy,2004, In IEEE Interna-tional Conference on Robotics and Automation
 Navigation and mapping in large scale space,1988, AI magazine
 People infer recursive visual concepts from just a fewexamples,2020, Computational Brain & Behavior
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Anchoring the neural com-pass: coding of local spatial reference frames in human medial parietal lobe,2014, Nature neuroscience
 The effects of changes in the environment on the spatial firingof hippocampal complex-spike cells,1987, Journal of Neuroscience
 Independent coding of connected environments byplace cells,2004, European Journal of Neuroscience
 Spatial representation for navigation in animats,1996, Adaptive Behavior
 Finding structure in multi-armed ban-dits,2018, bioRxiv
 Adventures in flatland:Perceiving social interactions under physical dynamics,2020, In 42d Proceedings of the Annual Meetingof the Cognitive Science Society
 Monte-carlo planning in large pomdps,2010, In Advances in NeuralInformation Processing Systems
 Mastering the game of gowithout human knowledge,2017, nature
 Predictive state representations: Anew theoryfor modeling dynamical systems,2012, arXiv preprint arXiv:1207
 Learning structured generativeconcepts,2010, In 32d Proceedings of the Annual Meeting of the Cognitive Science Society
 Between mdps and semi-mdps: A frame-work for temporal abstraction in reinforcement learning,1999, Artificial intelligence
 Learning abstract structure for draw-ing by efficient motor program induction,2020, Advances in Neural Information Processing Systems
 Dis-covery of hierarchical representations for efficient planning,2020, PLoS computational biology
 Human navigation in nested environments,2003, Journalof Experimental Psychology: Learning
 Wormholesin virtual space: From cognitive maps to cognitive graphs,2017, Cognition
 ’fine-to-coarse’route planning and navigation in regionalizedenvironments,2003, Spatial cognition and computation
 Transfer learning in sequential decision prob-lems: A hierarchical bayesian approach,2012, In Proceedings of ICML Workshop on Unsupervised andTransfer Learning
 Do people use the shortest path? an empirical test of wardrop’sfirst principle,2015, PloS one
