title,year,conference
 Learning to pokeby poking: experiential learning of intuitive physics,2016, In Proceedings of the 30th InternationalConference on Neural Information Processing Systems
 On the model-basedstochastic value gradient for continuous reinforcement learning,2020, CoRR
 Distributional policy gradients,2018, InInternational Conference on Learning Representations
 A markovian decision process,1957, Indiana Univ
 Robust policies via mid-level visual representations: An experimentalstudy in manipulation and navigation,2020, CoRR
 Unsupervised visual representation learning bycontext prediction,2015, In Proceedings of the IEEE International Conference on Computer Vision
 Incremental multi-step q-learning,1996, Machine Learning
 Revisiting fundamentals of experience replay,2020, CoRR
 Learningvisual feature spaces for robotic manipulation with deep spatial autoencoders,2015, CoRR
 Addressing function approximation error inactor-critic methods,2018, In Proceedings of the 35th International Conference on Machine Learning
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Soft actor-criticalgorithms and applications,2018, CoRR
 Learning latent dynamics for planning from pixels,2018, arXiv preprint arXiv:1811
 Dream to control: Learningbehaviors by latent imagination,2019, arXiv preprint arXiv:1912
 Mastering atari withdiscrete world models,2020, CoRR
 Generalization in reinforcement learning by soft data augmen-tation,2021, In International Conference on Robotics and Automation
 Rainbow: Combiningimprovements in deep reinforcement learning,2017, arXiv preprint arXiv:1710
 Stochastic latent actor-critic: Deep reinforcementlearning with a latent variable model,2019, arXiv e-prints
 Stochastic latent actor-critic:Deep reinforcement learning with a latent variable model,2019, arXiv preprint arXiv:1907
 Continuous control with deep reinforcement learning,2015, CoRR
 Continuous control with deep reinforcementlearning,2015, CoRR
 Playing atari with deep reinforcement learning,2013, arXiv e-prints
 Asynchronous methods for deep reinforcementlearning,2016, CoRR
 Safe and efficientoff-policy reinforcement learning,2016, CoRR
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 The curious robot:Learning visual representations via physical interactions,2016, CoRR
 Automatic dataaugmentation for generalization in deep reinforcement learning,2020, CoRR
 Data-efficient reinforcement learning with momentum predictive representations,2020, CoRR
 Curl: Contrastive unsupervised representationsfor reinforcement learning,2020, arXiv preprint arXiv:2004
 Decoupling representation learningfrom reinforcement learning,2020, arXiv preprint arXiv
 Synthesis and stabilization of complex behaviorsthrough online trajectory optimization,2012, In 2012 IEEE/RSJ International Conference on IntelligentRobots and Systems
 Deepmind control suite,2018, arXiv preprintarXiv:1801
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Learning from Delayed Rewards,1989, PhD thesis
 Learning predictive representationsfor deformable objects using contrastive estimation,2020, arXiv preprint arXiv:2003
 Im-proving sample efficiency in model-free reinforcement learning from images,2019, arXiv preprintarXiv:1910
 Reinforcement learning withprototypical representations,2021, CoRR
 Image augmentation is all you need: Regularizing deepreinforcement learning from pixels,2021, In 9th International Conference on Learning Representations
 A framework for efficientrobotic manipulation,2020, CoRR
 Split-brain autoencoders: Unsupervised learningby cross-channel prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
