title,year,conference
 Emergence of scaling in random networks,1999, science
 A multi-scale approach for graph link prediction,2020, In Proceedings of theAAAI Conference on Artificial Intelligence
 Spatially-aware graph neural networksfor relational behavior forecasting from sensor data,2019, arXiv preprint arXiv:1910
 Explaining image clas-sifiers by counterfactual generation,2018, arXiv preprint arXiv:1807
 Structure-activity relationship of mutagenic aromatic and heteroaromatic nitro com-pounds,1991, correlation with molecular orbital energies and hydrophobicity
 Techniques for interpretable machine learning,2019, Communi-cations of the ACM
 Graph neuralnetworks for social recommendation,2019, In The World Wide Web Conference
 Deep convolutional networks on graph-structureddata,2015, arXiv preprint arXiv:1506
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Adversarial infidelity learning for modelinterpretation,2020, In Proceedings of the 26th ACM SIGKDD International Conference on KnowledgeDiscovery & Data Mining
 Retrognn: Approximating retrosynthesis by graph neural net-Works for de novo drug design,2020, arXiv preprint arXiv:2011
 DIG: A turnkey library for diving into graph deep learning research,2021, arXiv preprintarXiv:2103
 Is a single vectorenough? exploring node polysemy for netWork embedding,2019, In Proceedings of the 25th ACMSIGKDD International Conference on Knowledge Discovery & Data Mining
 Parameterized explainer for graph neural network,2020, arXiv preprint arXiv:2011
 Automatic rule extraction from long short term memorynetworks,2017, arXiv preprint arXiv:1702
 Beyond word importance: Contextual decompositionto extract interactions from lstms,2018, arXiv preprint arXiv:1801
 Ex-plainability methods for graph convolutional neural networks,2019, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Stop explaining black box machine learning models for high stakes decisions anduse interpretable models instead,2019, Nature Machine Intelligence
 Learning important features throughpropagating activation differences,2017, In International Conference on Machine Learning
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Hierarchical interpretations for neural networkpredictions,2018, arXiv preprint arXiv:1806
 Axiomatic attribution for deep networks,2017, InInternational Conference on Machine Learning
 Graph attention networks,2017, arXiv preprint arXiv:1710
 Pgm-explainer: Probabilistic graphical model explanations for graphneural networks,2020, arXiv preprint arXiv:2010
 Gnnexplainer: Gener-ating explanations for graph neural networks,2019, Advances in neural information processing systems
 Xgnn: Towards model-level explanations ofgraph neural networks,2020, In Proceedings of the 26th ACM SIGKDD International Conference onKnowledge Discovery & Data Mining
 On explainability of graph neuralnetworks via subgraph explorations,2021, arXiv preprint arXiv:2102
 Link prediction based on graph neural networks,2018, arXiv preprintarXiv:1802
 An end-to-end deep learningarchitecture for graph classification,2018, In Proceedings of the AAAI Conference on Artificial Intelli-gence
 Graph neural networks: A review of methods and applications,2018, arXiv preprintarXiv:1812
