title,year,conference
 Parametric CAD modeling: An analysis ofstrategies for design reusability,2016, Computer-Aided Design
 DeepSVG: A hierarchicalgenerative network for vector graphics animation,2020, arXiv preprint arXiv:2007
 Exchange of CAD part models based on themacro-parametric approach,2002, International Journal of CAD/CAM
 An image is worth 16x16 words: Transformers for image recognition atscale,2021, In International Conference on Learning Representations
 Convolutional networks on graphs for learn-ing molecular fingerprints,2015, In Advances in Neural Information Processing Systems
 Learning to infer graph-ics programs from hand-drawn images,2018, In Advances in Neural Information Processing Systems
 Computer-aideddesign as language,2021, In Advances in Neural Information Processing Systems
 Neuralmessage passing for quantum chemistry,2017, In International Conference on Machine Learning
 A neural representation of sketch drawings,2018, In International Conferenceon Learning Representations
 Identity mappings in deep residualnetworks,2016, In Bastian Leibe
 The curious case of neural textdegeneration,2020, In International Conference on Learning Representations
 Junction tree variational autoencoder formolecular graph generation,2018, International Conference on Machine Learning
 Semi-supervised classification with graph convolutional net-works,2017, In International Conference on Learning Representations (ICLR)
 Mybody is a cage: the role of morphology in graph-based incompatible control,2021, In InternationalConference on Learning Representations
 Constrained graph varia-tional autoencoders for molecule design,2018, In Advances in Neural Information Processing Systems
 Decoupled weight decay regularization,2019, In 7th InternationalConference on Learning Representations
 PolyGen: An autoregressivegenerative model of 3D meshes,2020, International Conference on Machine Learning
 Sketchgen: Generating constrained CAD sketches,2021, In Advances inNeural Information Processing Systems
 SketchGraphs: A large-scale datasetfor modeling relational geometry in computer-aided design,2020, In ICML 2020 Workshop on Object-Oriented Learning
 Potrace: a polygon-based tracing algorithm,2003, In In http://potrace
 Designing with parametric CAD: Classification and comparison of construction tech-niques,1998, In International Workshop on Geometric Modelling
 CSGNet:Neural shape parser for constructive solid geometry,2018, In IEEE Conference on Computer Visionand Pattern Recognition
 Super-convergence: Very fast training of neural networks usinglarge learning rates,2018, arXiv preprint
 WaveNet: A generativemodel for raw audio,2016, In Arxiv
 Pointer networks,2015, In Neural InformationProcessing Systems
 Deepcad: A deep generative network for computer-aided design models,2021, In Proceedings of the IEEE/CVF International Conference on ComputerVision (ICCV)
