title,year,conference
     Model-based  offline  planning,2020,     arXiv  preprintarXiv:2008
   Model-free  episodic  control,2016,   arXiv  preprintarXiv:1606
   Model-free  episodic  control,2016,   arXiv  preprintarXiv:1606
   BAIL: Best-action imitation learning for batch deep reinforcement learning,2020, Advances in Neural InformationProcessing Systems
  Distributional reinforcementlearning with quantile regression,2018,  In Thirty-Second AAAI Conference on Artificial Intelligence
    Offline  reinforcement  learning  with  pseudometric  learning,2021,    arXiv  preprintarXiv:2103
 D4RL: Datasets for deepdata-driven reinforcement learning,2020, arXiv preprint arXiv:2004
  Off-policy deep reinforcement learning withoutexploration,2019, In International Conference on Machine Learning
   A theory of regularized markov decisionprocesses,2019, In International Conference on Machine Learning
  EMaQ: Expected-max Q-learning operator for simple yet effective offline and online RL,2021,  In International Confer-ence on Machine Learning
  Generalizable episodicmemory for deep reinforcement learning,2021, arXiv preprint arXiv:2103
  When to trust your model:  Model-based  policy  optimization,2019,    Advances  in  Neural  Information  Processing  Systems
  Morel: Model-based offline reinforcement learning,2020, arXiv preprint arXiv:2005
  Offline reinforcement learningwith fisher divergence critic regularization,2021,  In International Conference on Machine Learning
 Stabilizing off-policy Q-learning via bootstrapping error reduction,2019,  Advances in Neural Information Processing Systems
 Conservative Q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
    OptiDICE:Offline  policy  optimization  via  stationary  distribution  correction  estimation,2021,    arXiv  preprintarXiv:2106
 Accelerating online reinforcementlearning with offline datasets,2020, arXiv preprint arXiv:2006
  Asymmetric least squares estimation and testing,1987,  Econo-metrica: Journal of the Econometric Society
  Advantage-weighted regression:Simple and scalable off-policy reinforcement learning,2019, arXiv preprint arXiv:1910
  Neural episodic control,2017,  In InternationalConference on Machine Learning
 Bridging offline rein-forcement learning and imitation learning: A tale of pessimism,2021, arXiv preprint arXiv:2103
  Statistics and samples in distributional reinforcement learning,2019,  In International Conferenceon Machine Learning
   Adaptive  trade-offs  in  off-policy  learning,2020,   InInternational Conference on Artificial Intelligence and Statistics
    Keep  doingwhat  worked:  Behavioral  modelling  priors  for  offline  reinforcement  learning,2020,   arXiv  preprintarXiv:2002
  Self-imitation learning via generalized lower bound Q-learning,2020,  Advances in NeuralInformation Processing Systems
 Exponentially weightedimitation learning for batched historical data,2018,  Advances in Neural Information Processing Sys-tems
  Instabilities of offline rlwith pre-trained neural representation,2021, arXiv preprint arXiv:2103
   Uncertainty weighted Actor-Critic for offline reinforcement learning,2021,   arXivpreprint arXiv:2105
   Believe  what  you  see:  Implicit  constraint  approach  for  offline  multi-agentreinforcement learning,2021, Advances in Neural Information Processing Systems
   MOPO: Model-based offline policy optimization,2020,   Advances in NeuralInformation Processing Systems
  GenDICE: Generalized offline estimationof stationary values,2020, arXiv preprint arXiv:2002
  GradientDICE: Rethinking generalized offlineestimation of stationary values,2020,  In International Conference on Machine Learning
