title,year,conference
 Towards high resolu-tion video generation with progressive growing of sliced Wasserstein GANs,2018, arXiv preprintarXiv:1810
 Towards a human-like open-domain chatbot,2020, arXiv preprint arXiv:2001
 Image generators with conditionally-independent pixel synthesis,2021, In IEEE Conferenceon Computer Vision and Pattern Recognition
 FitVid: Overfitting in pixel-level video prediction,2021, arXiv preprintarXiv:2106
 Large scale GAN training for high fidelitynatural image synthesis,2019, In International Conference on Learning Representations
 Language models are few-shot learners,2020, In Advances in Neural InformationProcessing Systems
 A shortnote about Kinetics-600,2018, arXiv preprint arXiv:1808
 Pi-GAN: Periodicimplicit generative adversarial networks for 3D-aware image synthesis,2021, In IEEE Conference onComputer Vision and Pattern Recognition
 NeRV: Neu-ral representations for videos,2021, Advances in Neural Information Processing Systems
 Learning continuous image representation with localimplicit image function,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Unsupervised learning of disentangled representations fromvideo,2017, In Advances in Neural Information Processing Systems
 Stochastic video generation with a learned prior,2018, In InternationalConference on Machine Learning
 Improved regularization of convolutional neural networkswith Cutout,2017, arXiv preprint arXiv:1708
 Diffusion models beat GANs on image synthesis,2021, arXiv preprintarXiv:2105
 COIN:Compression with implicit neural representations,2021, arXiv preprint arXiv:2103
 Generative models as distributions of func-tions,2021, arXiv preprint arXiv:2102
 Unsupervised learning for physical interactionthrough video prediction,2016, In Advances in Neural Information Processing Systems
 StyleVideoGAN: A tem-poral generative model using a pretrained StyleGAN,2021, arXiv preprint arXiv:2107
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Latent neural differential equations for video generation,2021, InNeurIPS 2020 Workshop on Pre-registration in Machine Learning
 Deepfake video detection using recurrent neural networks,2018, IEEEInternational Conference on Advanced Video and Signal Based Surveillance
 Learning to de-compose and disentangle representations for video prediction,2018, In Advances in Neural InformationProcessing Systems
 Lower dimensional kernels for video dis-Criminators,2020, Neural Networks
 Video pixel networks,2017, In International Conference on Machine Learning
 Large-scale video classification with convolutional neural networks,2014, In IEEE Conference onComputer Vision and Pattern Recognition
 Traininggenerative adversarial networks with limited data,2020, In Advances in Neural Information ProcessingSystems
 Analyz-ing and improving the image quality of StyleGAN,2020, In IEEE Conference on Computer Vision andPattern Recognition
 Alias-free generative adversarial networks,2021, arXiv preprint arXiv:2106
 The kinetics human actionvideo dataset,2017, arXiv preprint arXiv:1705
 Nsml: Meet the MLaaS platformwith a real-world case study,2018, arXiv preprint arXiv:1810
 NeRF-VAE: A geometry aware 3D scene generative model,2021, InternationalConference on Machine Learning
 Videoflow: A conditional flow-based model for stochastic video gener-ation,2020, In International Conference on Learning Representations
 Generative spokenlanguage modeling from raw audio,2021, arXiv preprint arXiv:2102
 Revisiting hierarchical approach for persistent long-termvideo prediction,2021, In International Conference on Learning Representations
 Neural scene flow fields for space-time view synthesis of dynamic scenes,2021, In IEEE Conference on Computer Vision and PatternRecognition
 Content-awareGAN compression,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Transformation-based adversarial video prediction on large-scale data,2020, arXivpreprint arXiv:2003
 NeRF in the wild: Neural radiance fields for unconstrained photocollections,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 NeRF: Representing scenes as neural radiance fields for view synthesis,2020, In EuropeanConference on Computer Vision
 Temporal shift GAN forlarge scale video generation,2021, In Proceedings of the IEEE/CVF Winter Conference on Applicationsof Computer Vision
 Deformable neural radiance fields,2021, In IEEE InternationalConference on Computer Vision
 D-NeRF: Neu-ral radiance fields for dynamic scenes,2021, In IEEE Conference on Computer Vision and PatternRecognition
 Latentvideo transformer,2020, arXiv preprint arXiv:2006
 Zero-shot text-to-image generation,2021, arXiv preprint arXiv:2102
 Temporal generative adversarial nets with sin-gular value clipping,2017, In IEEE International Conference on Computer Vision
 GRAF: Generative radiancefields for 3D-aware image synthesis,2020, In Advances in Neural Information Processing Systems
 First ordermotion model for image animation,2019, In Advances in Neural Information Processing Systems
 Im-Plicit neural rePresentations with Periodic activation functions,2020, Advances in Neural InformationProcessing Systems
 Adversarial generation of continuousimages,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 UCF101: A dataset of 101 humanactions classes from videos in the wild,2012, arXiv preprint arXiv:1212
 Unsupervised learning of videorepresentations using LSTMs,2015, In International Conference on Machine Learning
 NSML: A machinelearning platform that enables you to focus on your models,2017, In arXiv
 Rethinkingthe inception architecture for computer vision,2016, In IEEE Conference on Computer Vision andPattern Recognition
 Fourier featureslet networks learn high frequency functions in low dimensional domains,2020, arXiv preprintarXiv:2006
 A good image generator is what you need for high-resolution video synthesis,2021, InInternational Conference on Learning Representations
 Learning spa-tiotemporal features with 3D convolutional networks,2015, In IEEE International Conference on Com-puter Vision
 MoCoGAN: Decomposing motionand content for video generation,2018, In IEEE Conference on Computer Vision and Pattern Recogni-tion
 Towards accurate generative models of video: A new metric & challenges,2018, arXivpreprint arXiv:1812
 Neural discrete representation learn-ing,2017, In Advances in Neural Information Processing Systems
 Attention is all you need,2017, In Advances in Neural Infor-mation Processing Systems
 Decomposing mo-tion and content for natural video sequence prediction,2017, In International Conference on LearningRepresentations
 CNN-generatedimages are surprisingly easy to spot,2020,
 Scaling autoregressive video models,2020, InInternational Conference on Learning Representations
 The emergence of deepfake technology: A review,2019, Technology Innovation Man-agementReview
 Space-time neural irradiance fieldsfor free-viewpoint video,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Learning to generate time-lapse videosusing multi-stage dynamic generative adversarial networks,2018, In IEEE Conference on ComputerVision and Pattern Recognition
 VideoGPT: Video generation usingVQ-VAE and transformers,2021, arXiv preprint arXiv:2104
 Markov decision process for video gen-eration,2019, In Proceedings of the IEEE/CVF International Conference on Computer Vision Work-shops
 Differentiable augmentation fordata-efficient GAN training,2020, In Advances in Neural Information Processing Systems
