title,year,conference
 Demystifying parallel and distributed deep learning: An in-depthconcurrency analysis,2019, ACM Computing Surveys (CSUR)
 Multi-level adaptive solutions to boundary-value problems,1977, Mathematics of computa-tion
 A multigrid tutorial,2000, SIAM
 Antisymmetricrnn: A dynamical systemview on recurrent neural networks,2019, arXiv preprint arXiv:1902
 Neural ordinary differentialequations,2018, arXiv preprint arXiv:1806
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Multilevel initialization for layer-parallel deepneural network training,2019, arXiv preprint arXiv:1912
 GrU-Ode-bayes: Continuous modeling ofsporadically-observed time series,2019, Proc
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Long-term recurrent convolutional networks for visualrecognition and description,2015, In Proceedings of the IEEE conference on computer vision and pat-tern recognition
 Multigrid methods in science and engineering,1996, IEEE Computational Science andEngineering
 50 years of time parallel time integration,2015, In Multiple shooting and time domaindecomposition methods
 Video action transformer net-work,2019, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Deep learning,2016, MIT press
 Layer-parallel training of deep residual neural networks,2020, SIAM Journal on Mathematics of Data Science
 Neural ordinary differential equation based recurrentneural network model,2020, In 2020 31st Irish Signals and Systems Conference (ISSC)
 Gated recurrent units viewed throughthe lens of continuous time dynamical systems,2021, Frontiers in computational neuroscience
 Layer-parallel training with gpu concurrency of deep residual neural networks via nonlin-ear multigrid,2020, In 2020 IEEE High Performance Extreme Computing Conference (HPEC)
 Hmdb:a large video database for human motion recognition,2011, In 2011 International conference on com-puter vision
 Training with multiple gpus using model parallelism,2018, Technical report
 Applications of time parallelization,2020, Computing andVisualization in Science
 Parallelizing over artificial neural network training runs with multigrid,2017, arXivpreprint arXiv:1708
 Unsupervised learning of video rep-resentations using lstms,2015, In International conference on machine learning
 Scalable problems and memory-bounded speedup,1993, Journal ofParallel and Distributed Computing
 Training recurrent neural networks,2013, University of Toronto Toronto
 Actions' transformations,2016, In Proceedings of theIEEE conference on Computer Vision and Pattern Recognition
 Google¡¯s neural machine trans-lation system: Bridging the gap between human and machine translation,2016, arXiv preprintarXiv:1609
 Large-batch training for lstm and beyond,2019, In Proceedings of the International Conference for HighPerformance Computing
 Beyond short snippets: Deep networks for video classification,2015, In Pro-ceedings of the IEEE conference on computer vision and pattern recognition
 This is meantto imPly that the MGRIT algorithm is aPPlied in a Parallel-in-time fashion to the backProPagationalgorithm,2018, In our oPinion
