title,year,conference
 Federated Residual Learning,2020, arXiv:2003
 Federated Learning viaPosterior Averaging: A New Perspective and Practical Algorithms,2021, In International Conference on LearningRepresentations
 Optimal Gradient Compression forDistributed and Federated Learning,2020, arXiv:2010
 Concreteproblems in ai safety,2016, arXiv preprint arXiv:1606
 Provable guarantees for gradient-based meta-learning,2019, In Proceedings of the 36th International Conference on Machine Learning
 Privacyamplification via random check-ins,2020, In Advances in Neural Information Processing Systems 33
 Analysis of representations for domainadaptation,2007, Advances in neural information processing systems
 On Biased Compression forDistributed Learning,2020, arXiv:2002
 Distributed Distillation for On-Device Learning,2020, In Advancesin Neural Information Processing Systems 33
 Importance weighted autoencoders,2015, arXiv preprintarXiv:1509
 LEAF: A Benchmark for Federated Settings,2019, In NeurIPS 2019 Workshop onFederated Learning for Data Privacy and Confidentiality
 Federated Meta-Learning with FastConvergence and Efficient Communication,2019, arXiv:1802
 FedBE: Making Bayesian Model Ensemble Applicable to FederatedLearning,2021, In International Conference on Learning Representations
 Understanding gradient clipping in private SGD: A geometricperspective,2020, In Advances in Neural Information Processing Systems 33
 EMNIST: An extension of MNIST tohandwritten letters,2017, CoRR
 Heterofl: Computation and communication efficient federated learningfor heterogeneous clients,2020, arXiv preprint arXiv:2010
 Adap-tive gradient quantization for data-parallel SGD,2020, In Advances in Neural Information Processing Systems
 Personalized federated learning with theoreticalguarantees: A model-agnostic meta-learning approach,2020, In Advances in Neural Information ProcessingSystems 33
 Linearly converging error compen-sated SGD,2020, In Advances in Neural Information Processing Systems 33
 Trading redundancyfor communication: Speeding up distributed SGD for non-convex optimization,2019, In Proceedings of the 36thInternational Conference on Machine Learning
 Local SGD withperiodic averaging: Tighter analysis and adaptive synchronization,2019, In Advances in Neural InformationProcessing Systems 32
 Lower bounds and optimal algorithmsfor personalized federated learning,2020, In Advances in Neural Information Processing Systems 33
 WAFFLe:Weight Anonymized Factorization for Federated Learning,2020, arXiv:2008
 Group Knowledge Transfer: Federated Learning ofLarge CNNs at the Edge,2020, In Advances in Neural Information Processing Systems 33
 Deep Residual Learning for Image Recognition,2016, InThe IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 A Better Alternative to Error Feedback for Communication-EfficientDistributed Learning,2020, arXiv:2006
 The Non-IID Data Quagmire ofDecentralized Machine Learning,2019, arXiv:1910
 Measuring the Effects of Non-Identical Data Distributionfor Federated Visual Classification,2019, arXiv:1909
 FL-NTK: A neural tangent kernel-based frameworkfor federated learning analysis,2021, In Proceedings of the 38th International Conference on Machine Learning
 Distributed Second Order Methods with Fast Rates andCompressed Communication,2021, In ICML 2021
 Improving Federated Learning Personalizationvia Model Agnostic Meta Learning,2019, arXiv:1909
 Advances and Open Problemsin Federated Learning,2019, arXiv:1912
 SCAFFOLD: Stochastic Controlled Averaging for Federated Learning,2020, In Proceed-ings of the International Conference on Machine Learning 1 Pre-Proceedings (ICML 2020)
 Tighter Theory for Local SGD on Identical andHeterogeneous Data,2020, In Proceedings of the Twenty Third International Conference on Artificial Intelligenceand Statistics
 Adaptive Gradient-Based Meta-LearningMethods,2019, In Advances in Neural Information Processing Systems 32
 Glow: Generative flow with invertible 1x1 convolutions,2018, arXivpreprint arXiv:1807
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 A Unified Theoryof Decentralized SGD with Changing Topology and Local Updates,2020, In Proceedings of the InternationalConference on Machine Learning 1 Pre-Proceedings (ICML 2020)
 Federated Optimization: DistributedMachine Learning for On-Device Intelligence,2016, arXiv:1610
 Learning multiple layers of features from tiny images,2009,2009
 Simple and scalable predictive uncertaintyestimation using deep ensembles,2016, arXiv preprint arXiv:1612
 Federatedoptimization in heterogeneous networks,2020, In Proceedings of Machine Learning and Systems 2020
 Fair resource allocation in federated learning,2020, InInternational Conference on Learning Representations
 On the convergence of FedAvg onnon-iid data,2020, In International Conference on Learning Representations
 FedBN: Federated learning on Non-IIDfeatures via local batch normalization,2021, In International Conference on Learning Representations
 Ensemble Distillation for Robust Model Fusionin Federated Learning,2020, In Advances in Neural Information Processing Systems 33
 PAC Identifiability in Federated Personalization,2020, In NeurIPS 2020 Workshop on Scalability
 Communication-efficient learning of deep networks from decentralized data,2017, In Proceedings of the 20th InternationalConference on Artificial Intelligence and Statistics
 Agnostic federated learning,2019, In Proceedings of the36th International Conference on Machine Learning
 On First-Order Meta-Learning Algorithms,2018, arXiv:1803
 Can you trust your model¡¯s uncertainty? evaluating predictiveuncertainty under dataset shift,2019, arXiv preprint arXiv:1906
 Visual domain adaptation: A survey ofrecent advances,2015, IEEE signal processing magazine
 FedSplit: An algorithmic framework for fast federated optimization,2020, InAdvances in Neural Information Processing Systems 33
 Adaptive Federated Optimization,2021, In International Conference on LearningRepresentations
 Robust federated learning: Thecase of affine distribution shifts,2020, arXiv preprint arXiv:2006
 Pixelcnn++: Improving the pixelcnn withdiscretized logistic mixture likelihood and other modifications,2017, arXiv preprint arXiv:1701
 Improving predictive inference under covariate shift by weighting the log-likelihoodfunction,2000, Journal of statistical planning and inference
 FederatedReconstruction: Partially Local Federated Learning,2021, Advances in Neural Information Processing Systems
 Federated multi-task learning,2017, InAdvances in Neural Information Processing Systems 30
 A Scalable Approach for Privacy-Preserving CollaborativeMachine Learning,2020, In Advances in Neural Information Processing Systems 33
 Election coding for distributed learning:Protecting SignSGD against byzantine attacks,2020, In Advances in Neural Information Processing Systems 33
 Local SGD converges fast and communicates little,2019, In International Conference on LearningRepresentations
 Visualizing data using t-sne,2008, Journal of machine learningresearch
 Statistical Learning Theory,1998, Wiley
 Cooperative SGD: A unified Framework for the Design and Analysis ofCommunication-Efficient SGD Algorithms,2018, arXiv:1808
 SlowMo: Improving communication-efficientdistributed SGD with slow momentum,2020, In International Conference on Learning Representations
 A Principled Approach to DataValuation for Federated Learning,2020, In Federated Learning
 Minibatch vs Local SGD for HeterogeneousDistributed Learning,2020, In Advances in Neural Information Processing Systems 33
 Group normalization,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Information-Theoretic Bounds on the Generalization Error andPrivacy Leakage in Federated Learning,2020, In 2020 IEEE 21st International Workshop on Signal ProcessingAdvances in Wireless Communications (SPAWC)
 On the computation and communication complexity of parallel SGD with dynamicbatch sizes for stochastic non-convex optimization,2019, In Proceedings of the 36th International Conference onMachine Learning
 On the linear speedup analysis of communication efficient momentum SGDfor distributed non-convex optimization,2019, In Proceedings of the 36th International Conference on MachineLearning
 Federated Accelerated Stochastic Gradient Descent,2020, In Advances in NeuralInformation Processing Systems 33
 Federated Composite Optimization,2021, In Proceedings of the38th International Conference on Machine Learning
 FedPD: A Federated LearningFramework with Optimal Rates and Adaptivity to Non-IID Data,2020, arXiv:2005
 Federated Learning withNon-IID Data,2018, arXiv:1806
 On the convergence properties of a k-step averaging stochastic gradient descentalgorithm for nonconvex optimization,2018, In Proceedings of the Twenty-Seventh International Joint Conferenceon Artificial Intelligence
 Federated Heavy Hitters Dis-covery with Differential Privacy,2020, In Proceedings of the Twenty Third International Conference on ArtificialIntelligence and Statistics
